date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/04/25,002515,金字火腿,金字火腿2016年度业绩说明会,-0.025344446334410648,-0.04773328921244217,-0.1043562281158753,-0.31781437125748535,-0.37264866181977274,-0.4261617726668839,-0.4363086370826129
2017/05/05,002636,金安国纪,金安国纪2016年度业绩网上说明会,-0.020782219656516263,-0.011750154607297295,-0.014189939538518211,-0.1443277354458785,-0.07479306329273287,-0.09241869415690064,-0.08313288508222115
2017/05/04,002548,金新农,金新农2016年度业绩说明会,-0.02361889511609287,-0.02509789189267272,-0.023333144828366036,-0.09916367980884103,-0.16399872341855068,-0.22768542557226767,-0.3212452766509329
2017/05/09,300281,金明精机,金明精机2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002090,金智科技,金智科技2016年度业绩说明会,-0.006625403190654739,-0.0062356760886175065,-0.01679580970520745,-0.024749617525984646,-0.04996467905266259,-0.09460193097878279,-0.1484689845945414
2017/04/07,002533,金杯电工,金杯电工2016年度业绩说明会,-0.005718675315807518,-0.007954043305347004,-0.06839636239746316,-0.1793607083100948,-0.22138498362345477,-0.28848865905881965,-0.3446625596808077
2017/05/09,002470,金正大,金正大2016年度业绩说明会,-0.031195233087977465,-0.02506790842064423,-0.04592636114375268,-0.019633594865982987,0.015824709095191552,0.010775238646225004,0.01907705400123486
2017/04/21,002688,金河生物,金河生物2016年度业绩网上说明会,-0.06459812008440427,-0.06881523727536848,-0.1028450864936434,-0.16852821803505438,-0.17764677952176788,-0.2656210342171056,-0.3568567772992659
2017/04/28,002443,金洲管道,金洲管道2016年度业绩网上说明会,0.025641025641025827,-0.011449978894048056,-0.1475025539007472,-0.14252164094843803,-0.1718195313280252,-0.2819502152687976,-0.2947655322670814
2017/04/07,300434,金石东方,金石东方2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002597,金禾实业,金禾实业2016年度业绩说明会,0.022290739991912785,0.042606174313491285,0.05017157412840602,0.05434183855927539,0.17540384051885813,0.3227232648978739,0.4837626742279478
2017/04/17,300459,金科娱乐,金科娱乐2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002723,金莱特,金莱特2016年度业绩说明会,-0.03249999999999996,-0.04541436929163682,-0.05386217248314558,-0.16740595531720492,-0.19891835361218632,-0.19047630754102401,-0.183496188307311
2017/05/10,002081,金螳螂,金螳螂2016年度业绩网上说明会,-0.0039791096742104876,-0.023819415593408267,-0.06611587211987469,-0.06128638369340481,-0.009219935313343927,0.10670913072888795,0.14158477244596024
2017/05/05,002716,金贵银业,金贵银业2016年度业绩网上说明会,-0.08402673577956618,-0.11622144792876504,-0.16844523491922306,-0.21062260190973647,-0.15760626914846124,-0.19367603610204562,-0.15632191982135665
2017/05/09,002722,金轮股份,金轮股份2016年度业绩网上说明会,-0.09397979797979805,-0.10583228687037827,-0.14024605344386634,-0.21999396986562594,-0.27251109438906373,-0.3869451781752295,-0.3821434420722162
2017/04/12,002626,金达威,金达威2016年度业绩网上说明会,-0.007784854918612715,-0.02079149438865916,-0.027070387703673725,-0.10407740152038679,-0.05682406076129343,-4.816347348753212e-05,0.04407239474439763
2017/05/05,300220,金运激光,金运激光2016年度业绩网上说明会,-0.02236795877737436,-0.040135049588520794,-0.06747668958764458,-0.2416252846442976,-0.30207672066167973,-0.33914598792388645,-0.4175121847570111
2017/04/27,300091,金通灵,金通灵2016年度业绩说明会,0.0010725777618877776,-0.029752704791344623,-0.06488896978522013,-0.0724754517699481,-0.02334781225420414,0.0076414287193787836,-0.06463301541921831
2017/04/10,300443,金雷风电,金雷风电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/30,002202,金风科技,金风科技2016年度业绩说明会,-0.0504276024771454,-0.048697933748769906,-0.046502785690412454,-0.09125248857372233,-0.09929641562044002,-0.11223008733113089,-0.03389168500961216
2017/05/05,300032,金龙机电,金龙机电2016年度业绩网上说明会,-0.010405257393209076,-0.0030014217260808888,0.009275514673675196,-0.05067377256423456,-0.015437234970682502,-0.08669251300716524,-0.12075465171489669
2017/03/24,300034,钢研高纳,钢研高纳2016年度业绩说明会,-0.032396529911440396,-0.04506726457399099,-0.03679020915492464,-0.11420249861444687,-0.15845764490805858,-0.1928710904827591,-0.3188707991842538
2017/04/21,300197,铁汉生态,铁汉生态2016年度业绩网上说明会,-0.04220779220779224,-0.02195066757184877,-0.029141333413005364,0.01550812073175028,0.041463109106851866,-0.02058915763320691,-0.0895304886060146
2017/04/24,300085,银之杰,银之杰2016年度业绩网上说明会,0.07648822269807266,0.07932653554731596,0.04195886848948095,-0.07838365385818528,-0.1315995031564935,-0.24747902879194622,-0.362735283755875
2017/04/14,300231,银信科技,银信科技2016年度网上业绩说明会,-0.025286725231820312,-0.07834655388941929,-0.12235965375070834,-0.203955787083417,-0.25564767286843915,-0.32481856729733416,-0.35001793952196575
2017/04/10,002786,银宝山新,银宝山新2016年度业绩说明会,-0.031139646869984175,-0.0633019162050028,-0.11815609235943099,-0.23429306290417368,-0.2861311588090107,-0.4201542947290899,-0.5935736307296999
2017/04/28,300020,银江股份,银江股份2016年度业绩网上说明会,0.018195355763413884,0.03875939564194049,-0.027702335687126566,-0.06950301090600186,-0.10719834622609728,-0.21375034655436148,-0.25328253186277166
2017/03/29,002519,银河电子,银河电子2016年度业绩说明会,-0.0324512422108926,-0.039443711785157896,-0.04422502427706255,-0.20039569031273832,-0.4377576396681913,-0.5631332023774837,-0.6045531099566148
2017/04/07,300127,银河磁体,银河磁体2016年度业绩说明会,-0.04368078748461943,-0.05148724143137528,-0.12066336555843754,-0.10807229732227512,-0.05178363265473721,-0.08679572890362389,-0.13797578281264192
2017/03/21,300221,银禧科技,银禧科技2016年度业绩说明会,-0.04753095204212309,-0.09057537307477449,-0.12275736298791472,-0.20323021296460586,-0.27275299686165577,-0.35791788043830364,-0.31540891016215783
2017/04/19,002126,银轮股份,银轮股份2016年度业绩说明会,0.027198310007921864,0.03829451243584677,0.05574798726830153,0.03615723820117586,0.08709333187402526,0.09767530134345749,-0.03390478520338166
2017/05/05,300337,银邦股份,银邦股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300126,锐奇股份,锐奇股份2016年度业绩网上说明会,0.017894660581033166,-0.021255299105040343,-0.0846471016250303,-0.20283715507190017,-0.24805187759387268,-0.274163277386308,-0.32628023273491463
2017/03/10,300128,锦富技术,锦富技术2016年度业绩说明会,0.004925516578568126,0.060134038014582,0.06702575324019498,0.06521341997761972,-0.15979323753971705,-0.2682624718326256,-0.2662020118338402
2017/05/10,002316,键桥通讯,键桥通讯2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.06168228499516925,-0.031755523579940104
2017/04/25,300348,长亮科技,长亮科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/18,300088,长信科技,长信科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.17847363743278052,-0.2660836806330612
2017/05/09,002071,长城影视,长城影视2016年度业绩网上说明会,-0.04512893982808008,-0.058595996027390074,-0.08564678086237477,-0.14195857458268804,-0.17890939471720707,-0.19238618960733014,-0.2362517974053487
2017/05/05,300301,长方集团,长方集团2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002435,长江润发,长江润发2016年度业绩网上说明会,-0.01998485995457976,0.010413554220200773,0.019466206347098735,-0.10764521848772599,-0.1192238032981059,-0.13883505698012252,-0.1044119076018758
2017/04/20,300196,长海股份,长海股份2016年度业绩网上说明会,0.008657404175103045,-0.012152800343137728,-0.02828987966676925,-0.05072365282959678,-0.1289332518839297,-0.35468715199164175,-0.4552711802608071
2017/04/14,002680,长生生物,长生生物2016年业绩网上说明会,-0.018642959086584275,0.00560097856177171,0.04332108212327545,-0.003749157452422899,-0.08882281181182766,-0.1791990322754836,-0.3828825087638399
2017/04/07,300115,长盈精密,长盈精密2016年度业绩说明会,0.010225303292894217,0.0045324662528328005,0.0022233948988565643,0.02472225781966224,0.11859559715525925,0.1564049554014394,0.04540156832723211
2017/05/04,300195,长荣股份,长荣股份2016年度业绩说明会,-0.00809189678587584,-0.017327423957257983,-0.038138584135805585,-0.09207270376569537,-0.09014324302201836,-0.14867855356056772,-0.15798350716985143
2017/04/26,002391,长青股份,长青股份2016年年度业绩网上说明会,0.016145654414290583,-0.0006747638326587948,-0.05569479253689784,-0.1553246305852004,-0.1635423431174487,-0.11294829389149576,-0.0787195471585133
2017/04/14,002616,长青集团,长青集团2016年度业绩说明会,-0.10432679565332618,-0.11307072571106538,-0.08646422951958652,-0.21189384611354148,-0.32770151529696984,-0.40663009560516206,-0.46084352380471705
2017/04/21,002452,长高集团,长高集团2016年度业绩说明会,-0.027777777777777807,-0.05806451612903241,-0.1076366940581541,-0.2009278129357505,-0.20893146767004422,-0.2519129140754792,-0.3186128334280545
2017/05/12,002440,闰土股份,闰土股份2016年度业绩网上说明会,-0.0028070887445886907,-0.028605019787325568,-0.04578848392585323,-0.08035469343270607,0.038636726573224776,0.10000063721924765,0.18591863608199036
2017/04/24,300274,阳光电源,阳光电源2016年度业绩说明会,-0.016636988043755036,-0.023208879919273503,-0.054706298655343315,-0.039071145178267826,0.04728705868671604,0.13976833313845047,-0.04738936294982002
2017/04/12,300030,阳普医疗,阳普医疗2016年度业绩说明会,-0.012077294685990368,-0.03470188980569596,-0.044321943336721896,-0.08028528435609919,-0.104447045055588,-0.26422301652911695,-0.3337722152872136
2017/03/06,300121,阳谷华泰,阳谷华泰2016年度业绩说明会,-0.012868864257952948,-0.031022475466919903,-0.03846007387380539,-0.10765156590185891,-0.20411349808862356,-0.15509900919653213,-0.0823941796525989
2017/03/31,300534,陇神戎发,陇神戎发2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/14,002363,隆基机械,隆基机械2016年度业绩说明会,-0.00020584602717163463,-0.0035490035490036674,-0.024641331304032038,-0.010312126242649516,-0.1472443103921031,-0.20697103943177203,-0.2525326586051591
2017/03/22,601012,隆基股份,隆基股份2016年度业绩说明会,0.0075662042875157135,0.020679705033664737,0.06164972437161783,0.10436736225255469,0.1573859293150768,0.539348576077709,0.9053223707093419
2017/05/02,300599,雄塑科技,雄塑科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300546,雄帝科技,雄帝科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,002733,雄韬股份,雄韬股份2016年度业绩说明会,-0.007813517385076109,-0.029950389631317884,-0.08630526240138883,-0.15545946474159358,-0.16309905550589265,-0.21641835047304636,-0.29541806389992853
2017/04/13,002497,雅化集团,雅化集团2016年度业绩网上说明会,0.04277428709521533,0.01737181283272651,0.07170309451771548,0.2301822281872791,0.4457266088599806,0.8832988479116752,0.8235264460729471
2017/05/03,300261,雅本化学,雅本化学2016年度业绩说明会,-0.014528508771929662,-0.06432002401681154,-0.07040664885722733,-0.10040988108810099,-0.07121186474770509,-0.12850083445871882,-0.21340990237305194
2017/05/09,002323,雅百特,雅百特2016年度业绩说明会,-0.1131644518272423,-0.11636263128800461,-0.18339339772235852,-0.3400027789356679,-0.39689608106681434,-0.39232855223032176,-0.4215502845749941
2017/04/20,300553,集智股份,集智股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,002477,雏鹰农牧,雏鹰农牧2016年度业绩说明会,-0.03735632183908052,-0.06361043334822504,-0.11011537429568001,-0.10480659840728145,-0.09348402093339007,-0.11782731296964347,-0.38443609550669294
2017/05/10,002639,雪人股份,雪人股份2016年度业绩说明会,-0.015289765721331802,-0.04763866007688099,-0.09447090712913507,-0.20967120999966954,-0.23172517725573769,-0.2606954861302128,-0.2776642305651676
2017/03/27,300511,雪榕生物,雪榕生物2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002076,雪莱特,雪莱特2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.5830760393480291,-0.6220830542531813
2017/03/20,002658,雪迪龙,雪迪龙2016年度业绩说明会,-0.013691931540342312,-0.02061394552862144,-0.027899272273818883,0.018170045458489836,0.018744565211582822,-0.05189610941442005,-0.1283137522892859
2017/05/09,300162,雷曼股份,雷曼股份2016年度业绩网上说明会,0.036598973443427815,0.03159795365633493,0.005278248403492804,-0.12862209118508622,-0.2099889514529501,-0.3610341643582641,-0.47297310426297484
2017/03/27,002577,雷柏科技,雷柏科技2016年度业绩说明会,-0.0560391488099651,-0.06597426625178696,-0.08045880122547254,-0.1419735609647917,-0.21598522163187123,-0.38094727241101345,-0.48109623376149135
2017/05/05,002413,雷科防务,雷科防务2016年度业绩说明会,-0.03806306306306317,-0.06807847421951564,-0.08598268017026282,-0.1323439580195557,-0.1057212059474294,-0.14086765831647405,-0.21881955758694863
2017/04/19,002015,霞客环保,霞客环保2016年度业绩说明会,0.008408234270803106,0.020609579100145162,-0.0042293233082702775,-0.07502401469133992,-0.08267419766802,-0.12054645011637195,-0.23941858922869683
2017/04/07,002128,露天煤业,露天煤业2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.4048961609459465,0.3887562161219085
2017/05/04,002094,青岛金王,青岛金王2016年度业绩网上说明会,0.002266364484735581,0.029895843386463252,0.025906485671191387,-0.12675272937311768,-0.20364658276379652,-0.24757734318823135,-0.23540484908462622
2017/04/18,300132,青松股份,青松股份2016年度业绩网上说明会,-0.07404349022846127,-0.10680381109905063,-0.1137758474176187,-0.16140150763737338,-0.18807048000859078,-0.18689707695655314,-0.14305284760986273
2017/05/03,002646,青青稞酒,青青稞酒2016年度业绩说明会,-0.006167763157894582,-0.04416346153846168,-0.07774595518038398,-0.12690005385858263,-0.1154835744687236,-0.1268724253513995,-0.1917850112412563
2017/04/07,002457,青龙管业,青龙管业2016年度业绩说明会,0.2579847908745247,0.5327594452415114,0.6307307633770359,0.6643011216566016,0.5429795582502446,0.4092256757626123,0.32845049249490277
2017/05/04,002667,鞍重股份,鞍重股份2016年度业绩说明会,-0.015649867374005394,-0.00877689422643423,-0.013699466056445538,-0.15374634729728223,-0.30174385096561757,-0.3797647928721471,-0.44218737148432874
2017/04/28,002120,韵达股份,韵达股份2016年度业绩网上说明会,0.020179709099651402,0.027378311691548505,0.024472397191193124,-0.008419779721795573,-0.07241203404324986,-0.08937360524654374,-0.019699606291381438
2017/03/22,002352,顺丰控股,顺丰控股2016年度业绩说明会,-0.0003358099315787789,-0.025836562903696247,-0.0696546371750097,0.017050363342753515,0.10327024158649707,0.14659137962049407,0.18408808621103034
2017/05/04,002676,顺威股份,顺威股份2016年度业绩说明会,-0.018898488120950272,-0.02990389401539201,-0.027485575073727335,-0.19640797082399414,-0.2025224309531773,-0.21419288142306828,-0.5371731730904907
2017/04/27,002565,顺灏股份,顺灏股份2016年度业绩说明会,-0.01058361052313258,-0.041830322073841374,-0.09120114899085369,-0.06493708488636019,-0.09632867491637405,-0.12736003134017834,-0.15232521829818596
2017/04/06,002138,顺络电子,顺络电子2016年度业绩说明会,-0.004161412358133648,0.014136629413070938,0.020080449665681135,0.0236142206438659,0.045012902971051136,0.07108763596302668,0.04825234073529663
2017/03/28,300113,顺网科技,顺网科技2016年度业绩说明会,-0.03575367647058824,-0.04085052896197757,-0.07219379450847271,-0.0514190874903755,-0.09004429472663253,-0.2823272911971943,-0.44085430490547056
2017/03/24,002694,顾地科技,顾地科技2016年度业绩说明会,0.0071471033290100875,-0.0004805959389641988,-0.006764990651709543,-0.07329048768335844,-0.10579171652185261,0.07083315865816012,-0.007720692025591834
2017/02/28,300398,飞凯材料,飞凯材料2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300287,飞利信,飞利信2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,300240,飞力达,飞力达2016年度业绩网上说明会,-0.055196801968019765,-0.0784745949520555,-0.07394351059713676,-0.1312148445076613,-0.13589351308736097,-0.14215212245646006,-0.19318516632373448
2017/04/26,300602,飞荣达,飞荣达2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002210,飞马国际,飞马国际2016年度业绩说明会,-0.02875530603861419,-0.03984397854705018,-0.07878968327812746,-0.14023982322848486,-0.26054420481377993,-0.27124749712971286,-0.27725197754500713
2017/05/09,002665,首航节能,首航节能2016年度业绩说明会,-0.03580729166666671,-0.015256188831318561,0.00303392479543992,-0.08167341242360829,-0.10733906406932117,-0.1483836095142259,-0.17210727368911127
2017/04/07,300147,香雪制药,香雪制药2016年度业绩说明会,-0.017181634421022458,-0.021031795125572423,-0.07608149111400117,-0.12859124299246139,-0.1736112202686775,-0.2545895734130093,-0.29945612597375915
2017/04/07,002502,骅威文化,骅威文化2016年度业绩网上说明会,-0.01297376093294446,-0.038629283489096444,-0.09400954076809769,-0.11888855849605182,-0.18470500031040074,-0.4015975275324431,-0.5197781709306898
2017/04/18,002348,高乐股份,高乐股份2016年度业绩网上说明会,-0.024064171122994617,-0.027777777777777752,-0.043352642907704145,-0.060041190980677596,-0.07957692612032803,-0.12769853469036038,-0.24385795070780444
2017/04/24,002827,高争民爆,高争民爆2016年度业绩网上说明会,0.021618216182161833,0.029652838540326243,-0.02357068735484512,-0.17890562714734254,-0.12091178998828281,-0.13377731427998432,-0.21222962023712585
2017/04/28,300465,高伟达,高伟达2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,002414,高德红外,高德红外2016年度业绩网上说明会,-0.028972878771375783,-0.04416344836177902,-0.08047007198783941,-0.20038019407812885,-0.2257346755564651,-0.2547428764041237,-0.2842619760368865
2017/04/27,002848,高斯贝尔,高斯贝尔2016年度业绩网上说明会,0.04140653031933976,0.024857048343651014,-0.053246029851424924,-0.2187098153606502,-0.07563801351788531,-0.17553471156070652,-0.2661058130796126
2017/04/25,300098,高新兴,高新兴2016年度业绩说明会,0.006666666666666604,-0.005354919053549342,-0.029668794892258644,-0.03413767665786618,-0.044012307108592025,-0.04305674948044558,-0.062498297880606374
2017/04/13,300499,高澜股份,高澜股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300200,高盟新材,高盟新材2016年度业绩说明会,0.024176529956876743,0.005833905284831783,-0.059685678968744715,-0.13795432199576696,-0.20215667230385576,-0.24991020178187837,-0.2858627539641927
2017/04/26,002778,高科石化,高科石化2016年度业绩网上说明会,0.0023496742497063163,-0.04944949762898357,-0.1134935069960803,-0.2125965571225169,-0.291992253140552,-0.4194487575874558,-0.45564666847357216
2017/04/12,002223,鱼跃医疗,鱼跃医疗2016年度业绩说明会,0.006570500717468718,0.006140926056693237,0.02030507962611835,-0.035185744661322446,-0.17455396912267257,-0.2910799151475336,-0.29679471949003805
2017/03/15,300423,鲁亿通,鲁亿通2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002088,鲁阳节能,鲁阳节能2016年度业绩网上说明会,-0.019786017880697764,-0.0206258664662991,-0.03428354878100114,-0.1720497530263864,-0.2643798663359164,-0.26741035201827745,-0.2092001876277358
2017/04/27,300441,鲍斯股份,鲍斯股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,300219,鸿利智汇,鸿利智汇2016年年度业绩网上说明会,0.0008997955010225775,0.010492554410080065,0.018166455428812834,0.0014593350670735765,0.020078422702266917,0.02776173751842237,-0.05196372656798687
2017/04/20,002229,鸿博股份,鸿博股份2016年度业绩网上说明会,-0.05272981801213248,-0.12171827578156504,-0.16469664169811693,-0.36091651344697545,-0.44838805087252287,-0.49366116546339794,-0.5249474574079251
2017/03/31,300176,鸿特精密,鸿特精密2016年度业绩说明会,0.02100563565834729,0.024162753019831357,0.03919154905384906,0.23360269964560576,0.5824422933938197,1.0434645479130131,1.599669847182763
2017/04/07,002541,鸿路钢构,鸿路钢构2016年度业绩说明会,0.019013360739979127,0.025771651183697918,-0.043633991105429856,-0.11467763737878361,-0.12295267031783116,-0.14077972685141826,-0.15493399414013337
2017/05/08,002002,鸿达兴业,鸿达兴业2016年度业绩网上说明会,-0.05980667290302472,-0.07670338637290905,-0.09118760657822486,-0.10606490784362102,-0.011288634018350297,0.01299924315792513,-0.21665309465836857
2017/03/24,300375,鹏翎股份,鹏翎股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,300438,鹏辉能源,鹏辉能源2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002788,鹭燕医药,鹭燕医药2016年度网上业绩说明会,-0.020688800792864243,-0.0452733409519762,-0.08937852820017297,-0.2309614980475337,-0.31045862173726546,-0.4025015253057303,-0.4422778169743086
2017/04/11,300319,麦捷科技,麦捷科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002719,麦趣尔,麦趣尔2016年度业绩网上说明会,-0.08955962394854045,-0.1085505881409935,-0.1489652494661231,-0.2581802365675291,-0.28438103310260343,-0.38726924037627364,-0.3838031949048714
2017/04/06,002137,麦达数字,麦达数字2016年度业绩说明会,-0.0025391451544647596,-0.021279153642702633,-0.10366465544617358,-0.14040586114664497,-0.23641576437901934,-0.3695670283009966,-0.39866722669036203
2017/04/10,300341,麦迪电气,麦迪电气2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,002817,黄山胶囊,黄山胶囊2016年度业绩网上说明会,-0.061638599028825375,-0.10788489573429642,-0.17308562098794214,-0.29729814856345466,-0.3599016778118345,-0.39565144184973206,-0.43207027359230293
2017/04/14,002387,黑牛食品,黑牛食品2016年度业绩网上说明会,-0.06375078997261427,-0.07164457073737357,-0.05022538216305209,-0.0401451796347095,-0.04839064318211924,-0.06364664953631732,-0.06734141333071456
2017/05/10,002068,黑猫股份,黑猫股份2016年度业绩网上说明会,-0.03680578376602041,-0.04628694694327164,-0.05213823775712001,-0.10103870487747166,0.026942461391081196,0.19429211529458976,0.22059526279904038
2017/04/07,002039,黔源电力,黔源电力2016年度业绩说明会,-0.003379783693843734,-0.006759160441124374,-0.04657612308861247,-0.10906426995348088,-0.08969094120024214,-0.1080043454189139,-0.13924129394411133
2017/03/30,300378,鼎捷软件,鼎捷软件2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300011,鼎汉技术,鼎汉技术2016年度业绩网上说明会,0.010409842032466785,-0.038595271210013826,-0.11562983228262144,-0.1645712110661299,-0.2233290500195858,-0.3131590482131872,-0.3876808802231033
2017/04/18,300054,鼎龙股份,鼎龙股份2016年度业绩说明会,0.0018166404263050223,-0.0027737771376754538,-0.01586309742598807,-0.2852128077160318,-0.407926778443307,-0.49226072482838396,-0.4990209587715654
2017/04/05,002521,齐峰新材,齐峰新材2016年度业绩说明会,-0.012809564474807886,-0.02174383383816535,-0.022737411287596973,-0.057921892449102404,-0.057941692826795066,-0.04558089553548092,-0.04419676981916757
2017/03/24,002301,齐心集团,齐心集团2016年度业绩说明会,0.006692812686503539,0.023844035367444814,0.0576865879941245,0.05899364742053657,0.012408621243449382,-0.08573430311615539,-0.07565806254831875
2017/03/27,002408,齐翔腾达,齐翔腾达2016年度业绩说明会,-0.0022034332564693448,-0.005366985784740497,-0.00914384123339349,-0.01842721241936594,-0.034950730545065846,0.3074159464271302,0.3039558677616951
2017/04/11,002604,龙力生物,龙力生物2016年度业绩网上说明会,-0.027922385234264074,-0.06728882208025379,-0.09294400641453976,-0.14190847083717922,-0.17201297241755767,-0.16635103842377047,-0.14586161734898911
2017/04/28,002726,龙大肉食,龙大肉食2016年度业绩网上说明会,-0.03274596182085164,-0.07408037319597634,-0.09307152252267635,-0.07753753905635351,0.002220192828516508,-0.15776439753943156,-0.14864387127786213
2017/05/08,002442,龙星化工,龙星化工2016年度业绩网上说明会,-0.0072270227808325805,-0.009819796291459803,-0.012986723195358497,-0.048558307611232365,-0.05695475583262463,-0.10452561173919771,-0.1484224124352004
2017/05/08,002671,龙泉股份,龙泉股份2016年度业绩说明会,0.05381083562901747,0.05537492903958308,0.06540056172261634,0.02432143323752284,-0.09714372608155654,-0.2326837269918411,-0.31153714378859937
2017/04/17,002750,龙津药业,龙津药业2016年度业绩说明会,0.005464480874316823,-0.03997858099062915,-0.0772019266180923,-0.16887357778305773,-0.22690801458807808,-0.2995465044024306,-0.38589814048612914
2017/05/03,002682,龙洲股份,龙洲股份2016年度业绩说明会,0.009622501850481182,0.007445355191256796,-0.00412245395779983,0.028709455467355417,-0.02064951818506047,-0.08956963064438393,-0.14213417026284922
2017/03/28,300105,龙源技术,龙源技术2016年度业绩说明会,-0.04145985401459859,-0.05282271376691999,-0.07262920877624769,-0.1664185600341074,-0.21802064326370513,-0.21564903650493975,-0.25069051752140237
2017/04/17,002601,龙蟒佰利,龙蟒佰利2016年度业绩说明会,0.004388160801060254,-0.009475597092419345,-0.005548784399255814,-0.0036652713086885824,0.1461113552986212,0.1785446791214626,0.11530170665269437
