»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-01-05,'002551,…–»Ÿ“Ω¡∆,19.95,20.39,19.4,20.39,20.42,-0.47,-2.3017,1.5802,5685278,112244146.23,7236720855.0,7177511250.0
2014-12-31,'002551,…–»Ÿ“Ω¡∆,20.42,21.98,19.56,21.88,21.73,-1.31,-6.0285,2.5992,9351420,190437355.25,7407210018.0,7346605500.0
2014-12-30,'002551,…–»Ÿ“Ω¡∆,21.73,22.18,21.66,21.74,21.83,-0.1,-0.4581,0.7668,2758787,60316696.93,7882403217.0,7817910750.0
2014-12-29,'002551,…–»Ÿ“Ω¡∆,21.83,22.47,21.8,22.33,22.41,-0.58,-2.5881,1.1173,4019643,88655707.98,7918677507.0,7853888250.0
2014-12-26,'002551,…–»Ÿ“Ω¡∆,22.41,23.19,22.37,22.63,22.53,-0.12,-0.5326,0.9902,3562406,81021953.93,8129068389.0,8062557750.0
2014-12-25,'002551,…–»Ÿ“Ω¡∆,22.53,22.78,22.23,22.23,22.41,0.12,0.5355,0.9616,3459739,77917730.01,8172597537.0,8105730750.0
2014-12-24,'002551,…–»Ÿ“Ω¡∆,22.41,22.79,21.66,22.0,21.8,0.61,2.7982,1.3925,5009809,110354060.23,8129068389.0,8062557750.0
2014-12-23,'002551,…–»Ÿ“Ω¡∆,21.8,23.28,21.7,22.47,22.46,-0.66,-2.9386,1.327,4774362,106837307.58,7907795220.0,7843095000.0
2014-12-22,'002551,…–»Ÿ“Ω¡∆,22.46,24.2,22.18,24.2,24.25,-1.79,-7.3814,1.2429,4471520,102292739.54,8147205534.0,8080546500.0
2014-12-19,'002551,…–»Ÿ“Ω¡∆,24.25,24.97,24.0,24.85,24.85,-0.6,-2.4145,0.8279,2978678,72499225.47,8796515325.0,8724543750.0
2014-12-18,'002551,…–»Ÿ“Ω¡∆,24.85,25.18,24.3,24.76,24.76,0.09,0.3635,0.8054,2897464,71746773.4,9014161065.0,8940408750.0
2014-12-17,'002551,…–»Ÿ“Ω¡∆,24.76,25.69,24.66,25.63,25.62,-0.86,-3.3568,1.3342,4800284,119782654.38,8981514204.0,8908029000.0
2014-12-16,'002551,…–»Ÿ“Ω¡∆,25.62,26.34,25.44,25.94,25.95,-0.33,-1.2717,1.3223,4757269,122659287.26,9293473098.0,9217435500.0
2014-12-15,'002551,…–»Ÿ“Ω¡∆,25.95,26.29,24.73,24.91,24.9,1.05,4.2169,1.9719,7094240,182192106.36,9413178255.0,9336161250.0
2014-12-12,'002551,…–»Ÿ“Ω¡∆,24.9,25.01,24.49,24.72,24.68,0.22,0.8914,1.3436,4833820,119569961.63,9032298210.0,8958397500.0
2014-12-11,'002551,…–»Ÿ“Ω¡∆,24.68,24.88,24.12,24.81,24.42,0.26,1.0647,2.2081,7944106,194567381.87,8952494772.0,8879247000.0
2014-12-10,'002551,…–»Ÿ“Ω¡∆,24.42,24.98,23.6,23.6,24.0,0.42,1.75,1.8852,6782481,165823458.74,8785705500.0,8785705500.0
2014-12-09,'002551,…–»Ÿ“Ω¡∆,24.0,25.79,23.99,25.65,25.72,-1.72,-6.6874,2.2583,8124750,200474329.85,8634600000.0,8634600000.0
2014-12-08,'002551,…–»Ÿ“Ω¡∆,25.72,26.44,25.56,26.44,26.33,-0.61,-2.3167,1.9243,6923087,178901913.99,9253413000.0,9253413000.0
2014-12-05,'002551,…–»Ÿ“Ω¡∆,26.33,27.44,25.44,27.4,27.3,-0.97,-3.5531,2.7085,9744434,256065039.13,9472875750.0,9472875750.0
2014-12-04,'002551,…–»Ÿ“Ω¡∆,27.3,27.7,27.0,27.13,27.3,0.0,0.0,2.2304,8024573,218924687.86,9821857500.0,9821857500.0
2014-12-03,'002551,…–»Ÿ“Ω¡∆,27.3,27.36,26.6,26.99,27.1,0.2,0.738,1.6524,5944887,159490151.93,9821857500.0,9821857500.0
2014-12-02,'002551,…–»Ÿ“Ω¡∆,27.1,27.75,26.62,26.84,26.95,0.15,0.5566,1.9202,6908445,187934048.95,9749902500.0,9749902500.0
2014-12-01,'002551,…–»Ÿ“Ω¡∆,26.95,27.45,26.28,27.44,27.47,-0.52,-1.893,1.3349,4802797,127772604.56,9695936250.0,9695936250.0
2014-11-28,'002551,…–»Ÿ“Ω¡∆,27.47,28.07,27.1,27.96,28.04,-0.57,-2.0328,1.8996,6834370,187720991.75,9883019250.0,9883019250.0
2014-11-27,'002551,…–»Ÿ“Ω¡∆,28.04,28.38,27.66,28.06,27.63,0.41,1.4839,1.6413,5905006,165078045.59,10088091000.0,10088091000.0
2014-11-26,'002551,…–»Ÿ“Ω¡∆,27.63,28.03,27.2,27.26,27.48,0.15,0.5459,1.0306,3707943,102512608.61,9940583250.0,9940583250.0
2014-11-25,'002551,…–»Ÿ“Ω¡∆,27.48,27.76,27.0,27.76,27.5,-0.02,-0.0727,1.3873,4991178,135853577.34,9886617000.0,9886617000.0
2014-11-24,'002551,…–»Ÿ“Ω¡∆,27.5,28.06,27.5,27.8,27.71,-0.21,-0.7578,0.7,2518266,69837413.31,9893812500.0,9893812500.0
2014-11-21,'002551,…–»Ÿ“Ω¡∆,27.71,27.99,27.29,27.65,27.7,0.01,0.0361,0.6057,2179098,60417943.59,9969365250.0,9969365250.0
2014-11-20,'002551,…–»Ÿ“Ω¡∆,27.7,28.3,27.5,28.1,28.12,-0.42,-1.4936,0.6464,2325747,64546084.03,9965767500.0,9965767500.0
2014-11-19,'002551,…–»Ÿ“Ω¡∆,28.12,28.39,27.79,27.81,27.9,0.22,0.7885,0.9087,3269106,92002675.18,10116873000.0,10116873000.0
2014-11-18,'002551,…–»Ÿ“Ω¡∆,27.9,28.09,27.52,27.88,27.88,0.02,0.0717,0.5273,1897015,52583787.3,10037722500.0,10037722500.0
2014-11-17,'002551,…–»Ÿ“Ω¡∆,27.88,27.96,26.51,26.7,26.7,1.18,4.4195,1.1,3957507,108483921.85,10030527000.0,10030527000.0
2014-11-14,'002551,…–»Ÿ“Ω¡∆,26.7,27.7,26.51,27.59,27.58,-0.88,-3.1907,1.0225,3678716,98950742.3,9605992500.0,9605992500.0
2014-11-13,'002551,…–»Ÿ“Ω¡∆,27.58,27.79,26.8,27.79,27.88,-0.3,-1.076,1.1805,4247264,115416220.37,9922594500.0,9922594500.0
2014-11-12,'002551,…–»Ÿ“Ω¡∆,27.88,27.97,27.04,27.23,27.32,0.56,2.0498,0.4994,1796618,49356225.29,10030527000.0,10030527000.0
2014-11-11,'002551,…–»Ÿ“Ω¡∆,27.32,28.75,27.25,28.58,28.57,-1.25,-4.3752,1.271,4572916,127494022.28,9829053000.0,9829053000.0
2014-11-10,'002551,…–»Ÿ“Ω¡∆,28.57,29.29,28.42,29.21,29.0,-0.43,-1.4828,1.3162,4735187,135544933.46,10278771750.0,10278771750.0
2014-11-07,'002551,…–»Ÿ“Ω¡∆,29.0,29.95,28.36,29.21,29.21,-0.21,-0.7189,1.382,4972229,145358382.99,10433475000.0,10433475000.0
2014-11-06,'002551,…–»Ÿ“Ω¡∆,29.21,29.59,28.87,29.08,29.25,-0.04,-0.1368,1.3339,4798897,139964187.53,10509027750.0,10509027750.0
2014-11-05,'002551,…–»Ÿ“Ω¡∆,29.25,29.53,28.66,29.48,29.62,-0.37,-1.2492,2.2331,8033991,232672389.6,10523418750.0,10523418750.0
2014-11-04,'002551,…–»Ÿ“Ω¡∆,29.62,30.8,29.0,29.0,28.98,0.64,2.2084,3.7534,13503654,402510449.59,10656535500.0,10656535500.0
2014-11-03,'002551,…–»Ÿ“Ω¡∆,28.98,29.03,28.09,28.2,28.05,0.93,3.3155,2.4544,8830201,254499041.42,10426279500.0,10426279500.0
2014-10-31,'002551,…–»Ÿ“Ω¡∆,28.05,28.5,27.13,27.13,26.94,1.11,4.1203,2.8957,10417826,291356090.09,10091688750.0,10091688750.0
2014-10-30,'002551,…–»Ÿ“Ω¡∆,26.94,27.5,26.88,27.3,27.1,-0.16,-0.5904,1.2939,4655080,126441274.95,9692338500.0,9692338500.0
2014-10-29,'002551,…–»Ÿ“Ω¡∆,27.1,27.2,26.33,26.61,26.51,0.59,2.2256,1.5341,5519276,147628887.87,9749902500.0,9749902500.0
2014-10-28,'002551,…–»Ÿ“Ω¡∆,26.51,26.6,26.21,26.5,26.38,0.13,0.4928,1.2271,4414812,116600870.94,9537635250.0,9537635250.0
2014-10-27,'002551,…–»Ÿ“Ω¡∆,26.38,26.73,24.95,25.15,25.03,1.35,5.3935,1.3389,4817034,124156676.72,9490864500.0,9490864500.0
2014-10-24,'002551,…–»Ÿ“Ω¡∆,25.03,25.49,24.7,24.92,24.9,0.13,0.5221,0.5139,1849028,46420921.03,9005168250.0,9005168250.0
2014-10-23,'002551,…–»Ÿ“Ω¡∆,24.9,25.8,24.83,25.72,25.71,-0.81,-3.1505,0.92,3309993,83466563.73,8958397500.0,8958397500.0
2014-10-22,'002551,…–»Ÿ“Ω¡∆,25.71,26.14,25.64,25.8,25.8,-0.09,-0.3488,0.7854,2825657,73015363.95,9249815250.0,9249815250.0
2014-10-21,'002551,…–»Ÿ“Ω¡∆,25.8,26.61,25.68,26.61,26.61,-0.81,-3.044,1.3084,4707247,122197311.21,9282195000.0,9282195000.0
2014-10-20,'002551,…–»Ÿ“Ω¡∆,26.61,26.91,26.44,26.49,26.44,0.17,0.643,0.9105,3275738,87296478.1,9573612750.0,9573612750.0
2014-10-17,'002551,…–»Ÿ“Ω¡∆,26.44,27.29,25.5,27.01,27.34,-0.9,-3.2919,1.9108,6874447,181304029.84,9512451000.0,9512451000.0
2014-10-16,'002551,…–»Ÿ“Ω¡∆,27.34,28.29,27.24,27.72,27.77,-0.43,-1.5484,2.2159,7972295,221475264.23,9836248500.0,9836248500.0
2014-10-15,'002551,…–»Ÿ“Ω¡∆,27.77,28.33,27.21,27.88,27.88,-0.11,-0.3945,1.4985,5391282,148946652.72,9990951750.0,9990951750.0
2014-10-14,'002551,…–»Ÿ“Ω¡∆,27.88,28.19,27.13,27.13,27.4,0.48,1.7518,1.631,5867820,163470059.85,10030527000.0,10030527000.0
2014-10-13,'002551,…–»Ÿ“Ω¡∆,27.4,28.02,26.88,27.79,27.81,-0.41,-1.4743,1.1004,3959067,107919733.74,9857835000.0,9857835000.0
2014-10-10,'002551,…–»Ÿ“Ω¡∆,27.81,28.0,27.1,27.99,28.13,-0.32,-1.1376,1.899,6832224,188564287.39,10005342750.0,10005342750.0
2014-10-09,'002551,…–»Ÿ“Ω¡∆,28.13,28.57,27.38,27.57,27.55,0.58,2.1053,2.0584,7405690,206663909.45,10120470750.0,10120470750.0
2014-10-08,'002551,…–»Ÿ“Ω¡∆,27.55,27.68,26.67,27.14,27.12,0.43,1.5855,1.7432,6271554,170117346.23,9911801250.0,9911801250.0
2014-09-30,'002551,…–»Ÿ“Ω¡∆,27.12,27.6,26.9,27.32,27.31,-0.19,-0.6957,1.4993,5394223,146394015.24,9757098000.0,9757098000.0
2014-09-29,'002551,…–»Ÿ“Ω¡∆,27.31,27.73,25.92,26.07,26.04,1.27,4.8771,2.6782,9635568,259679989.62,9825455250.0,9825455250.0
2014-09-26,'002551,…–»Ÿ“Ω¡∆,26.04,26.2,25.33,25.67,25.64,0.4,1.5601,1.4324,5153590,133809555.72,9368541000.0,9368541000.0
2014-09-25,'002551,…–»Ÿ“Ω¡∆,25.64,26.14,25.25,25.37,25.4,0.24,0.9449,2.3123,8318915,214532499.27,9224631000.0,9224631000.0
2014-09-24,'002551,…–»Ÿ“Ω¡∆,25.4,25.58,24.9,25.0,25.19,0.21,0.8337,1.8011,6479972,163767241.3,9138285000.0,9138285000.0
2014-09-23,'002551,…–»Ÿ“Ω¡∆,25.19,25.57,24.63,25.45,25.46,-0.27,-1.0605,2.696,9699369,242795150.88,9062732250.0,9062732250.0
2014-09-22,'002551,…–»Ÿ“Ω¡∆,25.46,26.9,25.32,26.9,27.09,-1.63,-6.017,2.64,9497998,246397773.36,9159871500.0,9159871500.0
2014-09-19,'002551,…–»Ÿ“Ω¡∆,27.09,27.14,26.6,26.75,26.82,0.27,1.0067,2.4102,8671415,233779046.14,9746304750.0,9746304750.0
2014-09-18,'002551,…–»Ÿ“Ω¡∆,26.82,27.34,26.0,26.35,26.63,0.19,0.7135,2.9958,10778251,289172468.76,9649165500.0,9649165500.0
2014-09-17,'002551,…–»Ÿ“Ω¡∆,26.63,28.0,25.83,28.0,28.69,-2.06,-7.1802,5.1135,18397011,492894324.77,9580808250.0,9580808250.0
2014-09-16,'002551,…–»Ÿ“Ω¡∆,28.69,28.69,28.49,28.69,26.08,2.61,10.0077,6.8535,24657357,707369586.73,10321944750.0,10321944750.0
2014-09-15,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-12,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-11,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-10,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-09,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-05,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-04,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-03,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-02,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-09-01,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-29,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-28,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-27,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-26,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-25,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-22,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-21,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-20,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,26.08,None,None,0.0,0,0.0,9382932000.0,9382932000.0
2014-08-19,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-18,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-15,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-14,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-13,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-12,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-11,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-08,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-07,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-06,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-05,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-04,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-08-01,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-31,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-30,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-29,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-28,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-25,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-24,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-23,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-22,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-21,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-18,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-17,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-16,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-15,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-14,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-11,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-10,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-09,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-08,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-07,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-04,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-03,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-02,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-07-01,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-30,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-27,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-26,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-25,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-24,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-23,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-20,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-19,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-18,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-17,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-16,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-13,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-12,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,34.01,None,None,0.0,0,0.0,9412267500.0,9412267500.0
2014-06-11,'002551,…–»Ÿ“Ω¡∆,34.01,34.19,32.72,33.22,33.47,0.54,1.6134,0.5371,1486375,50236992.53,9412267500.0,9412267500.0
2014-06-10,'002551,…–»Ÿ“Ω¡∆,33.47,33.5,32.28,33.44,33.2,0.27,0.8133,0.658,1821133,59902195.74,9262822500.0,9262822500.0
2014-06-09,'002551,…–»Ÿ“Ω¡∆,33.2,33.85,32.7,33.18,33.18,0.02,0.0603,0.3523,975086,32415219.9,9188100000.0,9188100000.0
2014-06-06,'002551,…–»Ÿ“Ω¡∆,33.18,33.45,32.42,32.98,32.98,0.2,0.6064,0.5507,1523937,50385475.89,9182565000.0,9182565000.0
2014-06-05,'002551,…–»Ÿ“Ω¡∆,32.98,33.76,32.2,33.39,32.9,0.08,0.2432,0.4613,1276645,41926226.15,9127215000.0,9127215000.0
2014-06-04,'002551,…–»Ÿ“Ω¡∆,32.9,33.49,32.08,33.44,33.44,-0.54,-1.6148,0.5533,1531173,49986506.6,9105075000.0,9105075000.0
2014-06-03,'002551,…–»Ÿ“Ω¡∆,33.44,34.32,33.4,34.28,34.18,-0.74,-2.165,0.2207,610690,20587866.62,9254520000.0,9254520000.0
2014-05-30,'002551,…–»Ÿ“Ω¡∆,34.18,34.77,33.24,34.2,34.35,-0.17,-0.4949,0.4567,1263994,42901619.75,9459315000.0,9459315000.0
2014-05-29,'002551,…–»Ÿ“Ω¡∆,34.35,35.75,33.71,34.2,34.27,0.08,0.2334,0.845,2338490,80860414.88,9506362500.0,9506362500.0
2014-05-28,'002551,…–»Ÿ“Ω¡∆,34.27,34.4,32.26,32.78,33.0,1.27,3.8485,1.2959,3586304,120135647.07,9484222500.0,9484222500.0
2014-05-27,'002551,…–»Ÿ“Ω¡∆,33.0,34.9,32.6,33.18,31.76,1.24,3.9043,1.8192,5034764,168941301.92,9132750000.0,9132750000.0
2014-05-26,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,31.76,None,None,0.0,0,0.0,8789580000.0,8789580000.0
2014-05-23,'002551,…–»Ÿ“Ω¡∆,31.76,32.13,31.02,32.0,31.91,-0.15,-0.4701,0.9795,2710870,85939637.71,8789580000.0,8789580000.0
2014-05-22,'002551,…–»Ÿ“Ω¡∆,31.91,32.27,29.31,29.61,29.34,2.57,8.7594,1.5605,4318550,135551785.83,8831092500.0,8831092500.0
2014-05-21,'002551,…–»Ÿ“Ω¡∆,29.34,29.8,28.62,29.02,29.02,0.32,1.1027,0.5806,1606767,46837394.39,8119845000.0,8119845000.0
2014-05-20,'002551,…–»Ÿ“Ω¡∆,29.02,29.88,28.71,28.71,28.65,0.37,1.2914,0.5335,1476504,43244723.62,8031285000.0,8031285000.0
2014-05-19,'002551,…–»Ÿ“Ω¡∆,28.65,29.58,28.21,29.46,29.96,-1.31,-4.3725,0.3173,878229,25194656.13,7928887500.0,7928887500.0
2014-05-16,'002551,…–»Ÿ“Ω¡∆,29.96,30.86,28.2,30.53,30.83,-0.87,-2.8219,0.6039,1671272,49208130.89,8291430000.0,8291430000.0
2014-05-15,'002551,…–»Ÿ“Ω¡∆,30.83,31.58,30.55,30.9,30.89,-0.06,-0.1942,0.3768,1042660,32480597.79,8532202500.0,8532202500.0
2014-05-14,'002551,…–»Ÿ“Ω¡∆,30.89,31.41,30.46,30.87,30.88,0.01,0.0324,0.5455,1509804,46881570.79,8548807500.0,8548807500.0
2014-05-13,'002551,…–»Ÿ“Ω¡∆,30.88,30.94,30.35,30.55,30.54,0.34,1.1133,0.4757,1316465,40340943.96,8546040000.0,8546040000.0
2014-05-12,'002551,…–»Ÿ“Ω¡∆,30.54,30.98,30.05,30.56,30.37,0.17,0.5598,0.4263,1179661,35853862.65,8451945000.0,8451945000.0
2014-05-09,'002551,…–»Ÿ“Ω¡∆,30.37,30.75,29.8,30.6,30.75,-0.38,-1.2358,0.3467,959403,28965744.86,8404897500.0,8404897500.0
2014-05-08,'002551,…–»Ÿ“Ω¡∆,30.75,31.4,29.9,30.0,30.5,0.25,0.8197,0.5543,1534053,47068689.3,8510062500.0,8510062500.0
2014-05-07,'002551,…–»Ÿ“Ω¡∆,30.5,31.42,29.8,31.42,31.55,-1.05,-3.3281,0.4912,1359396,41503049.55,8440875000.0,8440875000.0
2014-05-06,'002551,…–»Ÿ“Ω¡∆,31.55,31.9,30.17,30.27,30.56,0.99,3.2395,0.6626,1833705,57497719.32,8731462500.0,8731462500.0
2014-05-05,'002551,…–»Ÿ“Ω¡∆,30.56,30.69,29.35,30.58,30.69,-0.13,-0.4236,0.6302,1743972,52217757.06,8457480000.0,8457480000.0
