»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2014-05-26,'002303,√¿”Ø…≠,20.62,20.69,20.3,20.65,20.36,0.26,1.277,0.3177,1136036,23295393.73,7373712000.0,7373712000.0
2014-05-23,'002303,√¿”Ø…≠,20.36,20.45,19.99,20.17,20.16,0.2,0.9921,0.1564,559241,11286827.37,7280736000.0,7280736000.0
2014-05-22,'002303,√¿”Ø…≠,20.16,20.98,20.0,20.0,20.0,0.16,0.8,0.478,1709457,34954016.99,7209216000.0,7209216000.0
2014-05-21,'002303,√¿”Ø…≠,20.0,20.0,19.45,19.85,19.64,0.36,1.833,0.2283,816342,16124421.9,7152000000.0,7152000000.0
2014-05-20,'002303,√¿”Ø…≠,19.64,19.66,19.13,19.19,19.1,0.54,2.8272,0.4075,1457248,28400948.29,7023264000.0,7023264000.0
2014-05-19,'002303,√¿”Ø…≠,19.1,19.24,18.97,19.18,19.17,-0.07,-0.3652,0.3334,1192177,22691261.72,6830160000.0,6830160000.0
2014-05-16,'002303,√¿”Ø…≠,19.17,19.51,18.91,19.51,19.6,-0.43,-2.1939,0.4857,1736756,33239611.43,6855192000.0,6855192000.0
2014-05-15,'002303,√¿”Ø…≠,19.6,20.45,19.58,20.45,20.5,-0.9,-4.3902,0.4068,1454667,29152866.49,7008960000.0,7008960000.0
2014-05-14,'002303,√¿”Ø…≠,20.5,20.66,20.37,20.47,20.48,0.02,0.0977,0.3906,1396667,28616721.35,7330800000.0,7330800000.0
2014-05-13,'002303,√¿”Ø…≠,20.48,20.8,20.46,20.7,20.57,-0.09,-0.4375,0.2491,890960,18344662.4,7323648000.0,7323648000.0
2014-05-12,'002303,√¿”Ø…≠,20.57,20.6,20.16,20.33,20.27,0.3,1.48,0.3886,1389809,28360517.88,7355832000.0,7355832000.0
2014-05-09,'002303,√¿”Ø…≠,20.27,20.6,20.0,20.2,20.2,0.07,0.3465,0.3525,1260530,25541351.63,7248552000.0,7248552000.0
2014-05-08,'002303,√¿”Ø…≠,20.2,20.75,20.0,20.34,20.46,-0.26,-1.2708,0.3669,1312148,26610847.46,7223520000.0,7223520000.0
2014-05-07,'002303,√¿”Ø…≠,20.46,21.42,20.46,21.42,21.41,-0.95,-4.4372,0.4097,1465256,30603744.82,7316496000.0,7316496000.0
2014-05-06,'002303,√¿”Ø…≠,21.41,21.82,21.1,21.57,21.47,-0.06,-0.2795,0.3949,1412272,30336624.33,7656216000.0,7656216000.0
2014-05-05,'002303,√¿”Ø…≠,21.47,21.55,21.1,21.26,21.49,-0.02,-0.0931,0.2901,1037518,22149270.74,7677672000.0,7677672000.0
2014-04-30,'002303,√¿”Ø…≠,21.49,21.82,21.35,21.44,21.29,0.2,0.9394,0.3266,1167861,25197247.9,7684824000.0,7684824000.0
2014-04-29,'002303,√¿”Ø…≠,21.29,21.5,21.0,21.33,21.33,-0.04,-0.1875,0.3555,1271285,27000087.59,7613304000.0,7613304000.0
2014-04-28,'002303,√¿”Ø…≠,21.33,22.58,19.98,21.0,21.15,0.18,0.8511,0.9749,3486086,72882617.27,7627608000.0,7627608000.0
2014-04-25,'002303,√¿”Ø…≠,21.15,23.03,20.98,22.73,22.88,-1.73,-7.5612,1.1761,4205640,91562807.72,7563240000.0,7563240000.0
2014-04-24,'002303,√¿”Ø…≠,22.88,23.33,22.71,22.71,22.9,-0.02,-0.0873,0.5345,1911324,44120287.28,8181888000.0,8181888000.0
2014-04-23,'002303,√¿”Ø…≠,22.9,23.33,22.8,22.8,22.96,-0.06,-0.2613,0.5836,2087020,48137688.32,8189040000.0,8189040000.0
2014-04-22,'002303,√¿”Ø…≠,22.96,23.12,22.51,22.95,23.0,-0.04,-0.1739,0.555,1984794,45216732.87,8210496000.0,8210496000.0
2014-04-21,'002303,√¿”Ø…≠,23.0,23.62,23.0,23.11,23.32,-0.32,-1.3722,0.7129,2549498,59213823.67,8224800000.0,8224800000.0
2014-04-18,'002303,√¿”Ø…≠,23.32,23.39,22.4,22.72,22.72,0.6,2.6408,0.6738,2409377,55423005.17,8339232000.0,8339232000.0
2014-04-17,'002303,√¿”Ø…≠,22.72,22.9,22.3,22.66,22.7,0.02,0.0881,0.6725,2405003,54231193.63,8124672000.0,8124672000.0
2014-04-16,'002303,√¿”Ø…≠,22.7,23.1,22.21,22.88,23.05,-0.35,-1.5184,0.5415,1936308,44044362.15,8117520000.0,8117520000.0
2014-04-15,'002303,√¿”Ø…≠,23.05,23.57,22.8,23.41,23.27,-0.22,-0.9454,0.7349,2627990,60425157.81,8242680000.0,8242680000.0
2014-04-14,'002303,√¿”Ø…≠,23.27,23.9,23.0,23.01,23.19,0.08,0.345,0.8423,3011983,70358824.0,8321352000.0,8321352000.0
2014-04-11,'002303,√¿”Ø…≠,23.19,23.54,22.82,23.0,23.2,-0.01,-0.0431,0.7955,2844655,66230290.59,8292744000.0,8292744000.0
2014-04-10,'002303,√¿”Ø…≠,23.2,23.67,23.02,23.67,23.76,-0.56,-2.3569,1.385,4952812,115445879.51,8296320000.0,8296320000.0
2014-04-09,'002303,√¿”Ø…≠,23.76,23.77,22.01,22.01,22.06,1.7,7.7063,1.8728,6697160,153541228.97,8496576000.0,8496576000.0
2014-04-08,'002303,√¿”Ø…≠,22.06,22.29,21.8,22.2,22.12,-0.06,-0.2712,0.8306,2970104,65543297.08,7888656000.0,7888656000.0
2014-04-04,'002303,√¿”Ø…≠,22.12,22.3,21.75,22.26,22.33,-0.21,-0.9404,0.6157,2201688,48560747.79,7910112000.0,7910112000.0
2014-04-03,'002303,√¿”Ø…≠,22.33,22.49,21.58,22.49,22.38,-0.05,-0.2234,1.0663,3813195,83657354.03,7985208000.0,7985208000.0
2014-04-02,'002303,√¿”Ø…≠,22.38,23.38,22.37,22.71,22.73,-0.35,-1.5398,1.5705,5615976,128272664.41,8003088000.0,8003088000.0
2014-04-01,'002303,√¿”Ø…≠,22.73,22.95,22.0,22.65,22.26,0.47,2.1114,1.4897,5327133,120235996.87,8128248000.0,8128248000.0
2014-03-31,'002303,√¿”Ø…≠,22.26,23.0,21.1,21.7,21.06,1.2,5.698,2.5456,9103075,202155575.35,7960176000.0,7960176000.0
2014-03-28,'002303,√¿”Ø…≠,21.06,21.67,20.65,21.15,21.4,-0.34,-1.5888,0.6961,2489362,52534960.12,7531056000.0,7531056000.0
2014-03-27,'002303,√¿”Ø…≠,21.4,21.69,20.93,21.11,21.1,0.3,1.4218,0.8808,3149700,67496508.31,7652640000.0,7652640000.0
2014-03-26,'002303,√¿”Ø…≠,21.1,21.1,19.93,20.34,20.44,0.66,3.229,0.5558,1987574,41277299.1,7545360000.0,7545360000.0
2014-03-25,'002303,√¿”Ø…≠,20.44,21.25,20.33,20.95,21.04,-0.6,-2.8517,0.6478,2316389,48058674.43,7309344000.0,7309344000.0
2014-03-24,'002303,√¿”Ø…≠,21.04,21.45,20.7,21.0,21.05,-0.01,-0.0475,0.651,2327823,49120698.77,7523904000.0,7523904000.0
2014-03-21,'002303,√¿”Ø…≠,21.05,21.36,20.2,20.85,21.12,-0.07,-0.3314,1.0391,3715818,77061909.57,7527480000.0,7527480000.0
2014-03-20,'002303,√¿”Ø…≠,21.12,22.11,21.02,21.92,21.9,-0.78,-3.5616,0.9528,3407307,72901880.34,7552512000.0,7552512000.0
2014-03-19,'002303,√¿”Ø…≠,21.9,22.3,21.6,22.0,21.97,-0.07,-0.3186,0.752,2688981,58527794.87,7831440000.0,7831440000.0
2014-03-18,'002303,√¿”Ø…≠,21.97,22.2,21.13,21.35,21.35,0.62,2.904,1.1839,4233704,92204972.69,7856472000.0,7856472000.0
2014-03-17,'002303,√¿”Ø…≠,21.35,21.45,20.71,20.71,20.92,0.43,2.0554,0.6754,2415084,51240534.67,7634760000.0,7634760000.0
2014-03-14,'002303,√¿”Ø…≠,20.92,21.35,20.82,21.35,21.35,-0.43,-2.0141,0.571,2041752,42793260.58,7480992000.0,7480992000.0
2014-03-13,'002303,√¿”Ø…≠,21.35,21.8,21.06,21.48,21.2,0.15,0.7075,0.7111,2542783,54393067.05,7634760000.0,7634760000.0
2014-03-12,'002303,√¿”Ø…≠,21.2,21.2,20.35,20.5,20.91,0.29,1.3869,0.6237,2230478,46362478.86,7581120000.0,7581120000.0
2014-03-11,'002303,√¿”Ø…≠,20.91,21.45,20.74,21.14,21.2,-0.29,-1.3679,0.9885,3534783,74599730.31,7477416000.0,7477416000.0
2014-03-10,'002303,√¿”Ø…≠,21.2,22.0,20.5,20.79,20.78,0.42,2.0212,2.1707,7762505,166164751.83,7581120000.0,7581120000.0
2014-03-07,'002303,√¿”Ø…≠,20.78,20.91,19.95,20.6,19.93,0.85,4.2649,1.4043,5021881,102727735.33,7430928000.0,7430928000.0
2014-03-06,'002303,√¿”Ø…≠,19.93,20.13,19.38,19.8,19.81,0.12,0.6058,1.0512,3759168,74259394.71,7126968000.0,7126968000.0
2014-03-05,'002303,√¿”Ø…≠,19.81,19.98,19.3,19.77,19.91,-0.1,-0.5023,1.2387,4429454,86920623.03,7084056000.0,7084056000.0
2014-03-04,'002303,√¿”Ø…≠,19.91,20.14,19.5,19.66,19.69,0.22,1.1173,1.0599,3790144,75251126.6,7119816000.0,7119816000.0
2014-03-03,'002303,√¿”Ø…≠,19.69,19.81,18.88,18.95,18.95,0.74,3.905,0.8476,3030948,59306534.94,7041144000.0,7041144000.0
2014-02-28,'002303,√¿”Ø…≠,18.95,19.1,18.1,19.1,19.1,-0.15,-0.7853,0.9858,3525054,65778851.9,6776520000.0,6776520000.0
2014-02-27,'002303,√¿”Ø…≠,19.1,20.2,19.1,19.81,19.89,-0.79,-3.9718,0.8871,3172400,62066097.3,6830160000.0,6830160000.0
2014-02-26,'002303,√¿”Ø…≠,19.89,20.88,18.8,20.88,20.89,-1.0,-4.787,1.5747,5630952,111079632.24,7112664000.0,7112664000.0
2014-02-25,'002303,√¿”Ø…≠,20.89,21.38,20.3,20.57,20.57,0.32,1.5557,1.7715,6334776,132761996.34,7470264000.0,7470264000.0
2014-02-24,'002303,√¿”Ø…≠,20.57,20.97,20.35,20.57,20.69,-0.12,-0.58,0.6374,2279386,47114970.12,7355832000.0,7355832000.0
2014-02-21,'002303,√¿”Ø…≠,20.69,20.76,20.17,20.25,20.3,0.39,1.9212,0.6111,2185404,44800238.56,7398744000.0,7398744000.0
2014-02-20,'002303,√¿”Ø…≠,20.3,21.5,20.25,21.42,21.33,-1.03,-4.8289,1.2243,4377999,91060885.35,7259280000.0,7259280000.0
2014-02-19,'002303,√¿”Ø…≠,21.33,21.93,19.83,19.99,20.15,1.18,5.8561,2.2771,8142961,170793659.48,7627608000.0,7627608000.0
2014-02-18,'002303,√¿”Ø…≠,20.15,20.45,19.51,20.38,20.42,-0.27,-1.3222,1.7237,6163972,122857821.03,7205640000.0,7205640000.0
2014-02-17,'002303,√¿”Ø…≠,20.42,20.46,19.8,19.98,20.12,0.3,1.4911,1.0665,3813980,76866899.14,7302192000.0,7302192000.0
2014-02-14,'002303,√¿”Ø…≠,20.12,20.17,19.45,19.6,19.59,0.53,2.7055,1.4169,5066714,100033013.66,7194912000.0,7194912000.0
2014-02-13,'002303,√¿”Ø…≠,19.59,20.85,19.41,20.85,21.57,-1.98,-9.1794,2.82,10084467,202894618.18,7005384000.0,7005384000.0
2014-02-12,'002303,√¿”Ø…≠,21.57,21.99,20.96,21.99,22.0,-0.43,-1.9545,1.6668,5960438,126805331.78,7713432000.0,7713432000.0
2014-02-11,'002303,√¿”Ø…≠,22.0,22.55,21.22,21.51,21.67,0.33,1.5228,1.8686,6682178,146788548.8,7867200000.0,7867200000.0
2014-02-10,'002303,√¿”Ø…≠,21.67,21.95,20.6,20.66,20.66,1.01,4.8887,1.2267,4386757,93322669.04,7749192000.0,7749192000.0
2014-02-07,'002303,√¿”Ø…≠,20.66,20.66,19.81,19.97,20.14,0.52,2.5819,0.8535,3052167,62043417.97,7388016000.0,7388016000.0
2014-01-30,'002303,√¿”Ø…≠,20.14,20.42,19.33,19.46,19.45,0.69,3.5476,0.9048,3235562,64876851.71,7202064000.0,7202064000.0
2014-01-29,'002303,√¿”Ø…≠,19.45,19.59,19.32,19.4,19.38,0.07,0.3612,0.4036,1443183,28094670.95,6955320000.0,6955320000.0
2014-01-28,'002303,√¿”Ø…≠,19.38,20.18,19.35,19.85,19.85,-0.47,-2.3678,0.6704,2397281,46998274.73,6930288000.0,6930288000.0
2014-01-27,'002303,√¿”Ø…≠,19.85,20.49,19.2,19.5,19.77,0.08,0.4047,1.9021,6801888,134070372.01,7098360000.0,7098360000.0
2014-01-24,'002303,√¿”Ø…≠,19.77,20.0,18.9,19.12,19.12,0.65,3.3996,0.7901,2825392,55292264.05,7069752000.0,7069752000.0
2014-01-23,'002303,√¿”Ø…≠,19.12,19.24,18.74,19.1,19.04,0.08,0.4202,0.4482,1602715,30530751.85,6837312000.0,6837312000.0
2014-01-22,'002303,√¿”Ø…≠,19.04,19.21,18.61,18.9,18.6,0.44,2.3656,0.4314,1542602,29309399.92,6808704000.0,6808704000.0
2014-01-21,'002303,√¿”Ø…≠,18.6,18.72,18.3,18.5,18.5,0.1,0.5405,0.364,1301602,24117382.42,6651360000.0,6651360000.0
2014-01-20,'002303,√¿”Ø…≠,18.5,19.12,18.28,19.0,19.12,-0.62,-3.2427,0.4683,1674547,31224553.9,6615600000.0,6615600000.0
2014-01-17,'002303,√¿”Ø…≠,19.12,19.48,19.01,19.32,19.31,-0.19,-0.9839,0.5488,1962345,37713347.73,6837312000.0,6837312000.0
2014-01-16,'002303,√¿”Ø…≠,19.31,19.63,18.85,19.26,19.4,-0.09,-0.4639,1.037,3708381,71492545.58,6905256000.0,6905256000.0
2014-01-15,'002303,√¿”Ø…≠,19.4,19.44,17.81,17.81,18.0,1.4,7.7778,1.189,4251975,79861727.51,6937440000.0,6937440000.0
2014-01-14,'002303,√¿”Ø…≠,18.0,18.48,17.77,18.17,18.17,-0.17,-0.9356,0.6348,2269925,40991716.25,6436800000.0,6436800000.0
2014-01-13,'002303,√¿”Ø…≠,18.17,18.97,18.13,18.92,18.92,-0.75,-3.9641,0.6054,2164910,40002994.41,6497592000.0,6497592000.0
2014-01-10,'002303,√¿”Ø…≠,18.92,19.2,18.31,18.5,18.6,0.32,1.7204,0.7391,2643126,49902039.84,6765792000.0,6765792000.0
2014-01-09,'002303,√¿”Ø…≠,18.6,18.92,17.78,17.78,17.98,0.62,3.4483,0.8763,3133498,57855045.93,6651360000.0,6651360000.0
2014-01-08,'002303,√¿”Ø…≠,17.98,18.48,17.82,18.21,18.37,-0.39,-2.123,0.5712,2042606,36941176.1,6429648000.0,6429648000.0
2014-01-07,'002303,√¿”Ø…≠,18.37,18.69,17.92,17.96,18.25,0.12,0.6575,0.7519,2688967,49580654.13,6569112000.0,6569112000.0
2014-01-06,'002303,√¿”Ø…≠,18.25,18.25,17.31,17.63,17.62,0.63,3.5755,0.866,3096653,55169652.91,6526200000.0,6526200000.0
2014-01-03,'002303,√¿”Ø…≠,17.62,17.72,17.1,17.48,17.57,0.05,0.2846,0.3079,1100944,19204538.3,6300912000.0,6300912000.0
2014-01-02,'002303,√¿”Ø…≠,17.57,17.87,17.5,17.51,17.69,-0.12,-0.6783,0.2145,767041,13516961.58,6283032000.0,6283032000.0
2013-12-31,'002303,√¿”Ø…≠,17.69,17.78,17.32,17.6,17.59,0.1,0.5685,0.4807,1718852,30242751.83,6325944000.0,6325944000.0
2013-12-30,'002303,√¿”Ø…≠,17.59,17.97,17.2,17.31,17.04,0.55,3.2277,0.4901,1752460,30766790.52,6290184000.0,6290184000.0
2013-12-27,'002303,√¿”Ø…≠,17.04,17.16,16.96,17.09,17.05,-0.01,-0.0587,0.2945,1052983,17949996.68,6093504000.0,6093504000.0
2013-12-26,'002303,√¿”Ø…≠,17.05,17.14,16.85,17.0,17.04,0.01,0.0587,0.2929,1047514,17784088.92,6097080000.0,6097080000.0
2013-12-25,'002303,√¿”Ø…≠,17.04,17.18,16.54,16.82,16.71,0.33,1.9749,0.3007,1075296,18224940.29,6093504000.0,6093504000.0
2013-12-24,'002303,√¿”Ø…≠,16.71,16.73,16.2,16.31,16.35,0.36,2.2018,0.2794,999057,16552081.37,5975496000.0,5975496000.0
2013-12-23,'002303,√¿”Ø…≠,16.35,16.83,16.25,16.76,16.76,-0.41,-2.4463,0.2995,1071122,17700830.01,5846760000.0,5846760000.0
2013-12-20,'002303,√¿”Ø…≠,16.76,16.8,16.0,16.74,16.68,0.08,0.4796,1.0792,3859157,63077459.06,5993376000.0,5993376000.0
2013-12-19,'002303,√¿”Ø…≠,16.68,16.86,16.58,16.65,16.65,0.03,0.1802,0.3496,1250348,20846086.52,5964768000.0,5964768000.0
2013-12-18,'002303,√¿”Ø…≠,16.65,17.25,16.45,17.0,16.99,-0.34,-2.0012,0.4389,1569653,26128848.4,5954040000.0,5954040000.0
2013-12-17,'002303,√¿”Ø…≠,16.99,17.3,16.9,17.29,17.29,-0.3,-1.7351,0.2996,1071456,18284786.17,6075624000.0,6075624000.0
2013-12-16,'002303,√¿”Ø…≠,17.29,17.5,17.19,17.3,17.31,-0.02,-0.1155,0.3365,1203208,20781447.42,6182904000.0,6182904000.0
2013-12-13,'002303,√¿”Ø…≠,17.31,17.57,17.2,17.52,17.58,-0.27,-1.5358,0.3856,1378976,23888229.77,6190056000.0,6190056000.0
2013-12-12,'002303,√¿”Ø…≠,17.58,17.64,17.08,17.2,17.28,0.3,1.7361,0.2824,1009962,17616729.35,6286608000.0,6286608000.0
2013-12-11,'002303,√¿”Ø…≠,17.28,17.4,17.01,17.21,17.44,-0.16,-0.9174,0.2718,971778,16724381.59,6179328000.0,6179328000.0
2013-12-10,'002303,√¿”Ø…≠,17.44,18.0,17.2,18.0,17.9,-0.46,-2.5698,0.4831,1727588,30124090.09,6236544000.0,6236544000.0
2013-12-09,'002303,√¿”Ø…≠,17.9,17.91,17.2,17.9,17.88,0.02,0.1119,0.2909,1040430,18395686.24,6401040000.0,6401040000.0
2013-12-06,'002303,√¿”Ø…≠,17.88,18.1,17.68,17.79,17.9,-0.02,-0.1117,0.2379,850751,15184889.44,6393888000.0,6393888000.0
2013-12-05,'002303,√¿”Ø…≠,17.9,18.33,17.83,18.03,18.02,-0.12,-0.6659,0.4469,1598175,28863392.81,6401040000.0,6401040000.0
2013-12-04,'002303,√¿”Ø…≠,18.02,18.23,17.37,17.48,17.61,0.41,2.3282,0.6959,2488485,44709604.61,6443952000.0,6443952000.0
2013-12-03,'002303,√¿”Ø…≠,17.61,17.76,16.15,17.0,17.13,0.48,2.8021,0.9443,3376978,56744861.75,6297336000.0,6297336000.0
2013-12-02,'002303,√¿”Ø…≠,17.13,17.94,17.01,17.94,18.29,-1.16,-6.3423,0.7413,2650891,46175812.29,6125688000.0,6125688000.0
2013-11-29,'002303,√¿”Ø…≠,18.29,18.32,17.93,18.25,18.17,0.12,0.6604,0.7626,2726982,49526003.43,6540504000.0,6540504000.0
2013-11-28,'002303,√¿”Ø…≠,18.17,18.28,17.53,17.62,17.63,0.54,3.063,0.9712,3473120,62331670.95,6497592000.0,6497592000.0
2013-11-27,'002303,√¿”Ø…≠,17.63,17.83,17.48,17.58,17.6,0.03,0.1705,0.391,1398214,24620812.77,6304488000.0,6304488000.0
2013-11-26,'002303,√¿”Ø…≠,17.6,17.97,17.46,17.97,17.85,-0.25,-1.4006,0.4205,1503706,26477002.58,6293760000.0,6293760000.0
2013-11-25,'002303,√¿”Ø…≠,17.85,18.02,17.67,17.85,17.85,0.0,0.0,0.3689,1319013,23607563.84,6383160000.0,6383160000.0
2013-11-22,'002303,√¿”Ø…≠,17.85,18.31,17.77,18.14,18.14,-0.29,-1.5987,0.2553,913025,16435980.9,6383160000.0,6383160000.0
2013-11-21,'002303,√¿”Ø…≠,18.14,18.35,17.91,18.16,18.18,-0.04,-0.22,0.4199,1501628,27282209.89,6486864000.0,6486864000.0
2013-11-20,'002303,√¿”Ø…≠,18.18,18.18,17.6,18.07,18.07,0.11,0.6087,0.4352,1556263,27909776.8,6501168000.0,6501168000.0
2013-11-19,'002303,√¿”Ø…≠,18.07,18.68,17.94,18.18,17.74,0.33,1.8602,0.9236,3302745,60261057.9,6461832000.0,6461832000.0
2013-11-18,'002303,√¿”Ø…≠,17.74,17.74,16.99,17.0,17.0,0.74,4.3529,0.9202,3290538,57188339.46,6343824000.0,6343824000.0
2013-11-15,'002303,√¿”Ø…≠,17.0,17.32,16.81,16.95,16.96,0.04,0.2358,0.6151,2199703,37500020.66,6079200000.0,6079200000.0
2013-11-14,'002303,√¿”Ø…≠,16.96,16.96,16.5,16.69,16.81,0.15,0.8923,0.2035,727890,12151643.45,6064896000.0,6064896000.0
2013-11-13,'002303,√¿”Ø…≠,16.81,17.4,16.7,17.22,17.3,-0.49,-2.8324,0.4288,1533328,25839921.47,6011256000.0,6011256000.0
2013-11-12,'002303,√¿”Ø…≠,17.3,17.7,17.19,17.5,17.55,-0.25,-1.4245,0.2791,998113,17235497.86,6186480000.0,6186480000.0
2013-11-11,'002303,√¿”Ø…≠,17.55,17.73,17.3,17.51,17.52,0.03,0.1712,0.3294,1178028,20637443.2,6275880000.0,6275880000.0
2013-11-08,'002303,√¿”Ø…≠,17.52,17.65,17.11,17.37,17.4,0.12,0.6897,0.4219,1508889,26306002.03,6265152000.0,6265152000.0
2013-11-07,'002303,√¿”Ø…≠,17.4,18.0,17.04,17.74,17.72,-0.32,-1.8059,0.5748,2055427,35993482.84,6222240000.0,6222240000.0
2013-11-06,'002303,√¿”Ø…≠,17.72,17.98,16.7,16.9,16.9,0.82,4.8521,0.7988,2856639,50208055.75,6336672000.0,6336672000.0
2013-11-05,'002303,√¿”Ø…≠,16.9,17.07,16.2,16.2,16.39,0.51,3.1117,0.5784,2068383,34867446.8,6043440000.0,6043440000.0
2013-11-04,'002303,√¿”Ø…≠,16.39,16.89,16.12,16.61,16.69,-0.3,-1.7975,0.8129,2906984,47674233.8,5861064000.0,5861064000.0
2013-11-01,'002303,√¿”Ø…≠,16.69,17.15,16.6,16.82,16.91,-0.22,-1.301,0.5612,2006935,33677595.76,5968344000.0,5968344000.0
2013-10-31,'002303,√¿”Ø…≠,16.91,17.45,16.28,17.0,17.22,-0.31,-1.8002,0.6799,2431188,40889116.82,6047016000.0,6047016000.0
2013-10-30,'002303,√¿”Ø…≠,17.22,17.55,16.01,16.18,16.37,0.85,5.1924,1.3607,4865849,81850505.79,6157872000.0,6157872000.0
2013-10-29,'002303,√¿”Ø…≠,16.37,18.58,16.37,18.5,18.19,-1.82,-10.0055,1.0435,3731433,63802872.05,5853912000.0,5853912000.0
2013-10-28,'002303,√¿”Ø…≠,18.19,20.1,18.19,20.1,20.21,-2.02,-9.9951,0.9408,3364136,62640937.82,6504744000.0,6504744000.0
2013-10-25,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-24,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-23,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-22,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-21,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-18,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-17,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-16,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-15,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-14,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,20.21,None,None,0.0,0,0.0,7227096000.0,7227096000.0
2013-10-11,'002303,√¿”Ø…≠,20.21,20.45,18.97,18.97,18.96,1.25,6.5928,0.9498,3396439,67546466.15,7227096000.0,7227096000.0
2013-10-10,'002303,√¿”Ø…≠,18.96,19.6,18.93,19.55,19.61,-0.65,-3.3146,0.4082,1459777,28077545.43,6780096000.0,6780096000.0
2013-10-09,'002303,√¿”Ø…≠,19.61,19.7,18.61,18.7,18.95,0.66,3.4828,0.9367,3349674,64666654.62,7012536000.0,7012536000.0
2013-10-08,'002303,√¿”Ø…≠,37.89,39.78,37.51,38.78,38.78,-0.89,-2.295,0.685,1224751,46966193.84,6774732000.0,6774732000.0
2013-09-30,'002303,√¿”Ø…≠,38.78,38.99,36.75,37.0,37.06,1.72,4.6411,0.9136,1633516,62943327.25,6933864000.0,6933864000.0
2013-09-27,'002303,√¿”Ø…≠,37.06,37.28,35.86,35.91,35.9,1.16,3.2312,0.9514,1701174,62434038.6,6626328000.0,6626328000.0
2013-09-26,'002303,√¿”Ø…≠,35.9,36.49,34.85,34.85,35.3,0.6,1.6997,0.6375,1139796,40924567.33,6418920000.0,6418920000.0
2013-09-25,'002303,√¿”Ø…≠,35.3,36.28,35.08,35.89,35.89,-0.59,-1.6439,0.5207,930929,33135913.55,6311640000.0,6311640000.0
2013-09-24,'002303,√¿”Ø…≠,35.89,36.97,35.85,36.65,36.58,-0.69,-1.8863,0.8034,1436415,52251727.4,6417132000.0,6417132000.0
2013-09-23,'002303,√¿”Ø…≠,36.58,36.74,36.0,36.44,36.11,0.47,1.3016,0.6889,1231702,44891936.79,6540504000.0,6540504000.0
2013-09-18,'002303,√¿”Ø…≠,36.11,36.33,35.6,35.76,35.7,0.41,1.1485,0.4428,791683,28524296.29,6456468000.0,6456468000.0
2013-09-17,'002303,√¿”Ø…≠,35.7,36.79,35.19,35.88,36.07,-0.37,-1.0258,0.6568,1174276,42088479.31,6383160000.0,6383160000.0
2013-09-16,'002303,√¿”Ø…≠,36.07,36.26,34.35,34.35,34.3,1.77,5.1603,1.1232,2008358,71720077.76,6449316000.0,6449316000.0
2013-09-13,'002303,√¿”Ø…≠,34.3,34.39,33.72,33.99,34.0,0.3,0.8824,0.8337,1490687,50968221.37,6132840000.0,6132840000.0
2013-09-12,'002303,√¿”Ø…≠,34.0,34.05,32.77,32.8,33.14,0.86,2.5951,0.8907,1592528,53809354.49,6079200000.0,6079200000.0
2013-09-11,'002303,√¿”Ø…≠,33.14,33.37,32.4,33.01,33.3,-0.16,-0.4805,0.3977,711019,23383583.41,5925432000.0,5925432000.0
2013-09-10,'002303,√¿”Ø…≠,33.3,34.16,32.5,33.9,33.9,-0.6,-1.7699,0.989,1768249,59013262.0,5954040000.0,5954040000.0
2013-09-09,'002303,√¿”Ø…≠,33.9,34.48,33.44,34.2,34.28,-0.38,-1.1085,1.2529,2240178,75673180.78,6061320000.0,6061320000.0
2013-09-06,'002303,√¿”Ø…≠,34.28,35.15,33.42,33.52,33.52,0.76,2.2673,1.7309,3094808,105480147.03,6129264000.0,6129264000.0
2013-09-05,'002303,√¿”Ø…≠,33.52,33.99,33.21,33.5,33.5,0.02,0.0597,0.849,1518067,50937991.24,5993376000.0,5993376000.0
