»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-11-14,'300389,∞¨±»…≠,25.32,25.99,24.69,24.69,24.4,0.92,3.7705,4.0423,3754800,95490646.76,8088783714.24,2351914158.6
2016-11-11,'300389,∞¨±»…≠,24.4,24.4,23.93,24.17,24.17,0.23,0.9516,1.2353,1147482,27723120.29,7794878460.8,2266457562.0
2016-11-10,'300389,∞¨±»…≠,24.17,24.53,24.0,24.28,24.04,0.13,0.5408,1.1159,1036572,25212402.25,7721402147.44,2245093412.85
2016-11-09,'300389,∞¨±»…≠,24.04,24.9,23.79,24.88,24.63,-0.59,-2.3955,1.7244,1601788,38752971.64,7679872057.28,2233018024.2
2016-11-08,'300389,∞¨±»…≠,24.63,25.05,24.55,24.58,24.56,0.07,0.285,1.6716,1552749,38486812.42,7868354774.16,2287821711.15
2016-11-07,'300389,∞¨±»…≠,24.56,25.06,24.3,24.97,24.95,-0.39,-1.5631,1.5474,1437383,35504515.04,7845992417.92,2281319578.8
2016-11-04,'300389,∞¨±»…≠,24.95,25.18,23.85,23.85,24.45,0.5,2.045,2.9594,2748872,68243312.4,7970582688.4,2317545744.75
2016-11-03,'300389,∞¨±»…≠,24.45,24.95,24.0,24.15,23.99,0.46,1.9175,2.4289,2256142,55327209.04,7810851572.4,2271101942.25
2016-11-02,'300389,∞¨±»…≠,23.99,25.36,23.94,24.01,24.2,-0.21,-0.8678,2.4041,2233154,54587572.76,7663898945.68,2228373643.95
2016-11-01,'300389,∞¨±»…≠,24.2,24.25,23.12,23.12,23.26,0.94,4.0413,3.3336,3096507,73722422.02,7730986014.4,2247880041.0
2016-10-31,'300389,∞¨±»…≠,23.26,23.47,23.11,23.3,23.41,-0.15,-0.6408,1.8987,1763615,40996658.56,7430691516.32,2160565692.3
2016-10-28,'300389,∞¨±»…≠,23.41,23.99,23.39,23.56,23.75,-0.34,-1.4316,1.1029,1024472,24186725.05,7478610851.12,2174498833.05
2016-10-27,'300389,∞¨±»…≠,23.75,24.19,23.5,24.08,23.97,-0.22,-0.9178,0.8259,767127,18306593.01,7587228010.0,2206080618.75
2016-10-26,'300389,∞¨±»…≠,23.97,24.02,23.76,23.79,23.91,0.06,0.2509,1.135,1054295,25223212.21,7657509701.04,2226515891.85
2016-10-25,'300389,∞¨±»…≠,23.91,24.12,23.85,23.93,23.9,0.01,0.0418,1.2659,1175891,28235099.49,7638341967.12,2220942635.55
2016-10-24,'300389,∞¨±»…≠,23.9,24.07,23.31,23.31,23.43,0.47,2.006,1.8649,1732268,41237665.32,7635147344.8,2220013759.5
2016-10-21,'300389,∞¨±»…≠,23.43,23.7,23.1,23.66,23.53,-0.1,-0.425,1.2261,1138901,26623639.87,7485000095.76,2176356585.15
2016-10-20,'300389,∞¨±»…≠,23.53,23.68,23.11,23.11,23.35,0.18,0.7709,1.0742,997834,23505978.98,7516946318.96,2185645345.65
2016-10-19,'300389,∞¨±»…≠,23.35,23.76,23.25,23.67,23.67,-0.32,-1.3519,1.4729,1368120,32044988.63,7459443117.2,2168925576.75
2016-10-18,'300389,∞¨±»…≠,23.67,23.77,23.15,23.59,23.3,0.37,1.588,1.2268,1139502,26793873.9,7561671031.44,2198649610.35
2016-10-17,'300389,∞¨±»…≠,23.3,24.0,23.3,24.0,23.88,-0.58,-2.4288,1.2965,1204294,28407867.21,7443470005.6,2164281196.5
2016-10-14,'300389,∞¨±»…≠,23.88,24.0,23.65,23.7,23.83,0.05,0.2098,1.0721,995811,23741344.59,7628758100.16,2218156007.4
2016-10-13,'300389,∞¨±»…≠,23.83,24.34,23.8,24.33,24.34,-0.51,-2.0953,1.7284,1605513,38533715.27,7612784988.56,2213511627.15
2016-10-12,'300389,∞¨±»…≠,24.34,24.37,23.81,24.0,24.19,0.15,0.6201,1.6082,1493810,35963712.35,7775710726.88,2260884305.7
2016-10-11,'300389,∞¨±»…≠,24.19,24.28,23.77,23.97,23.97,0.22,0.9178,1.2838,1192457,28628026.55,7727791392.08,2246951164.95
2016-10-10,'300389,∞¨±»…≠,23.97,24.0,23.54,23.91,23.75,0.22,0.9263,1.7022,1581099,37684151.91,7657509701.04,2226515891.85
2016-09-30,'300389,∞¨±»…≠,23.75,23.75,23.23,23.25,23.3,0.45,1.9313,0.975,905655,21302554.88,7587228010.0,2206080618.75
2016-09-29,'300389,∞¨±»…≠,23.3,23.56,23.11,23.11,23.19,0.11,0.4743,0.8948,831162,19435349.65,7443470005.6,2164281196.5
2016-09-28,'300389,∞¨±»…≠,23.19,23.75,23.16,23.3,23.38,-0.19,-0.8127,1.0735,997168,23280502.54,7408329160.08,2154063559.95
2016-09-27,'300389,∞¨±»…≠,23.38,23.7,23.0,23.03,23.4,-0.02,-0.0855,1.4682,1363755,31638586.76,7469026984.16,2171712204.9
2016-09-26,'300389,∞¨±»…≠,23.4,24.35,23.31,24.2,24.38,-0.98,-4.0197,2.9632,2752404,65223095.56,7475416228.8,2173569957.0
2016-09-23,'300389,∞¨±»…≠,24.38,24.95,24.35,24.9,24.87,-0.49,-1.9702,1.633,1516897,37227394.77,7788489216.16,2264599809.9
2016-09-22,'300389,∞¨±»…≠,24.87,25.15,24.78,24.99,24.86,0.01,0.0402,1.2543,1165045,29041175.98,7945025709.84,2310114736.35
2016-09-21,'300389,∞¨±»…≠,24.86,24.99,24.61,24.8,24.8,0.06,0.2419,1.5378,1428429,35407919.98,7941831087.52,2309185860.3
2016-09-20,'300389,∞¨±»…≠,24.8,24.89,24.51,24.89,24.88,-0.08,-0.3215,1.2834,1192136,29383908.03,7922663353.6,2303612604.0
2016-09-19,'300389,∞¨±»…≠,24.88,25.25,24.23,24.23,24.23,0.65,2.6826,1.9585,1819229,45156202.86,7948220332.16,2311043612.4
2016-09-14,'300389,∞¨±»…≠,24.23,24.46,24.08,24.46,24.54,-0.31,-1.2632,1.2045,1118820,27150096.43,7740569881.36,2250666669.15
2016-09-13,'300389,∞¨±»…≠,24.54,24.59,24.09,24.41,24.17,0.37,1.5308,1.8793,1745636,42336848.56,7839603173.28,2279461826.7
2016-09-12,'300389,∞¨±»…≠,24.17,24.67,23.88,24.08,24.55,-0.38,-1.5479,2.1624,2008593,48911082.86,7721402147.44,2245093412.85
2016-09-09,'300389,∞¨±»…≠,24.55,25.3,24.51,25.3,25.28,-0.73,-2.8877,3.0744,2855781,70832686.28,7842797795.6,2280390702.75
2016-09-08,'300389,∞¨±»…≠,25.28,25.3,24.72,24.99,24.91,0.37,1.4853,2.4952,2317734,58021015.71,8076005224.96,2348198654.4
2016-09-07,'300389,∞¨±»…≠,24.91,25.55,24.81,25.49,25.48,-0.57,-2.237,4.2565,3953760,99776390.22,7957804199.12,2313830240.55
2016-09-06,'300389,∞¨±»…≠,25.48,25.52,23.71,23.98,23.98,1.5,6.2552,7.8089,7253467,181569736.08,8139897671.36,2366776175.4
2016-09-05,'300389,∞¨±»…≠,23.98,24.44,23.42,23.59,23.47,0.51,2.173,3.4806,3233025,77945337.38,7660704323.36,2227444767.9
2016-09-02,'300389,∞¨±»…≠,23.47,23.61,23.28,23.28,23.47,0.0,0.0,1.8225,1692880,39714431.65,7497778585.04,2180072089.35
2016-09-01,'300389,∞¨±»…≠,23.47,23.79,23.4,23.52,23.65,-0.18,-0.7611,1.8324,1702031,40183035.69,7497778585.04,2180072089.35
2016-08-31,'300389,∞¨±»…≠,23.65,23.9,23.38,23.9,23.42,0.23,0.9821,1.3792,1281128,30173766.29,7555281786.8,2196791858.25
2016-08-30,'300389,∞¨±»…≠,23.42,24.14,23.4,23.92,23.87,-0.45,-1.8852,2.6165,2430392,57418283.59,7481805473.44,2175427709.1
2016-08-29,'300389,∞¨±»…≠,23.87,23.97,22.78,22.85,22.81,1.06,4.6471,5.0946,4732219,111792315.58,7625563477.84,2217227131.35
2016-08-26,'300389,∞¨±»…≠,22.81,22.9,22.4,22.43,22.43,0.38,1.6942,1.5556,1444920,32890700.79,7286933511.92,2118766270.05
2016-08-25,'300389,∞¨±»…≠,22.43,22.99,22.05,22.71,22.98,-0.55,-2.3934,2.7083,2515666,56097243.65,7165537863.76,2083468980.15
2016-08-24,'300389,∞¨±»…≠,22.98,23.23,22.6,22.87,22.67,0.31,1.3674,1.6613,1543185,35560822.65,7341242091.36,2134557162.9
2016-08-23,'300389,∞¨±»…≠,22.67,23.0,22.55,23.0,23.02,-0.35,-1.5204,2.1525,1999392,45440461.25,7242208799.44,2105762005.35
2016-08-22,'300389,∞¨±»…≠,23.02,23.78,23.01,23.78,23.54,-0.52,-2.209,1.4669,1362538,31741205.13,7354020580.64,2138272667.1
2016-08-19,'300389,∞¨±»…≠,23.54,23.57,23.27,23.53,23.53,0.01,0.0425,1.3992,1299648,30407725.71,7520140941.28,2186574221.7
2016-08-18,'300389,∞¨±»…≠,23.53,23.98,23.52,23.8,23.8,-0.27,-1.1345,1.9067,1771065,41859161.09,7516946318.96,2185645345.65
2016-08-17,'300389,∞¨±»…≠,23.8,24.12,23.3,23.59,23.59,0.21,0.8902,2.8772,2672606,63525166.16,7603201121.6,2210724999.0
2016-08-16,'300389,∞¨±»…≠,23.59,24.18,23.32,23.39,23.4,0.19,0.812,2.5332,2353008,56005108.71,7536114052.88,2191218601.95
2016-08-15,'300389,∞¨±»…≠,23.4,23.5,22.95,23.08,23.03,0.37,1.6066,1.7452,1621097,37825843.15,7475416228.8,2173569957.0
2016-08-12,'300389,∞¨±»…≠,23.03,23.19,22.71,22.99,22.87,0.16,0.6996,1.1425,1061261,24437387.47,7357215202.96,2139201543.15
2016-08-11,'300389,∞¨±»…≠,22.87,23.22,22.79,23.1,23.22,-0.35,-1.5073,1.5019,1395103,32053254.19,7306101245.84,2124339526.35
2016-08-10,'300389,∞¨±»…≠,23.22,23.57,22.85,22.85,22.85,0.37,1.6193,2.8478,2645243,61741843.8,7417913027.04,2156850188.1
2016-08-09,'300389,∞¨±»…≠,22.85,23.2,22.52,22.79,22.73,0.12,0.5279,2.1566,2003195,45785216.94,7299712001.2,2122481774.25
2016-08-08,'300389,∞¨±»…≠,22.73,22.86,22.28,22.73,22.65,0.08,0.3532,1.4398,1337351,30222845.47,7261376533.36,2111335261.65
2016-08-05,'300389,∞¨±»…≠,22.65,23.0,22.64,22.95,22.9,-0.25,-1.0917,0.8545,793765,18056227.95,7235819554.8,2103904253.25
2016-08-04,'300389,∞¨±»…≠,22.9,23.06,22.6,22.84,22.85,0.05,0.2188,1.3882,1289460,29443203.15,7315685112.8,2127126154.5
2016-08-03,'300389,∞¨±»…≠,22.85,22.96,22.5,22.76,22.76,0.09,0.3954,1.2874,1195844,27234911.46,7299712001.2,2122481774.25
2016-08-02,'300389,∞¨±»…≠,22.76,22.99,22.5,22.53,22.85,-0.09,-0.3939,2.082,1933965,43784302.8,7270960400.32,2114121889.8
2016-08-01,'300389,∞¨±»…≠,22.85,23.1,21.7,22.77,22.85,0.0,0.0,2.9311,2722669,60775230.96,7299712001.2,2122481774.25
2016-07-29,'300389,∞¨±»…≠,22.85,23.6,22.73,23.55,23.47,-0.62,-2.6417,3.5323,3281083,75622734.19,7299712001.2,2122481774.25
2016-07-28,'300389,∞¨±»…≠,23.47,23.82,23.23,23.5,23.53,-0.06,-0.255,2.116,1965532,46201309.88,7497778585.04,2180072089.35
2016-07-27,'300389,∞¨±»…≠,23.53,25.15,23.05,25.15,24.9,-1.37,-5.502,6.0779,5645614,135800852.48,7516946318.96,2185645345.65
2016-07-26,'300389,∞¨±»…≠,24.9,24.98,24.43,24.43,24.55,0.35,1.4257,3.402,3160068,77940691.3,7954609576.8,2312901364.5
2016-07-25,'300389,∞¨±»…≠,24.55,25.08,24.51,24.81,25.09,-0.54,-2.1523,3.2402,3009770,74499165.52,7842797795.6,2280390702.75
2016-07-22,'300389,∞¨±»…≠,25.09,25.6,25.0,25.35,25.88,-0.79,-3.0526,3.3743,3134268,79210039.66,8015307400.88,2330550009.45
2016-07-21,'300389,∞¨±»…≠,25.88,25.88,24.82,25.2,25.09,0.79,3.1487,4.3769,4065608,102148329.47,8267682564.16,2403931217.4
2016-07-20,'300389,∞¨±»…≠,25.09,25.55,24.91,25.33,25.3,-0.21,-0.83,5.0042,4648241,116973713.23,8015307400.88,2330550009.45
2016-07-19,'300389,∞¨±»…≠,25.3,26.29,24.71,24.71,26.37,-1.07,-4.0576,9.832,9132691,231883495.84,8082394469.6,2350056406.5
2016-07-18,'300389,∞¨±»…≠,26.37,26.52,26.04,26.1,26.58,-0.21,-0.7901,4.7678,4428728,115957933.73,8424219057.84,2449446143.85
2016-07-15,'300389,∞¨±»…≠,26.58,26.9,25.8,26.3,26.51,0.07,0.2641,8.6591,8043272,212647798.25,8491306126.56,2468952540.9
2016-07-14,'300389,∞¨±»…≠,26.51,26.74,25.29,25.29,24.92,1.59,6.3804,12.5664,11672600,305168918.52,8468943770.32,2462450408.55
2016-07-13,'300389,∞¨±»…≠,24.92,25.23,24.6,25.15,25.23,-0.31,-1.2287,5.1571,4790301,119115533.17,7960998821.44,2314759116.6
2016-07-12,'300389,∞¨±»…≠,25.23,27.07,24.73,25.08,25.08,0.15,0.5981,11.1252,10333886,262590632.07,8060032113.36,2343554274.15
2016-07-11,'300389,∞¨±»…≠,25.08,26.1,25.0,25.61,25.7,-0.62,-2.4125,6.3575,5905341,150510878.98,8012112778.56,2329621133.4
2016-07-08,'300389,∞¨±»…≠,25.7,26.58,23.96,24.16,24.27,1.43,5.892,11.8075,10967688,278279542.27,8210179362.4,2387211448.5
2016-07-07,'300389,∞¨±»…≠,24.27,24.69,23.41,24.09,24.05,0.22,0.9148,8.0977,7521797,180339990.89,7753348370.64,2254382173.35
2016-07-06,'300389,∞¨±»…≠,24.05,24.46,23.81,24.38,24.53,-0.48,-1.9568,5.8828,5464390,131581309.17,7683066679.6,2233946900.25
2016-07-05,'300389,∞¨±»…≠,24.53,24.9,23.78,24.8,24.8,-0.27,-1.0887,6.5478,6082064,147127968.06,7836408550.96,2278532950.65
2016-07-04,'300389,∞¨±»…≠,24.8,24.85,24.21,24.37,24.37,0.43,1.7645,3.597,3341122,82188749.72,7922663353.6,2303612604.0
2016-07-01,'300389,∞¨±»…≠,24.37,24.78,24.31,24.58,24.57,-0.2,-0.814,2.115,1964551,48073104.28,7785294593.84,2263670933.85
2016-06-30,'300389,∞¨±»…≠,24.57,25.12,24.41,24.97,24.97,-0.4,-1.6019,4.9981,4642577,114135662.49,7849187040.24,2282248454.85
2016-06-29,'300389,∞¨±»…≠,24.97,25.9,24.86,25.6,25.58,-0.61,-2.3847,3.6775,3415924,86085796.45,7976971933.04,2319403496.85
2016-06-28,'300389,∞¨±»…≠,25.58,25.97,25.3,25.5,25.45,0.13,0.5108,3.0223,2807329,71817320.64,8171843894.56,2376064935.9
2016-06-27,'300389,∞¨±»…≠,25.45,25.56,24.2,24.4,24.73,0.72,2.9114,3.798,3527837,89140697.32,8130313804.4,2363989547.25
2016-06-24,'300389,∞¨±»…≠,24.73,25.13,23.35,24.4,24.4,0.33,1.3525,4.1521,3856788,94359901.08,7900300997.36,2297110471.65
2016-06-23,'300389,∞¨±»…≠,24.4,24.98,23.8,24.98,24.98,-0.58,-2.3219,3.1416,2918173,71143728.09,7794878460.8,2266457562.0
2016-06-22,'300389,∞¨±»…≠,24.98,25.05,24.24,24.6,24.81,0.17,0.6852,3.07,2851619,70295039.26,7980166555.36,2320332372.9
2016-06-21,'300389,∞¨±»…≠,24.81,26.3,24.72,25.8,25.96,-1.15,-4.4299,4.1291,3835422,97559797.01,7925857975.92,2304541480.05
2016-06-20,'300389,∞¨±»…≠,25.96,26.29,24.38,25.05,25.5,0.46,1.8039,5.7831,5371794,136083280.62,8293239542.72,2411362225.8
2016-06-17,'300389,∞¨±»…≠,25.5,26.19,25.13,25.8,25.87,-0.37,-1.4302,4.1344,3840301,98366094.59,8146286916.0,2368633927.5
2016-06-16,'300389,∞¨±»…≠,25.87,25.92,24.7,25.5,25.5,0.37,1.451,3.6772,3415636,86775609.39,8264487941.84,2403002341.35
2016-06-15,'300389,∞¨±»…≠,25.5,26.27,24.2,24.54,24.8,0.7,2.8226,5.1516,4785169,122505779.36,8146286916.0,2368633927.5
2016-06-14,'300389,∞¨±»…≠,24.8,25.32,23.21,23.21,23.67,1.13,4.774,4.9767,4622755,113667133.73,7922663353.6,2303612604.0
2016-06-13,'300389,∞¨±»…≠,23.67,25.87,23.67,25.31,26.3,-2.63,-10.0,6.7762,6294292,156597721.45,7561671031.44,2198649610.35
2016-06-08,'300389,∞¨±»…≠,26.3,27.13,25.86,26.89,26.94,-0.64,-2.3756,4.6359,4306140,113992786.0,8401856701.6,2442944011.5
2016-06-07,'300389,∞¨±»…≠,54.24,55.11,52.83,54.66,54.66,-0.42,-0.7684,5.3497,2477185,133214431.86,8637932620.8,2511586020.48
2016-06-06,'300389,∞¨±»…≠,54.66,54.78,52.68,54.28,54.05,0.61,1.1286,6.1521,2848749,153061689.25,8704819267.2,2531034142.32
2016-06-03,'300389,∞¨±»…≠,54.05,55.3,53.3,53.8,54.17,-0.12,-0.2215,7.9843,3697126,200316257.47,8607674376.0,2502788060.6
2016-06-02,'300389,∞¨±»…≠,54.17,54.86,52.1,52.45,52.0,2.17,4.1731,10.1345,4692769,249886572.38,8626784846.4,2508344666.84
2016-06-01,'300389,∞¨±»…≠,52.0,54.35,51.51,51.81,52.0,0.0,0.0,8.3817,3881148,206109679.16,8281203840.0,2407862704.0
2016-05-31,'300389,∞¨±»…≠,52.0,52.35,49.5,49.8,49.86,2.14,4.292,6.8852,3188211,163871748.52,8330832640.0,2407862704.0
2016-05-30,'300389,∞¨±»…≠,49.86,51.5,47.5,48.2,49.08,0.78,1.5892,4.556,2109667,105278334.02,7987986835.2,2308769892.72
2016-05-27,'300389,∞¨±»…≠,49.08,50.58,48.91,49.95,50.6,-1.52,-3.004,4.0952,1896300,94371432.35,7863024345.6,2272651952.16
2016-05-26,'300389,∞¨±»…≠,50.6,50.6,46.6,48.68,48.62,1.98,4.0724,6.3874,2957675,143983382.35,8106540992.0,2343035631.2
2016-05-25,'300389,∞¨±»…≠,48.62,49.66,47.5,47.7,47.16,1.46,3.0958,5.6128,2599025,126396204.93,7789328518.4,2251351628.24
2016-05-24,'300389,∞¨±»…≠,47.16,48.58,47.12,48.41,48.99,-1.83,-3.7355,3.8777,1795568,85534843.58,7555424371.2,2183746252.32
2016-05-23,'300389,∞¨±»…≠,48.99,49.18,47.53,48.5,48.45,0.54,1.1146,4.744,2196711,106091408.28,7848605596.8,2268484497.48
2016-05-20,'300389,∞¨±»…≠,48.45,48.6,44.05,44.05,45.2,3.25,7.1903,5.3961,2498683,116332081.31,7762093104.0,2243479769.4
2016-05-19,'300389,∞¨±»…≠,45.2,46.31,44.0,44.44,44.33,0.87,1.9626,3.8265,1771880,79850718.94,7241416064.0,2092988350.4
2016-05-18,'300389,∞¨±»…≠,44.33,46.8,43.03,46.8,47.0,-2.67,-5.6809,5.4486,2522978,113695809.03,7102034825.6,2052702955.16
2016-05-17,'300389,∞¨±»…≠,47.0,49.2,46.83,48.78,48.8,-1.8,-3.6885,5.5523,2570988,122593882.03,7529791040.0,2176337444.0
2016-05-16,'300389,∞¨±»…≠,48.8,49.45,47.1,47.92,48.45,0.35,0.7224,6.4229,2974131,144129144.68,7818166016.0,2259686537.6
2016-05-13,'300389,∞¨±»…≠,48.45,48.5,45.66,46.2,46.46,1.99,4.2833,6.1976,2869798,135158115.8,7762093104.0,2243479769.4
2016-05-12,'300389,∞¨±»…≠,46.46,46.46,42.6,43.1,44.91,1.55,3.4513,7.4891,3467852,154753004.56,7443278547.2,2151332715.92
2016-05-11,'300389,∞¨±»…≠,44.91,48.13,44.88,46.14,44.81,0.1,0.2232,8.0412,3723500,173788910.58,7194955651.2,2079559885.32
2016-05-10,'300389,∞¨±»…≠,44.81,44.81,41.92,42.24,41.92,2.89,6.8941,4.9533,2293639,99889632.09,7178934819.2,2074929380.12
2016-05-09,'300389,∞¨±»…≠,41.92,43.63,40.7,41.53,41.94,-0.02,-0.0477,3.4819,1612290,68079538.1,6715932774.4,1941107779.84
2016-05-06,'300389,∞¨±»…≠,41.94,44.68,41.6,44.68,44.34,-2.4,-5.4127,3.765,1743379,75137144.89,6719136940.8,1942033880.88
2016-05-05,'300389,∞¨±»…≠,44.34,44.46,43.2,43.65,43.77,0.57,1.3023,2.1671,1003483,44087935.91,7103636908.8,2053166005.68
2016-05-04,'300389,∞¨±»…≠,43.77,45.27,43.41,43.81,43.79,-0.02,-0.0457,4.2492,1967595,87731188.72,7012318166.4,2026772126.04
2016-05-03,'300389,∞¨±»…≠,43.79,44.0,41.03,41.68,41.91,1.88,4.4858,3.5999,1666945,72599807.48,7015522332.8,2027698227.08
2016-04-29,'300389,∞¨±»…≠,41.91,42.25,41.01,41.63,41.67,0.24,0.576,1.795,831176,34843429.95,6714330691.2,1940644729.32
2016-04-28,'300389,∞¨±»…≠,41.67,41.75,39.64,40.63,40.7,0.97,2.3833,1.6067,743974,30288810.48,6675880694.4,1929531516.84
2016-04-27,'300389,∞¨±»…≠,40.7,42.1,40.28,40.5,40.4,0.3,0.7426,3.5722,1654088,68238785.75,6520478624.0,1884615616.4
2016-04-26,'300389,∞¨±»…≠,40.4,40.56,39.23,39.66,39.46,0.94,2.3822,1.9673,910976,36414615.28,6472416128.0,1870724100.8
2016-04-25,'300389,∞¨±»…≠,39.46,40.53,38.3,39.8,40.17,-0.71,-1.7675,2.6532,1228557,48342676.62,6321820307.2,1827197351.92
2016-04-22,'300389,∞¨±»…≠,40.17,40.48,38.66,39.3,39.2,0.97,2.4745,2.2043,1020682,40393915.19,6435568214.4,1860073938.84
2016-04-21,'300389,∞¨±»…≠,39.2,41.81,39.2,40.93,41.41,-2.21,-5.3369,2.9162,1350363,55219721.55,6280166144.0,1815158038.4
2016-04-20,'300389,∞¨±»…≠,41.41,43.14,38.8,43.05,43.06,-1.65,-3.8319,6.548,3032073,124611293.26,6634226531.2,1917492203.32
2016-04-19,'300389,∞¨±»…≠,43.06,44.16,42.42,43.1,43.37,-0.31,-0.7148,3.8085,1763518,76286181.68,6898570259.2,1993895539.12
2016-04-18,'300389,∞¨±»…≠,43.37,44.1,41.08,42.05,42.63,0.74,1.7359,5.0953,2359398,100976514.02,6948234838.4,2008250105.24
2016-04-15,'300389,∞¨±»…≠,42.63,43.18,41.43,41.98,41.95,0.68,1.621,3.4582,1601339,67862787.65,6829680681.6,1973984366.76
2016-04-14,'300389,∞¨±»…≠,41.95,42.38,41.02,42.15,41.7,0.25,0.5995,3.0691,1421147,59215237.07,6720739024.0,1942496931.4
2016-04-13,'300389,∞¨±»…≠,41.7,42.65,41.5,41.5,41.35,0.35,0.8464,5.5852,2586244,108880710.79,6680686944.0,1930920668.4
2016-04-12,'300389,∞¨±»…≠,41.35,43.48,40.5,41.65,42.92,-1.57,-3.658,8.5019,3936819,165660258.93,6624614032.0,1914713900.2
2016-04-11,'300389,∞¨±»…≠,42.92,43.14,38.67,39.01,40.17,2.75,6.8459,16.535,7656546,307576795.28,6876141094.4,1987412831.84
2016-04-08,'300389,∞¨±»…≠,40.17,40.18,38.7,39.6,40.24,-0.07,-0.174,4.6117,2135454,84369865.63,6435568214.4,1860073938.84
2016-04-07,'300389,∞¨±»…≠,40.24,41.5,39.24,39.36,39.36,0.88,2.2358,6.7522,3126618,125608872.17,6446782796.8,1863315292.48
2016-04-06,'300389,∞¨±»…≠,39.36,39.8,38.36,38.8,38.71,0.65,1.6792,5.1881,2402355,94209373.05,6305799475.2,1822566846.72
2016-04-05,'300389,∞¨±»…≠,38.71,40.0,36.92,36.93,36.79,1.92,5.2188,3.9573,1832445,70210709.69,6201664067.2,1792468562.92
2016-04-01,'300389,∞¨±»…≠,36.79,37.71,36.11,37.3,37.28,-0.49,-1.3144,2.816,1303940,47796291.31,5894064092.8,1703562863.08
2016-03-31,'300389,∞¨±»…≠,37.28,38.5,37.21,38.0,37.55,-0.27,-0.719,3.9468,1827549,69447941.85,5972566169.6,1726252338.56
2016-03-30,'300389,∞¨±»…≠,37.55,37.56,36.12,36.2,35.79,1.76,4.9176,4.3589,2018381,74216666.22,6015822416.0,1738754702.6
2016-03-29,'300389,∞¨±»…≠,35.79,38.49,35.0,38.48,38.03,-2.24,-5.8901,4.4533,2062093,75009848.9,5733855772.8,1657257811.08
2016-03-28,'300389,∞¨±»…≠,38.03,39.36,37.85,38.5,38.06,-0.03,-0.0788,4.0754,1887133,73100050.31,6092722409.6,1760981127.56
2016-03-25,'300389,∞¨±»…≠,38.06,39.28,37.5,38.66,39.24,-1.18,-3.0071,3.5178,1628911,62488438.08,6097528659.2,1762370279.12
2016-03-24,'300389,∞¨±»…≠,39.24,39.97,36.78,37.73,37.78,1.46,3.8645,6.2857,2910608,112809120.37,6286574476.8,1817010240.48
2016-03-23,'300389,∞¨±»…≠,37.78,38.2,36.8,37.33,37.85,-0.07,-0.1849,3.6953,1711117,64199499.92,6052670329.6,1749404864.56
2016-03-22,'300389,∞¨±»…≠,37.85,38.5,37.05,37.6,37.72,0.13,0.3446,3.2852,1521218,57504949.4,6063884912.0,1752646218.2
2016-03-21,'300389,∞¨±»…≠,37.72,38.28,37.0,38.2,37.28,0.44,1.1803,4.7009,2176753,81543077.69,6043057830.4,1746626561.44
2016-03-18,'300389,∞¨±»…≠,37.28,38.0,35.5,35.7,35.7,1.58,4.4258,4.465,2067524,76765693.62,5972566169.6,1726252338.56
2016-03-17,'300389,∞¨±»…≠,35.7,36.1,33.4,33.75,33.4,2.3,6.8862,4.6549,2155435,75279810.71,5719437024.0,1653090356.4
2016-03-16,'300389,∞¨±»…≠,33.4,34.68,32.91,33.94,33.15,0.25,0.7541,2.6257,1215813,40928048.24,5350957888.0,1546588736.8
2016-03-15,'300389,∞¨±»…≠,33.15,34.49,33.09,33.79,33.78,-0.63,-1.865,3.47,1606780,54253647.3,5310905808.0,1535012473.8
2016-03-14,'300389,∞¨±»…≠,33.78,34.68,32.4,32.46,32.05,1.73,5.3978,4.5855,2123339,71853802.23,5411837049.6,1564184656.56
2016-03-11,'300389,∞¨±»…≠,32.05,32.47,30.78,31.45,31.9,0.15,0.4702,2.1582,999344,31610825.16,5134676656.0,1484076916.6
2016-03-10,'300389,∞¨±»…≠,31.9,33.6,31.7,33.0,33.15,-1.25,-3.7707,3.2021,1482737,48082719.43,5110645408.0,1477131158.8
2016-03-09,'300389,∞¨±»…≠,33.15,34.2,32.86,33.8,34.74,-1.59,-4.5769,5.5819,2584701,86742048.94,5310905808.0,1535012473.8
2016-03-08,'300389,∞¨±»…≠,34.74,34.74,31.8,32.8,31.58,3.16,10.0063,8.7839,4067375,134233394.68,5565637036.8,1608637506.48
2016-03-07,'300389,∞¨±»…≠,31.58,32.58,30.8,30.98,30.57,1.01,3.3039,2.7253,1261943,40064638.26,5059378745.6,1462313542.16
2016-03-04,'300389,∞¨±»…≠,30.57,32.46,29.81,32.1,32.1,-1.53,-4.7664,4.2782,1981035,61679813.91,4897568342.4,1415545439.64
2016-03-03,'300389,∞¨±»…≠,32.1,34.18,32.1,32.98,33.1,-1.0,-3.0211,3.3165,1535712,50922334.67,5142687072.0,1486392169.2
2016-03-02,'300389,∞¨±»…≠,33.1,33.34,30.3,30.9,31.13,1.97,6.3283,5.03,2329134,73538084.86,5302895392.0,1532697221.2
