»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-11-23,'300516,æ√÷Æ—Û,128.29,132.8,128.0,132.8,132.38,-4.09,-3.0896,7.4546,2236375,290595447.86,15394800000.0,3848700000.0
2016-11-22,'300516,æ√÷Æ—Û,132.38,133.5,130.93,131.28,129.65,2.73,2.1057,9.1405,2742160,363071394.46,15885600000.0,3971400000.0
2016-11-21,'300516,æ√÷Æ—Û,129.65,129.77,126.78,127.5,127.99,1.66,1.297,5.0947,1528395,196342712.35,15558000000.0,3889500000.0
2016-11-18,'300516,æ√÷Æ—Û,127.99,128.97,126.98,127.3,126.93,1.06,0.8351,4.286,1285786,164706542.46,15358800000.0,3839700000.0
2016-11-17,'300516,æ√÷Æ—Û,126.93,130.2,126.83,130.2,130.06,-3.13,-2.4066,5.3472,1604161,205411798.29,15231600000.0,3807900000.0
2016-11-16,'300516,æ√÷Æ—Û,130.06,131.71,130.02,131.25,131.25,-1.19,-0.9067,4.2159,1264779,165308621.96,15607200000.0,3901800000.0
2016-11-15,'300516,æ√÷Æ—Û,131.25,131.99,129.5,131.96,132.7,-1.45,-1.0927,6.7055,2011662,262640394.49,15750000000.0,3937500000.0
2016-11-14,'300516,æ√÷Æ—Û,132.7,135.89,131.78,133.81,133.8,-1.1,-0.8221,13.1707,3951217,529431127.97,15924000000.0,3981000000.0
2016-11-11,'300516,æ√÷Æ—Û,133.8,133.99,129.8,132.8,133.46,0.34,0.2548,11.4512,3435364,453987856.94,16056000000.0,4014000000.0
2016-11-10,'300516,æ√÷Æ—Û,133.46,133.98,130.0,130.38,130.38,3.08,2.3623,12.3214,3696409,488485043.02,16015200000.0,4003800000.0
2016-11-09,'300516,æ√÷Æ—Û,130.38,130.89,126.03,126.68,126.3,4.08,3.2304,12.4735,3742052,483112829.77,15645600000.0,3911400000.0
2016-11-08,'300516,æ√÷Æ—Û,126.3,127.09,125.68,127.08,126.3,0.0,0.0,3.5167,1055003,133295121.12,15156000000.0,3789000000.0
2016-11-07,'300516,æ√÷Æ—Û,126.3,127.98,126.08,127.55,127.47,-1.17,-0.9179,4.2717,1281511,162666984.61,15156000000.0,3789000000.0
2016-11-04,'300516,æ√÷Æ—Û,127.47,128.38,126.05,126.51,127.34,0.13,0.1021,5.1782,1553474,198031624.63,15296400000.0,3824100000.0
2016-11-03,'300516,æ√÷Æ—Û,127.34,130.49,127.0,129.98,128.2,-0.86,-0.6708,8.3502,2505060,321937185.2,15280800000.0,3820200000.0
2016-11-02,'300516,æ√÷Æ—Û,128.2,132.99,127.81,131.28,131.0,-2.8,-2.1374,11.2162,3364847,436734276.88,15384000000.0,3846000000.0
2016-11-01,'300516,æ√÷Æ—Û,131.0,131.0,127.1,128.01,128.2,2.8,2.1841,11.2383,3371503,438310839.11,15720000000.0,3930000000.0
2016-10-31,'300516,æ√÷Æ—Û,128.2,130.63,126.4,129.8,129.78,-1.58,-1.2174,6.0289,1808665,232387404.27,15384000000.0,3846000000.0
2016-10-28,'300516,æ√÷Æ—Û,129.78,130.6,126.22,127.5,128.6,1.18,0.9176,8.8398,2651943,342477838.67,15573600000.0,3893400000.0
2016-10-27,'300516,æ√÷Æ—Û,128.6,131.65,127.81,129.81,129.62,-1.02,-0.7869,7.9758,2392754,310329589.25,15432000000.0,3858000000.0
2016-10-26,'300516,æ√÷Æ—Û,129.62,129.68,127.06,127.35,127.81,1.81,1.4162,8.6131,2583929,332889604.69,15554400000.0,3888600000.0
2016-10-25,'300516,æ√÷Æ—Û,127.81,128.88,125.5,125.7,126.04,1.77,1.4043,6.6974,2009232,256488207.83,15337200000.0,3834300000.0
2016-10-24,'300516,æ√÷Æ—Û,126.04,126.9,124.0,124.22,124.23,1.81,1.457,6.5611,1968330,247485996.61,15124800000.0,3781200000.0
2016-10-21,'300516,æ√÷Æ—Û,124.23,124.5,122.53,123.3,123.78,0.45,0.3635,4.4496,1334865,165034230.66,14907600000.0,3726900000.0
2016-10-20,'300516,æ√÷Æ—Û,123.78,124.88,123.35,124.01,123.67,0.11,0.0889,3.2746,982378,121736081.24,14853600000.0,3713400000.0
2016-10-19,'300516,æ√÷Æ—Û,123.67,124.67,122.9,124.33,124.04,-0.37,-0.2983,4.0267,1207996,149580083.39,14840400000.0,3710100000.0
2016-10-18,'300516,æ√÷Æ—Û,124.04,124.25,120.88,123.36,123.98,0.06,0.0484,7.1774,2153221,264149598.7,14884800000.0,3721200000.0
2016-10-17,'300516,æ√÷Æ—Û,123.98,129.3,123.52,129.3,130.53,-6.55,-5.018,9.3611,2808342,353225061.84,14877600000.0,3719400000.0
2016-10-14,'300516,æ√÷Æ—Û,130.53,131.25,129.65,130.2,129.91,0.62,0.4773,3.1332,939946,122685649.52,15663600000.0,3915900000.0
2016-10-13,'300516,æ√÷Æ—Û,129.91,131.9,129.5,131.0,130.66,-0.75,-0.574,3.4348,1030453,134255364.22,15589200000.0,3897300000.0
2016-10-12,'300516,æ√÷Æ—Û,130.66,132.97,129.9,131.1,131.82,-1.16,-0.88,5.1477,1544324,202753903.18,15679200000.0,3919800000.0
2016-10-11,'300516,æ√÷Æ—Û,131.82,133.0,130.7,133.0,133.0,-1.18,-0.8872,5.2947,1588400,209007010.39,15818400000.0,3954600000.0
2016-10-10,'300516,æ√÷Æ—Û,133.0,133.1,126.17,126.7,126.16,6.84,5.4217,8.7222,2616668,341495637.92,15960000000.0,3990000000.0
2016-09-30,'300516,æ√÷Æ—Û,126.16,128.79,125.71,127.9,128.49,-2.33,-1.8134,4.5032,1350973,171722785.78,15139200000.0,3784800000.0
2016-09-29,'300516,æ√÷Æ—Û,128.49,129.24,126.5,129.24,130.4,-1.91,-1.4647,7.6052,2281556,291722076.28,15418800000.0,3854700000.0
2016-09-28,'300516,æ√÷Æ—Û,130.4,132.25,127.25,127.25,127.25,3.15,2.4754,11.5924,3477726,451648309.34,15648000000.0,3912000000.0
2016-09-27,'300516,æ√÷Æ—Û,127.25,128.5,125.0,126.9,126.9,0.35,0.2758,7.3192,2195774,279073411.59,15270000000.0,3817500000.0
2016-09-26,'300516,æ√÷Æ—Û,126.9,127.5,123.2,124.0,124.25,2.65,2.1328,7.2024,2160720,272742319.46,15228000000.0,3807000000.0
2016-09-23,'300516,æ√÷Æ—Û,124.25,126.4,124.18,125.55,125.55,-1.3,-1.0354,2.5563,766887,96138177.57,14910000000.0,3727500000.0
2016-09-22,'300516,æ√÷Æ—Û,125.55,127.74,125.5,127.7,126.54,-0.99,-0.7824,2.6178,785326,99431979.38,15066000000.0,3766500000.0
2016-09-21,'300516,æ√÷Æ—Û,126.54,128.0,125.02,125.98,125.98,0.56,0.4445,3.7311,1119333,141637591.31,15184800000.0,3796200000.0
2016-09-20,'300516,æ√÷Æ—Û,125.98,126.35,125.01,125.65,125.92,0.06,0.0476,2.2261,667827,84081772.27,15117600000.0,3779400000.0
2016-09-19,'300516,æ√÷Æ—Û,125.92,126.6,125.11,125.11,125.5,0.42,0.3347,2.1696,650877,82052809.47,15110400000.0,3777600000.0
2016-09-14,'300516,æ√÷Æ—Û,125.5,126.23,123.6,123.87,124.6,0.9,0.7223,3.6852,1105566,138529630.35,15060000000.0,3765000000.0
2016-09-13,'300516,æ√÷Æ—Û,124.6,125.9,124.16,124.8,123.52,1.08,0.8744,3.5565,1066938,133173194.98,14952000000.0,3738000000.0
2016-09-12,'300516,æ√÷Æ—Û,123.52,126.19,123.51,125.99,128.64,-5.12,-3.9801,5.8318,1749535,218272480.7,14822400000.0,3705600000.0
2016-09-09,'300516,æ√÷Æ—Û,128.64,132.18,127.61,128.71,128.62,0.02,0.0155,5.0148,1504436,195080144.74,15436800000.0,3859200000.0
2016-09-08,'300516,æ√÷Æ—Û,128.62,130.65,127.81,129.15,129.75,-1.13,-0.8709,3.5764,1072930,138450971.1,15434400000.0,3858600000.0
2016-09-07,'300516,æ√÷Æ—Û,129.75,133.5,129.4,133.5,132.36,-2.61,-1.9719,4.6463,1393877,182788222.3,15570000000.0,3892500000.0
2016-09-06,'300516,æ√÷Æ—Û,132.36,132.49,128.21,130.04,130.6,1.76,1.3476,5.3989,1619660,211092471.55,15883200000.0,3970800000.0
2016-09-05,'300516,æ√÷Æ—Û,130.6,132.8,130.29,131.88,131.88,-1.28,-0.9706,3.8522,1155668,152140961.8,15672000000.0,3918000000.0
2016-09-02,'300516,æ√÷Æ—Û,131.88,133.97,130.7,133.0,134.01,-2.13,-1.5894,5.36,1607993,212284660.64,15825600000.0,3956400000.0
2016-09-01,'300516,æ√÷Æ—Û,134.01,137.25,134.0,135.99,136.35,-2.34,-1.7162,6.3208,1896232,257263288.08,16081200000.0,4020300000.0
2016-08-31,'300516,æ√÷Æ—Û,136.35,136.85,131.11,132.89,132.6,3.75,2.8281,8.4459,2533773,341243563.7,16362000000.0,4090500000.0
2016-08-30,'300516,æ√÷Æ—Û,132.6,133.69,131.65,132.82,132.08,0.52,0.3937,3.6862,1105865,146680986.69,15912000000.0,3978000000.0
2016-08-29,'300516,æ√÷Æ—Û,132.08,134.58,131.0,133.0,133.05,-0.97,-0.729,3.745,1123502,148966705.66,15849600000.0,3962400000.0
2016-08-26,'300516,æ√÷Æ—Û,133.05,137.77,132.66,135.0,136.03,-2.98,-2.1907,6.063,1818903,245725020.02,15966000000.0,3991500000.0
2016-08-25,'300516,æ√÷Æ—Û,136.03,136.42,131.0,134.89,136.09,-0.06,-0.0441,5.6659,1699776,228528116.63,16323600000.0,4080900000.0
2016-08-24,'300516,æ√÷Æ—Û,136.09,137.8,133.42,136.0,135.28,0.81,0.5988,4.8919,1467562,198875141.61,16330800000.0,4082700000.0
2016-08-23,'300516,æ√÷Æ—Û,135.28,138.29,131.0,131.02,132.02,3.26,2.4693,7.1118,2133546,289121201.64,16233600000.0,4058400000.0
2016-08-22,'300516,æ√÷Æ—Û,132.02,142.35,131.6,142.05,142.35,-10.33,-7.2568,8.9695,2690846,367327964.75,15842400000.0,3960600000.0
2016-08-19,'300516,æ√÷Æ—Û,142.35,146.7,141.47,145.5,145.91,-3.56,-2.4399,7.4183,2225504,319795410.23,17082000000.0,4270500000.0
2016-08-18,'300516,æ√÷Æ—Û,145.91,149.5,144.0,144.6,144.5,1.41,0.9758,11.1206,3336194,489566342.24,17509200000.0,4377300000.0
2016-08-17,'300516,æ√÷Æ—Û,144.5,145.9,141.91,142.5,142.45,2.05,1.4391,9.1451,2743535,395095552.37,17340000000.0,4335000000.0
2016-08-16,'300516,æ√÷Æ—Û,142.45,146.38,141.77,142.0,142.51,-0.06,-0.0421,9.5643,2869293,413676283.49,17094000000.0,4273500000.0
2016-08-15,'300516,æ√÷Æ—Û,142.51,143.88,136.8,139.8,139.15,3.36,2.4147,11.0385,3311562,466404174.23,17101200000.0,4275300000.0
2016-08-12,'300516,æ√÷Æ—Û,139.15,140.5,135.21,135.21,135.02,4.13,3.0588,9.1089,2732683,379540166.82,16698000000.0,4174500000.0
2016-08-11,'300516,æ√÷Æ—Û,135.02,138.45,135.01,137.0,138.73,-3.71,-2.6743,6.806,2041812,279345386.63,16202400000.0,4050600000.0
2016-08-10,'300516,æ√÷Æ—Û,138.73,142.5,137.5,138.36,138.65,0.08,0.0577,9.6445,2893359,403867225.98,16647600000.0,4161900000.0
2016-08-09,'300516,æ√÷Æ—Û,138.65,139.68,134.0,134.01,134.95,3.7,2.7418,11.0543,3316289,455804892.77,16638000000.0,4159500000.0
2016-08-08,'300516,æ√÷Æ—Û,134.95,134.98,126.13,129.0,131.5,3.45,2.6236,8.7635,2629055,342773280.16,16194000000.0,4048500000.0
2016-08-05,'300516,æ√÷Æ—Û,131.5,135.97,131.28,135.97,136.53,-5.03,-3.6842,7.6241,2287232,305556498.41,15780000000.0,3945000000.0
2016-08-04,'300516,æ√÷Æ—Û,136.53,138.8,132.3,134.5,134.82,1.71,1.2684,10.6566,3196988,433274385.1,16383600000.0,4095900000.0
2016-08-03,'300516,æ√÷Æ—Û,134.82,135.98,127.5,129.85,129.8,5.02,3.8675,11.7112,3513353,466425228.59,16178400000.0,4044600000.0
2016-08-02,'300516,æ√÷Æ—Û,129.8,131.58,127.61,129.3,129.13,0.67,0.5189,7.0871,2126135,276273950.44,15576000000.0,3894000000.0
2016-08-01,'300516,æ√÷Æ—Û,129.13,136.08,126.0,135.99,138.2,-9.07,-6.563,8.9878,2696347,348243212.95,15495600000.0,3873900000.0
2016-07-29,'300516,æ√÷Æ—Û,138.2,141.99,134.6,136.0,137.11,1.09,0.795,9.2071,2762144,383264953.15,16584000000.0,4146000000.0
2016-07-28,'300516,æ√÷Æ—Û,137.11,142.88,133.0,141.35,141.35,-4.24,-2.9996,10.3136,3094066,425900710.82,16453200000.0,4113300000.0
2016-07-27,'300516,æ√÷Æ—Û,141.35,157.44,141.21,155.6,156.9,-15.55,-9.9108,14.9185,4475540,658760035.94,16962000000.0,4240500000.0
2016-07-26,'300516,æ√÷Æ—Û,156.9,159.29,153.5,153.5,153.95,2.95,1.9162,7.9647,2389421,375771115.72,18828000000.0,4707000000.0
2016-07-25,'300516,æ√÷Æ—Û,153.95,155.96,149.35,154.68,156.2,-2.25,-1.4405,9.326,2797785,426768942.34,18474000000.0,4618500000.0
2016-07-22,'300516,æ√÷Æ—Û,156.2,164.88,154.89,162.1,163.75,-7.55,-4.6107,12.1316,3639484,579817391.99,18744000000.0,4686000000.0
2016-07-21,'300516,æ√÷Æ—Û,163.75,172.96,163.6,171.0,171.97,-8.22,-4.7799,12.7393,3821788,639768359.53,19650000000.0,4912500000.0
2016-07-20,'300516,æ√÷Æ—Û,171.97,175.85,165.22,165.22,165.5,6.47,3.9094,15.1147,4534410,778581685.67,20636400000.0,5159100000.0
2016-07-19,'300516,æ√÷Æ—Û,165.5,166.25,162.08,163.4,163.79,1.71,1.044,7.2813,2184383,359156459.13,19860000000.0,4965000000.0
2016-07-18,'300516,æ√÷Æ—Û,163.79,169.71,162.88,169.01,170.78,-6.99,-4.093,9.1396,2741885,452327425.92,19654800000.0,4913700000.0
2016-07-15,'300516,æ√÷Æ—Û,170.78,174.5,168.0,169.98,169.48,1.3,0.7671,11.5076,3452287,593076146.11,20493600000.0,5123400000.0
2016-07-14,'300516,æ√÷Æ—Û,169.48,171.87,165.7,168.0,169.8,-0.32,-0.1885,10.9289,3278671,553295680.32,20337600000.0,5084400000.0
2016-07-13,'300516,æ√÷Æ—Û,169.8,177.3,166.6,168.0,170.6,-0.8,-0.4689,16.8251,5047518,868675782.71,20376000000.0,5094000000.0
2016-07-12,'300516,æ√÷Æ—Û,170.6,173.1,155.05,161.38,162.66,7.94,4.8813,22.0351,6610515,1086250923.14,20472000000.0,5118000000.0
2016-07-11,'300516,æ√÷Æ—Û,162.66,182.44,162.02,178.04,179.9,-17.24,-9.5831,24.449,7334711,1240933679.58,19519200000.0,4879800000.0
2016-07-08,'300516,æ√÷Æ—Û,179.9,185.38,179.56,182.3,183.7,-3.8,-2.0686,14.4415,4332444,789025845.87,21588000000.0,5397000000.0
2016-07-07,'300516,æ√÷Æ—Û,183.7,189.88,178.03,185.9,185.91,-2.21,-1.1887,20.221,6066301,1111540970.06,22044000000.0,5511000000.0
2016-07-06,'300516,æ√÷Æ—Û,185.91,191.7,183.6,190.01,195.05,-9.14,-4.686,30.2353,9070596,1699694340.29,22309200000.0,5577300000.0
2016-07-05,'300516,æ√÷Æ—Û,195.05,197.98,176.82,179.98,179.98,15.07,8.3732,38.4813,11544395,2186965536.61,23406000000.0,5851500000.0
2016-07-04,'300516,æ√÷Æ—Û,179.98,185.8,175.98,175.98,175.87,4.11,2.337,26.2873,7886176,1425824640.57,21597600000.0,5399400000.0
2016-07-01,'300516,æ√÷Æ—Û,175.87,181.5,168.13,170.05,175.17,0.7,0.3996,34.8356,10450693,1841931409.55,21104400000.0,5276100000.0
2016-06-30,'300516,æ√÷Æ—Û,175.17,179.0,166.58,172.0,163.72,11.45,6.9936,59.5931,17877915,3119975563.05,21020400000.0,5255100000.0
2016-06-29,'300516,æ√÷Æ—Û,163.72,163.72,163.72,163.72,148.84,14.88,9.9973,1.3009,390258,63893039.76,19646400000.0,4911600000.0
2016-06-28,'300516,æ√÷Æ—Û,148.84,148.84,148.84,148.84,135.31,13.53,9.9993,0.7714,231434,34446636.56,17860800000.0,4465200000.0
2016-06-27,'300516,æ√÷Æ—Û,135.31,135.31,135.31,135.31,123.01,12.3,9.9992,0.5565,166949,22589869.19,16237200000.0,4059300000.0
2016-06-24,'300516,æ√÷Æ—Û,123.01,123.01,123.01,123.01,111.83,11.18,9.9973,0.8907,267196,32867779.96,14761200000.0,3690300000.0
2016-06-23,'300516,æ√÷Æ—Û,111.83,111.83,111.83,111.83,101.66,10.17,10.0039,0.4287,128598,14381114.34,13419600000.0,3354900000.0
2016-06-22,'300516,æ√÷Æ—Û,101.66,101.66,101.66,101.66,92.42,9.24,9.9978,0.3435,103043,10475351.38,12199200000.0,3049800000.0
2016-06-21,'300516,æ√÷Æ—Û,92.42,92.42,92.42,92.42,84.02,8.4,9.9976,0.2228,66843,6177630.06,11090400000.0,2772600000.0
2016-06-20,'300516,æ√÷Æ—Û,84.02,84.02,84.02,84.02,76.38,7.64,10.0026,0.2551,76541,6430974.82,10082400000.0,2520600000.0
2016-06-17,'300516,æ√÷Æ—Û,76.38,76.38,76.38,76.38,69.44,6.94,9.9942,0.1954,58609,4476555.42,9165600000.0,2291400000.0
2016-06-16,'300516,æ√÷Æ—Û,69.44,69.44,69.44,69.44,63.13,6.31,9.9952,0.0715,21452,1489626.88,8332800000.0,2083200000.0
2016-06-15,'300516,æ√÷Æ—Û,63.13,63.13,63.13,63.13,57.39,5.74,10.0017,0.0688,20650,1303634.5,7575600000.0,1893900000.0
2016-06-14,'300516,æ√÷Æ—Û,57.39,57.39,57.39,57.39,52.17,5.22,10.0058,0.0674,20208,1159737.12,6886800000.0,1721700000.0
2016-06-13,'300516,æ√÷Æ—Û,52.17,52.17,52.17,52.17,47.43,4.74,9.9937,0.0806,24167,1260792.39,6260400000.0,1565100000.0
2016-06-08,'300516,æ√÷Æ—Û,47.43,47.43,47.43,47.43,43.12,4.31,9.9954,0.022,6600,313038.0,5691600000.0,1422900000.0
2016-06-07,'300516,æ√÷Æ—Û,43.12,43.12,43.12,43.12,39.2,3.92,10.0,0.0072,2172,93656.64,5174400000.0,1293600000.0
2016-06-06,'300516,æ√÷Æ—Û,39.2,39.2,39.2,39.2,35.64,3.56,9.9888,0.0215,6454,252996.8,4704000000.0,1176000000.0
2016-06-03,'300516,æ√÷Æ—Û,35.64,35.64,35.64,35.64,32.4,3.24,10.0,0.0177,5300,188892.0,4276800000.0,1069200000.0
2016-06-02,'300516,Næ√÷Æ—Û,32.4,32.4,27.0,27.0,22.5,9.9,44.0,0.0502,15068,484693.2,3888000000.0,972000000.0
2016-05-24,'300516,æ√÷Æ—Û,0.0,0.0,0.0,0.0,22.5,None,None,0.0,0,0.0,2025000000.0,0.0
