»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-11-29,'300442,∆’¿ˆ ¢,48.26,49.14,48.15,48.9,48.66,-0.4,-0.822,2.0594,1177400,57195671.05,4826000000.0,2759144850.0
2016-11-28,'300442,∆’¿ˆ ¢,48.66,49.65,48.6,49.65,49.7,-1.04,-2.0926,2.5792,1474586,72102740.94,4866000000.0,2782013850.0
2016-11-25,'300442,∆’¿ˆ ¢,49.7,50.2,48.0,49.78,50.8,-1.1,-2.1654,5.4597,3121440,153281852.82,4970000000.0,2841473250.0
2016-11-24,'300442,∆’¿ˆ ¢,50.8,52.48,50.47,52.25,52.1,-1.3,-2.4952,3.636,2078802,106700805.41,5080000000.0,2904363000.0
2016-11-23,'300442,∆’¿ˆ ¢,52.1,53.6,52.05,53.6,53.93,-1.83,-3.3933,4.5757,2616024,138044100.23,5210000000.0,2978687250.0
2016-11-22,'300442,∆’¿ˆ ¢,53.93,54.37,53.03,54.3,54.26,-0.33,-0.6082,5.6366,3222609,173093934.88,5393000000.0,3083312925.0
2016-11-21,'300442,∆’¿ˆ ¢,54.26,54.87,51.4,52.2,52.18,2.08,3.9862,7.9932,4569885,243143050.13,5426000000.0,3102179850.0
2016-11-18,'300442,∆’¿ˆ ¢,52.18,52.49,51.2,52.0,50.88,1.3,2.555,6.1952,3541934,183902729.51,5218000000.0,2983261050.0
2016-11-17,'300442,∆’¿ˆ ¢,50.88,52.5,50.0,51.66,50.84,0.04,0.0787,5.4951,3141707,161551481.54,5088000000.0,2908936800.0
2016-11-16,'300442,∆’¿ˆ ¢,50.84,53.5,50.8,51.18,51.15,-0.31,-0.6061,4.5027,2574321,133129828.25,5084000000.0,2906649900.0
2016-11-15,'300442,∆’¿ˆ ¢,51.15,51.94,50.3,51.25,51.4,-0.25,-0.4864,4.4403,2538648,129227872.26,5115000000.0,2924373375.0
2016-11-14,'300442,∆’¿ˆ ¢,51.4,52.86,50.92,51.9,51.93,-0.53,-1.0206,7.6563,4377322,226503928.3,5140000000.0,2938666500.0
2016-11-11,'300442,∆’¿ˆ ¢,51.93,53.59,48.95,49.0,48.76,3.17,6.5012,9.7972,5601297,287405037.4,5193000000.0,2968967925.0
2016-11-10,'300442,∆’¿ˆ ¢,48.76,51.54,48.53,48.53,46.86,1.9,4.0546,6.3398,3624642,179663725.12,4876000000.0,2787731100.0
2016-11-09,'300442,∆’¿ˆ ¢,46.86,48.24,46.51,47.58,48.0,-1.14,-2.375,2.7653,1580985,74641982.9,4686000000.0,2679103350.0
2016-11-08,'300442,∆’¿ˆ ¢,48.0,48.49,47.51,47.91,47.73,0.27,0.5657,2.1049,1203451,57689268.17,4800000000.0,2744280000.0
2016-11-07,'300442,∆’¿ˆ ¢,47.73,48.6,47.41,48.5,48.6,-0.87,-1.7901,3.1075,1776638,84887743.3,4773000000.0,2728843425.0
2016-11-04,'300442,∆’¿ˆ ¢,48.6,49.14,47.8,47.8,48.36,0.24,0.4963,3.8762,2216102,107524185.58,4860000000.0,2778583500.0
2016-11-03,'300442,∆’¿ˆ ¢,48.36,49.7,46.6,46.6,46.66,1.7,3.6434,6.4116,3665667,177303903.83,4836000000.0,2764862100.0
2016-11-02,'300442,∆’¿ˆ ¢,46.66,47.6,46.48,47.35,47.8,-1.14,-2.3849,3.7763,2159004,101673725.02,4666000000.0,2667668850.0
2016-11-01,'300442,∆’¿ˆ ¢,47.8,48.5,46.36,46.59,46.68,1.12,2.3993,5.9977,3429043,162885615.82,4780000000.0,2732845500.0
2016-10-31,'300442,∆’¿ˆ ¢,46.68,46.78,44.38,44.7,45.03,1.65,3.6642,3.3169,1896342,86649125.15,4668000000.0,2668812300.0
2016-10-28,'300442,∆’¿ˆ ¢,45.03,45.98,44.78,45.98,45.83,-0.8,-1.7456,1.8242,1042946,47213635.06,4503000000.0,2574477675.0
2016-10-27,'300442,∆’¿ˆ ¢,45.83,45.83,45.45,45.71,45.56,0.27,0.5926,1.516,866710,39574099.54,4583000000.0,2620215675.0
2016-10-26,'300442,∆’¿ˆ ¢,45.56,46.0,45.12,45.99,45.73,-0.17,-0.3717,1.6628,950672,43241561.4,4556000000.0,2604779100.0
2016-10-25,'300442,∆’¿ˆ ¢,45.73,45.95,45.21,45.59,45.3,0.43,0.9492,1.4572,833100,37961512.0,4573000000.0,2614498425.0
2016-10-24,'300442,∆’¿ˆ ¢,45.3,45.59,44.68,44.81,45.0,0.3,0.6667,1.5091,862807,38916818.1,4530000000.0,2589914250.0
2016-10-21,'300442,∆’¿ˆ ¢,45.0,45.94,44.68,45.83,45.91,-0.91,-1.9821,2.2431,1282433,58003009.85,4500000000.0,2572762500.0
2016-10-20,'300442,∆’¿ˆ ¢,45.91,46.28,45.38,45.56,45.67,0.24,0.5255,1.6022,916004,41971554.6,4591000000.0,2624789475.0
2016-10-19,'300442,∆’¿ˆ ¢,45.67,46.56,45.47,46.25,46.26,-0.59,-1.2754,1.7694,1011625,46358139.5,4567000000.0,2611068075.0
2016-10-18,'300442,∆’¿ˆ ¢,46.26,46.29,45.34,45.64,45.44,0.82,1.8046,1.7385,993929,45597790.14,4626000000.0,2644799850.0
2016-10-17,'300442,∆’¿ˆ ¢,45.44,46.29,45.36,46.2,46.36,-0.92,-1.9845,1.9011,1086887,49782494.91,4544000000.0,2597918400.0
2016-10-14,'300442,∆’¿ˆ ¢,46.36,47.08,45.96,46.86,47.09,-0.73,-1.5502,1.8223,1041837,48250014.55,4636000000.0,2650517100.0
2016-10-13,'300442,∆’¿ˆ ¢,47.09,47.43,46.7,47.42,47.26,-0.17,-0.3597,1.995,1140590,53579960.38,4709000000.0,2692253025.0
2016-10-12,'300442,∆’¿ˆ ¢,47.26,47.35,46.56,47.0,46.99,0.27,0.5746,2.8705,1641151,77244127.57,4726000000.0,2701972350.0
2016-10-11,'300442,∆’¿ˆ ¢,46.99,47.16,46.5,46.69,46.7,0.29,0.621,2.0794,1188863,55650502.45,4699000000.0,2686535775.0
2016-10-10,'300442,∆’¿ˆ ¢,46.7,47.19,45.7,45.89,45.59,1.11,2.4347,3.1522,1802214,83919871.66,4670000000.0,2669955750.0
2016-09-30,'300442,∆’¿ˆ ¢,45.59,45.74,45.0,45.03,45.33,0.26,0.5736,1.3641,779883,35412874.14,4559000000.0,2606494275.0
2016-09-29,'300442,∆’¿ˆ ¢,45.33,45.75,45.11,45.16,45.33,0.0,0.0,1.3403,766261,34793322.68,4533000000.0,2591629425.0
2016-09-28,'300442,∆’¿ˆ ¢,45.33,45.6,45.06,45.2,45.27,0.06,0.1325,1.7087,976896,44250526.22,4533000000.0,2591629425.0
2016-09-27,'300442,∆’¿ˆ ¢,45.27,45.59,43.7,44.32,44.6,0.67,1.5022,1.9779,1130819,50269162.77,4527000000.0,2588199075.0
2016-09-26,'300442,∆’¿ˆ ¢,44.6,45.89,44.44,45.3,45.13,-0.53,-1.1744,2.3405,1338130,60649390.78,4460000000.0,2549893500.0
2016-09-23,'300442,∆’¿ˆ ¢,45.13,45.88,44.41,44.68,44.37,0.76,1.7129,2.667,1524770,68923589.44,4513000000.0,2580194925.0
2016-09-22,'300442,∆’¿ˆ ¢,44.37,44.95,44.35,44.95,44.56,-0.19,-0.4264,1.1279,644842,28758902.1,4437000000.0,2536743825.0
2016-09-21,'300442,∆’¿ˆ ¢,44.56,44.67,44.05,44.15,44.12,0.44,0.9973,1.2246,700136,31082642.4,4456000000.0,2547606600.0
2016-09-20,'300442,∆’¿ˆ ¢,44.12,44.61,43.95,44.61,44.2,-0.08,-0.181,0.8652,494679,21828818.06,4412000000.0,2522450700.0
2016-09-19,'300442,∆’¿ˆ ¢,44.2,44.83,43.85,43.85,43.75,0.45,1.0286,1.2242,699916,30993908.45,4420000000.0,2527024500.0
2016-09-14,'300442,∆’¿ˆ ¢,43.75,44.25,43.68,43.72,44.02,-0.27,-0.6134,0.8427,481770,21147876.31,4375000000.0,2501296875.0
2016-09-13,'300442,∆’¿ˆ ¢,44.02,44.42,43.8,44.31,43.9,0.12,0.2733,0.8976,513155,22595308.96,4402000000.0,2516733450.0
2016-09-12,'300442,∆’¿ˆ ¢,43.9,45.23,43.9,44.3,45.6,-1.7,-3.7281,1.7806,1018019,45081534.19,4390000000.0,2509872750.0
2016-09-09,'300442,∆’¿ˆ ¢,45.6,46.25,45.4,45.61,45.61,-0.01,-0.0219,1.452,830146,38048018.62,4560000000.0,2607066000.0
2016-09-08,'300442,∆’¿ˆ ¢,45.61,45.96,45.32,45.4,45.54,0.07,0.1537,1.2872,735900,33596744.94,4561000000.0,2607637725.0
2016-09-07,'300442,∆’¿ˆ ¢,45.54,46.0,45.48,46.0,45.83,-0.29,-0.6328,1.4355,820688,37511429.8,4554000000.0,2603635650.0
2016-09-06,'300442,∆’¿ˆ ¢,45.83,45.97,43.8,44.33,44.33,1.5,3.3837,2.1194,1211710,54743190.61,4583000000.0,2620215675.0
2016-09-05,'300442,∆’¿ˆ ¢,44.33,44.5,43.78,44.1,44.05,0.28,0.6356,1.2236,699556,30970007.4,4433000000.0,2534456925.0
2016-09-02,'300442,∆’¿ˆ ¢,44.05,45.29,43.3,44.82,44.86,-0.81,-1.8056,1.6135,922480,40967945.82,4405000000.0,2518448625.0
2016-09-01,'300442,∆’¿ˆ ¢,44.86,45.41,44.61,44.76,44.76,0.1,0.2234,1.4062,803977,36179772.89,4486000000.0,2564758350.0
2016-08-31,'300442,∆’¿ˆ ¢,44.76,44.98,44.33,44.62,44.7,0.06,0.1342,1.1893,679980,30353411.83,4476000000.0,2559041100.0
2016-08-30,'300442,∆’¿ˆ ¢,44.7,45.44,44.58,44.86,44.84,-0.14,-0.3122,0.9884,565100,25447874.2,4470000000.0,2555610750.0
2016-08-29,'300442,∆’¿ˆ ¢,44.84,45.27,44.01,45.0,45.0,-0.16,-0.3556,1.175,671782,30133748.04,4484000000.0,2563614900.0
2016-08-26,'300442,∆’¿ˆ ¢,45.0,45.5,44.58,44.58,45.25,-0.25,-0.5525,1.7179,982183,44310017.53,4500000000.0,2572762500.0
2016-08-25,'300442,∆’¿ˆ ¢,45.25,46.42,44.59,46.42,46.45,-1.2,-2.5834,2.4301,1389374,62884495.9,4525000000.0,2587055625.0
2016-08-24,'300442,∆’¿ˆ ¢,46.45,46.6,45.75,45.81,46.0,0.45,0.9783,2.0352,1163598,53930786.52,4645000000.0,2655662625.0
2016-08-23,'300442,∆’¿ˆ ¢,46.0,46.5,45.41,45.69,45.61,0.39,0.8551,1.6428,939240,43164776.8,4600000000.0,2629935000.0
2016-08-22,'300442,∆’¿ˆ ¢,45.61,46.75,45.5,46.75,46.83,-1.22,-2.6052,2.0934,1196838,55141303.41,4561000000.0,2607637725.0
2016-08-19,'300442,∆’¿ˆ ¢,46.83,46.93,45.68,46.38,46.42,0.41,0.8832,3.2881,1879871,87083247.62,4683000000.0,2677388175.0
2016-08-18,'300442,∆’¿ˆ ¢,46.42,46.88,45.81,46.15,46.15,0.27,0.585,2.7159,1552747,71912228.73,4642000000.0,2653947450.0
2016-08-17,'300442,∆’¿ˆ ¢,46.15,46.36,45.66,46.0,46.03,0.12,0.2607,1.7233,985252,45421464.54,4615000000.0,2638510875.0
2016-08-16,'300442,∆’¿ˆ ¢,46.03,46.49,45.5,45.5,45.56,0.47,1.0316,2.3702,1355087,62506764.98,4603000000.0,2631650175.0
2016-08-15,'300442,∆’¿ˆ ¢,45.56,45.94,44.14,44.2,44.58,0.98,2.1983,3.482,1990758,89899994.01,4556000000.0,2604779100.0
2016-08-12,'300442,∆’¿ˆ ¢,44.58,44.66,43.74,43.74,44.03,0.55,1.2491,1.4638,836904,37085389.68,4458000000.0,2548750050.0
2016-08-11,'300442,∆’¿ˆ ¢,44.03,45.13,44.0,44.7,44.98,-0.95,-2.112,1.6106,920806,40954770.03,4403000000.0,2517305175.0
2016-08-10,'300442,∆’¿ˆ ¢,44.98,45.57,44.86,45.46,45.35,-0.37,-0.8159,1.5461,883953,39966668.21,4498000000.0,2571619050.0
2016-08-09,'300442,∆’¿ˆ ¢,45.35,45.48,44.56,44.6,44.65,0.7,1.5677,1.8476,1056344,47618380.15,4535000000.0,2592772875.0
2016-08-08,'300442,∆’¿ˆ ¢,44.65,44.97,43.22,44.18,44.19,0.46,1.041,1.8372,1050360,46088386.19,4465000000.0,2552752125.0
2016-08-05,'300442,∆’¿ˆ ¢,44.19,45.18,44.19,44.9,45.0,-0.81,-1.8,1.968,1125150,50222381.92,4419000000.0,2526452775.0
2016-08-04,'300442,∆’¿ˆ ¢,45.0,45.3,44.38,44.7,44.81,0.19,0.424,1.9107,1092420,49081920.1,4500000000.0,2572762500.0
2016-08-03,'300442,∆’¿ˆ ¢,44.81,45.24,44.57,45.05,45.02,-0.21,-0.4665,1.7224,984764,44162199.79,4481000000.0,2561899725.0
2016-08-02,'300442,∆’¿ˆ ¢,45.02,45.38,44.62,44.78,45.03,-0.01,-0.0222,1.7867,1021490,45916637.95,4502000000.0,2573905950.0
2016-08-01,'300442,∆’¿ˆ ¢,45.03,45.31,43.5,44.18,44.45,0.58,1.3048,2.47,1412147,62512301.55,4503000000.0,2574477675.0
2016-07-29,'300442,∆’¿ˆ ¢,44.45,45.28,44.11,44.85,44.85,-0.4,-0.8919,1.8117,1035810,46086408.4,4445000000.0,2541317625.0
2016-07-28,'300442,∆’¿ˆ ¢,44.85,45.5,43.73,44.6,44.8,0.05,0.1116,2.8486,1628641,72550448.34,4485000000.0,2564186625.0
2016-07-27,'300442,∆’¿ˆ ¢,44.8,48.48,44.01,48.2,48.21,-3.41,-7.0732,5.3808,3076352,141702363.1,4480000000.0,2561328000.0
2016-07-26,'300442,∆’¿ˆ ¢,48.21,48.55,47.52,47.91,47.87,0.34,0.7103,2.2539,1288587,62143121.77,4821000000.0,2756286225.0
2016-07-25,'300442,∆’¿ˆ ¢,47.87,48.18,46.8,47.31,47.19,0.68,1.441,2.4732,1413987,67495896.84,4787000000.0,2736847575.0
2016-07-22,'300442,∆’¿ˆ ¢,47.19,47.85,46.88,47.5,47.64,-0.45,-0.9446,2.7915,1595948,75638600.49,4719000000.0,2697970275.0
2016-07-21,'300442,∆’¿ˆ ¢,47.64,48.56,47.6,47.98,47.92,-0.28,-0.5843,3.0736,1757245,84426785.89,4764000000.0,2723697900.0
2016-07-20,'300442,∆’¿ˆ ¢,47.92,48.87,47.9,48.22,48.53,-0.61,-1.257,3.4014,1944646,94119985.94,4792000000.0,2739706200.0
2016-07-19,'300442,∆’¿ˆ ¢,48.53,48.99,46.9,47.51,47.6,0.93,1.9538,4.1789,2389204,114854149.99,4853000000.0,2774581425.0
2016-07-18,'300442,∆’¿ˆ ¢,47.6,47.95,46.6,47.94,48.13,-0.53,-1.1012,4.9034,2803414,132643952.84,4760000000.0,2721411000.0
2016-07-15,'300442,∆’¿ˆ ¢,48.13,50.0,47.45,50.0,51.63,-3.5,-6.779,9.7501,5574403,271006162.3,4813000000.0,2751712425.0
2016-07-14,'300442,∆’¿ˆ ¢,51.63,51.75,50.68,51.05,51.1,0.53,1.0372,4.066,2324654,119047654.24,5163000000.0,2951816175.0
2016-07-13,'300442,∆’¿ˆ ¢,51.1,51.87,50.7,51.45,51.51,-0.41,-0.796,5.0564,2890888,148343644.48,5110000000.0,2921514750.0
2016-07-12,'300442,∆’¿ˆ ¢,51.51,51.88,49.48,51.6,50.9,0.61,1.1984,7.6554,4376783,221849769.61,5151000000.0,2944955475.0
2016-07-11,'300442,∆’¿ˆ ¢,50.9,54.15,50.51,53.4,53.0,-2.1,-3.9623,9.8898,5654272,294118178.54,5090000000.0,2910080250.0
2016-07-08,'300442,∆’¿ˆ ¢,53.0,57.49,53.0,54.71,56.27,-3.27,-5.8113,12.18,6963629,383043726.62,5300000000.0,3030142500.0
2016-07-07,'300442,∆’¿ˆ ¢,56.27,56.27,51.2,51.82,51.15,5.12,10.0098,13.0339,7451779,402337606.77,5627000000.0,3217096575.0
2016-07-06,'300442,∆’¿ˆ ¢,51.15,52.68,47.31,47.33,47.9,3.25,6.785,10.7947,6171572,309051956.04,5115000000.0,2924373375.0
2016-07-05,'300442,∆’¿ˆ ¢,47.9,47.95,46.05,46.4,46.54,1.36,2.9222,5.9524,3403132,159719875.8,4790000000.0,2738562750.0
2016-07-04,'300442,∆’¿ˆ ¢,46.54,47.0,44.18,44.18,45.1,1.44,3.1929,5.033,2877479,132719997.87,4654000000.0,2660808150.0
2016-07-01,'300442,∆’¿ˆ ¢,45.1,46.0,44.5,45.03,45.36,-0.26,-0.5732,3.8127,2179838,98629781.66,4510000000.0,2578479750.0
2016-06-30,'300442,∆’¿ˆ ¢,45.36,46.5,44.66,45.0,45.04,0.32,0.7105,4.7847,2735513,125275070.9,4536000000.0,2593344600.0
2016-06-29,'300442,∆’¿ˆ ¢,45.04,45.2,44.21,44.94,44.94,0.1,0.2225,3.7966,2170592,96995418.63,4504000000.0,2575049400.0
2016-06-28,'300442,∆’¿ˆ ¢,44.94,45.27,43.75,44.5,44.3,0.64,1.4447,5.2262,2987924,133398671.12,4494000000.0,2569332150.0
2016-06-27,'300442,∆’¿ˆ ¢,44.3,44.36,41.58,41.9,42.15,2.15,5.1008,5.1219,2928329,127690442.22,4430000000.0,2532741750.0
2016-06-24,'300442,∆’¿ˆ ¢,42.15,43.95,39.78,43.46,43.46,-1.31,-3.0143,4.6341,2649449,112576379.02,4215000000.0,2409820875.0
2016-06-23,'300442,∆’¿ˆ ¢,43.46,43.79,42.89,43.56,43.51,-0.05,-0.1149,3.4879,1994113,86625816.96,4346000000.0,2484716850.0
2016-06-22,'300442,∆’¿ˆ ¢,43.51,43.6,41.71,41.82,42.2,1.31,3.1043,3.5154,2009870,86419129.81,4351000000.0,2487575475.0
2016-06-21,'300442,∆’¿ˆ ¢,42.2,44.25,41.82,43.21,43.29,-1.09,-2.5179,4.2759,2444624,105403513.89,4220000000.0,2412679500.0
2016-06-20,'300442,∆’¿ˆ ¢,43.29,44.35,41.1,41.76,41.64,1.65,3.9625,5.3052,3033121,129802050.68,4329000000.0,2474997525.0
2016-06-17,'300442,∆’¿ˆ ¢,41.74,42.5,41.13,41.13,40.75,0.99,2.4294,3.4781,1988502,83137871.31,4174000000.0,2386380150.0
2016-06-16,'300442,∆’¿ˆ ¢,40.75,41.99,40.51,41.5,41.09,-0.34,-0.8275,2.9108,1664180,68716861.92,4075000000.0,2329779375.0
2016-06-15,'300442,∆’¿ˆ ¢,41.09,41.41,38.65,38.65,39.25,1.84,4.6879,2.8976,1656640,67175084.9,4109000000.0,2349218025.0
2016-06-14,'300442,∆’¿ˆ ¢,39.25,39.58,38.5,38.58,39.0,0.25,0.641,2.3129,1322346,51741949.75,3925000000.0,2244020625.0
2016-06-13,'300442,∆’¿ˆ ¢,39.0,42.0,39.0,41.95,42.71,-3.71,-8.6865,4.4889,2566415,104446535.68,3900000000.0,2229727500.0
2016-06-08,'300442,∆’¿ˆ ¢,42.71,43.3,42.15,43.3,43.45,-0.74,-1.7031,4.0647,2323873,99043046.02,4271000000.0,2441837475.0
2016-06-07,'300442,∆’¿ˆ ¢,43.45,43.66,41.23,41.23,41.5,1.95,4.6988,5.5805,3190483,135947630.7,4345000000.0,2484145125.0
2016-06-06,'300442,∆’¿ˆ ¢,41.5,42.0,41.03,41.98,41.58,-0.08,-0.1924,3.1548,1803662,74859711.87,4150000000.0,2372658750.0
2016-06-03,'300442,∆’¿ˆ ¢,41.58,42.2,40.6,41.15,41.24,0.34,0.8244,4.476,2559025,105883219.14,4158000000.0,2377232550.0
2016-06-02,'300442,∆’¿ˆ ¢,41.24,41.28,40.1,40.3,40.3,0.94,2.3325,4.0525,2316937,94540796.91,4124000000.0,2357793900.0
2016-06-01,'300442,∆’¿ˆ ¢,40.3,40.86,40.16,40.3,40.15,0.15,0.3736,4.1448,2369691,95920442.36,4030000000.0,2304051750.0
2016-05-31,'300442,∆’¿ˆ ¢,40.15,40.29,37.93,38.15,38.04,2.11,5.5468,4.656,2661967,104775962.91,4015000000.0,2295475875.0
2016-05-30,'300442,∆’¿ˆ ¢,38.04,38.47,37.55,38.1,38.38,-0.34,-0.8859,1.7968,1027290,39075976.75,3804000000.0,2174841900.0
2016-05-27,'300442,∆’¿ˆ ¢,38.38,38.76,38.0,38.31,38.68,-0.3,-0.7756,2.4123,1379163,52991822.81,3838000000.0,2194280550.0
2016-05-26,'300442,∆’¿ˆ ¢,38.68,39.0,37.29,38.92,39.24,-0.56,-1.4271,4.1629,2380050,90880319.05,3868000000.0,2211432300.0
2016-05-25,'300442,∆’¿ˆ ¢,39.24,40.5,38.7,40.0,38.68,0.56,1.4478,6.2481,3572175,140743773.71,3924000000.0,2243448900.0
2016-05-24,'300442,∆’¿ˆ ¢,38.68,39.35,38.42,39.35,39.38,-0.7,-1.7776,1.3299,760352,29426813.33,3868000000.0,2211432300.0
2016-05-23,'300442,∆’¿ˆ ¢,39.38,39.54,38.76,38.95,38.69,0.69,1.7834,1.792,1024541,40247056.74,3938000000.0,2251453050.0
2016-05-20,'300442,∆’¿ˆ ¢,38.69,38.78,37.51,37.53,38.22,0.47,1.2297,1.4585,833870,31917289.17,3869000000.0,2212004025.0
2016-05-19,'300442,∆’¿ˆ ¢,38.22,38.61,37.5,37.5,37.5,0.72,1.92,1.6477,942030,36051557.33,3822000000.0,2185132950.0
2016-05-18,'300442,∆’¿ˆ ¢,37.5,38.93,36.76,38.88,39.29,-1.79,-4.5559,2.0621,1178967,44811412.14,3750000000.0,2143968750.0
2016-05-17,'300442,∆’¿ˆ ¢,39.29,39.77,38.38,39.2,39.29,0.0,0.0,1.834,1048550,40976249.56,3929000000.0,2246307525.0
2016-05-16,'300442,∆’¿ˆ ¢,39.29,39.29,38.28,38.51,38.66,0.63,1.6296,1.434,819841,31814780.6,3929000000.0,2246307525.0
2016-05-13,'300442,∆’¿ˆ ¢,38.66,39.41,38.27,38.75,38.78,-0.12,-0.3094,1.3305,760700,29577312.44,3866000000.0,2210288850.0
2016-05-12,'300442,∆’¿ˆ ¢,38.78,38.83,37.49,37.8,38.5,0.28,0.7273,1.652,944469,36034323.96,3878000000.0,2217149550.0
2016-05-11,'300442,∆’¿ˆ ¢,38.5,39.2,38.3,38.75,38.38,0.12,0.3127,1.6571,947395,36632342.58,3850000000.0,2201141250.0
2016-05-10,'300442,∆’¿ˆ ¢,38.38,38.78,38.02,38.02,38.26,0.12,0.3136,1.7469,998731,38346339.36,3838000000.0,2194280550.0
2016-05-09,'300442,∆’¿ˆ ¢,38.26,40.02,38.2,40.01,40.24,-1.98,-4.9205,2.5461,1455695,56586887.06,3826000000.0,2187419850.0
2016-05-06,'300442,∆’¿ˆ ¢,40.24,43.3,40.0,42.7,42.75,-2.51,-5.8713,3.8197,2183845,90616879.06,4024000000.0,2300621400.0
2016-05-05,'300442,∆’¿ˆ ¢,42.75,42.9,42.02,42.05,42.2,0.55,1.3033,2.0004,1143696,48502365.35,4275000000.0,2444124375.0
2016-05-04,'300442,∆’¿ˆ ¢,42.2,42.9,41.98,42.09,42.45,-0.25,-0.5889,2.3983,1371153,58180782.98,4220000000.0,2412679500.0
2016-05-03,'300442,∆’¿ˆ ¢,42.45,42.45,40.51,40.85,40.75,1.7,4.1718,2.6677,1525210,63640963.53,4245000000.0,2426972625.0
2016-04-29,'300442,∆’¿ˆ ¢,40.75,41.1,40.51,40.9,40.81,-0.06,-0.147,1.3884,793782,32416149.26,4075000000.0,2329779375.0
2016-04-28,'300442,∆’¿ˆ ¢,40.81,41.24,39.9,41.08,41.09,-0.28,-0.6814,2.8244,1614756,65485782.93,4081000000.0,2333209725.0
2016-04-27,'300442,∆’¿ˆ ¢,41.09,41.77,40.8,41.01,40.9,0.19,0.4645,3.0826,1762389,72606778.42,4109000000.0,2349218025.0
2016-04-26,'300442,∆’¿ˆ ¢,40.9,40.97,40.3,40.45,40.6,0.3,0.7389,3.9633,2265900,92081642.3,4090000000.0,2338355250.0
2016-04-25,'300442,∆’¿ˆ ¢,40.6,41.4,40.08,41.4,41.72,-1.12,-2.6846,2.9084,1662798,67326218.83,4060000000.0,2321203500.0
2016-04-22,'300442,∆’¿ˆ ¢,41.72,41.99,40.52,41.2,41.31,0.41,0.9925,3.5004,875104,36328485.22,4172000000.0,1043000000.0
2016-04-21,'300442,∆’¿ˆ ¢,41.31,42.45,41.11,42.32,42.28,-0.97,-2.2942,5.0455,1261367,52847284.68,4131000000.0,1032750000.0
2016-04-20,'300442,∆’¿ˆ ¢,42.28,46.3,41.6,45.9,45.85,-3.57,-7.7863,8.3932,2098305,91633557.06,4228000000.0,1057000000.0
2016-04-19,'300442,∆’¿ˆ ¢,45.85,46.6,45.52,46.22,46.08,-0.23,-0.4991,4.4685,1117124,51434867.8,4585000000.0,1146250000.0
2016-04-18,'300442,∆’¿ˆ ¢,46.08,46.9,45.51,46.9,47.35,-1.27,-2.6822,6.3428,1585699,72900302.86,4608000000.0,1152000000.0
2016-04-15,'300442,∆’¿ˆ ¢,47.35,48.29,47.02,48.22,48.08,-0.73,-1.5183,8.3059,2076476,98550820.59,4735000000.0,1183750000.0
2016-04-14,'300442,∆’¿ˆ ¢,48.08,48.2,46.8,47.14,46.83,1.25,2.6692,10.6481,2662037,126379286.5,4808000000.0,1202000000.0
2016-04-13,'300442,∆’¿ˆ ¢,46.83,47.55,46.32,46.32,46.3,0.53,1.1447,9.8193,2454828,115677173.47,4683000000.0,1170750000.0
2016-04-12,'300442,∆’¿ˆ ¢,46.3,47.36,45.72,46.88,46.93,-0.63,-1.3424,6.8319,1707987,79369951.77,4630000000.0,1157500000.0
2016-04-11,'300442,∆’¿ˆ ¢,46.93,46.95,45.55,45.55,45.47,1.46,3.2109,8.224,2056005,95741781.36,4693000000.0,1173250000.0
2016-04-08,'300442,∆’¿ˆ ¢,45.47,45.68,44.0,44.31,45.03,0.44,0.9771,6.5222,1630560,72658613.97,4547000000.0,1136750000.0
2016-04-07,'300442,∆’¿ˆ ¢,45.03,46.76,45.02,46.22,46.47,-1.44,-3.0988,7.9748,1993705,90982373.04,4503000000.0,1125750000.0
2016-04-06,'300442,∆’¿ˆ ¢,46.47,47.27,45.78,46.25,46.24,0.23,0.4974,8.9093,2227337,103682922.21,4647000000.0,1161750000.0
2016-04-05,'300442,∆’¿ˆ ¢,46.24,46.46,44.51,45.04,45.38,0.86,1.8951,8.3217,2080432,95145755.92,4624000000.0,1156000000.0
2016-04-01,'300442,∆’¿ˆ ¢,45.38,46.6,44.51,46.52,47.39,-2.01,-4.2414,11.1343,2783563,126154298.88,4538000000.0,1134500000.0
2016-03-31,'300442,∆’¿ˆ ¢,47.39,48.65,47.0,47.0,49.16,-1.77,-3.6005,18.208,4551991,216308690.78,4739000000.0,1184750000.0
2016-03-30,'300442,∆’¿ˆ ¢,49.16,49.29,45.81,46.8,46.16,3.0,6.4991,10.0015,2500383,119595847.49,4916000000.0,1229000000.0
2016-03-29,'300442,∆’¿ˆ ¢,46.16,46.9,44.7,46.09,46.22,-0.06,-0.1298,6.1381,1534531,70157742.68,4616000000.0,1154000000.0
2016-03-28,'300442,∆’¿ˆ ¢,46.22,47.6,45.92,46.3,45.85,0.37,0.807,6.7756,1693905,79406762.49,4622000000.0,1155500000.0
2016-03-25,'300442,∆’¿ˆ ¢,45.85,46.65,45.26,46.01,46.3,-0.45,-0.9719,7.0798,1769959,81203560.39,4585000000.0,1146250000.0
