»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-11-29,'002773,øµ∫Î“©“µ,56.77,56.93,56.01,56.33,56.44,0.33,0.5847,0.9006,616034,34820369.45,38307491086.2,3883068000.0
2016-11-28,'002773,øµ∫Î“©“µ,56.44,57.28,56.26,56.75,56.75,-0.31,-0.5463,0.706,482927,27317186.42,38084812346.4,3860496000.0
2016-11-25,'002773,øµ∫Î“©“µ,56.75,57.09,56.1,56.26,56.54,0.21,0.3714,0.8911,609543,34510763.74,38293995405.0,3881700000.0
2016-11-24,'002773,øµ∫Î“©“µ,56.54,57.18,56.51,56.89,56.91,-0.37,-0.6501,0.7065,483258,27443395.0,38152290752.4,3867336000.0
2016-11-23,'002773,øµ∫Î“©“µ,56.91,57.81,56.36,56.47,56.47,0.44,0.7792,1.1523,788153,45029617.95,38401960854.6,3892644000.0
2016-11-22,'002773,øµ∫Î“©“µ,56.47,56.8,56.2,56.63,56.62,-0.15,-0.2649,0.9468,647577,36521106.34,38105055868.2,3862548000.0
2016-11-21,'002773,øµ∫Î“©“µ,56.62,56.85,55.81,56.36,56.4,0.22,0.3901,1.0522,719693,40607241.06,38206273477.2,3872808000.0
2016-11-18,'002773,øµ∫Î“©“µ,56.4,57.2,55.98,56.86,57.04,-0.64,-1.122,1.9724,1349155,76187327.71,38057820984.0,3857760000.0
2016-11-17,'002773,øµ∫Î“©“µ,57.04,59.98,56.33,58.79,58.54,-1.5,-2.5624,1.6288,1114132,64539635.08,38489682782.4,3901536000.0
2016-11-16,'002773,øµ∫Î“©“µ,58.54,59.55,58.3,59.46,59.09,-0.55,-0.9308,1.7101,1169696,69148647.67,39501858872.4,4004136000.0
2016-11-15,'002773,øµ∫Î“©“µ,59.09,59.28,57.0,57.29,57.29,1.8,3.1419,2.0743,1418811,83124604.36,39872990105.4,4041756000.0
2016-11-14,'002773,øµ∫Î“©“µ,57.29,58.25,57.0,57.98,57.97,-0.68,-1.173,1.0423,712905,40918471.95,38658378797.4,3918636000.0
2016-11-11,'002773,øµ∫Î“©“µ,57.97,58.0,55.88,56.01,56.16,1.81,3.2229,2.1603,1477653,85083155.08,39117231958.2,3965148000.0
2016-11-10,'002773,øµ∫Î“©“µ,56.16,56.6,55.87,56.32,55.76,0.4,0.7174,0.784,536283,30185943.58,37895872809.6,3841344000.0
2016-11-09,'002773,øµ∫Î“©“µ,55.76,56.2,55.1,55.53,55.7,0.06,0.1077,1.1069,757131,42246810.24,37625959185.6,3813984000.0
2016-11-08,'002773,øµ∫Î“©“µ,55.7,55.82,55.06,55.06,55.1,0.6,1.0889,0.5918,404825,22499515.98,37585472142.0,3809880000.0
2016-11-07,'002773,øµ∫Î“©“µ,55.1,55.83,55.0,55.19,55.27,-0.17,-0.3076,0.7913,541232,29966253.54,37180601706.0,3768840000.0
2016-11-04,'002773,øµ∫Î“©“µ,55.27,57.16,55.18,56.9,56.91,-1.64,-2.8817,1.6024,1096050,61447550.65,37295314996.2,3780468000.0
2016-11-03,'002773,øµ∫Î“©“µ,56.91,57.26,56.32,56.6,56.8,0.11,0.1937,1.0582,723816,41078061.85,38401960854.6,3892644000.0
2016-11-02,'002773,øµ∫Î“©“µ,56.8,57.98,56.8,57.05,57.8,-1.0,-1.7301,1.1444,782790,44784451.16,38327734608.0,3885120000.0
2016-11-01,'002773,øµ∫Î“©“µ,57.8,58.0,56.8,57.6,57.91,-0.11,-0.1899,1.8658,1276208,73223545.82,39002518668.0,3953520000.0
2016-10-31,'002773,øµ∫Î“©“µ,57.91,58.3,54.48,54.48,54.39,3.52,6.4718,3.2444,2219201,125918005.51,39076744914.6,3961044000.0
2016-10-28,'002773,øµ∫Î“©“µ,54.39,55.79,54.39,54.83,54.83,-0.44,-0.8025,1.4188,970438,53515902.69,36701505023.4,3720276000.0
2016-10-27,'002773,øµ∫Î“©“µ,54.83,55.65,54.6,54.6,54.32,0.51,0.9389,1.6165,1105676,60993115.04,36998410009.8,3750372000.0
2016-10-26,'002773,øµ∫Î“©“µ,54.32,56.59,54.0,56.57,56.62,-2.3,-4.0622,3.2235,2204853,121242290.27,36654270139.2,3715488000.0
2016-10-25,'002773,øµ∫Î“©“µ,56.62,57.27,55.69,56.39,56.39,0.23,0.4079,1.9323,1321667,74309354.61,38206273477.2,3872808000.0
2016-10-24,'002773,øµ∫Î“©“µ,56.39,58.28,56.0,58.28,57.11,-0.72,-1.2607,2.5025,1711744,96855135.39,38051073143.4,3857076000.0
2016-10-21,'002773,øµ∫Î“©“µ,57.11,58.5,56.35,57.58,57.6,-0.49,-0.8507,1.9857,1358206,77944557.76,38536917666.6,3906324000.0
2016-10-20,'002773,øµ∫Î“©“µ,57.6,59.5,57.18,58.8,58.2,-0.6,-1.0309,1.468,1004130,58126203.44,38867561856.0,3939840000.0
2016-10-19,'002773,øµ∫Î“©“µ,58.2,60.49,57.82,59.32,59.32,-1.12,-1.8881,1.2499,854907,50419055.35,39272432292.0,3980880000.0
2016-10-18,'002773,øµ∫Î“©“µ,59.32,59.45,58.29,58.6,59.4,-0.08,-0.1347,1.5021,1027438,60514887.98,40028190439.2,4057488000.0
2016-10-17,'002773,øµ∫Î“©“µ,59.4,61.6,56.47,57.64,57.56,1.84,3.1967,3.6201,2476146,145702939.87,40082173164.0,4062960000.0
2016-10-14,'002773,øµ∫Î“©“µ,57.56,59.18,57.17,59.18,59.18,-1.62,-2.7374,2.9819,2039650,117689727.1,38840570493.6,3937104000.0
2016-10-13,'002773,øµ∫Î“©“µ,59.18,60.9,56.3,56.4,56.4,2.78,4.9291,5.0832,3476924,204949983.26,39933720670.8,4047912000.0
2016-10-12,'002773,øµ∫Î“©“µ,56.4,57.5,52.28,52.8,52.31,4.09,7.8188,5.0753,3471534,192700226.44,38057820984.0,3857760000.0
2016-10-11,'002773,øµ∫Î“©“µ,52.31,53.48,52.07,52.75,52.75,-0.44,-0.8341,1.533,1048590,55158356.3,35297954178.6,3578004000.0
2016-10-10,'002773,øµ∫Î“©“µ,52.75,52.8,49.67,49.73,48.8,3.95,8.0943,3.3411,2285282,117381508.78,35594859165.0,3608100000.0
2016-09-30,'002773,øµ∫Î“©“µ,48.8,49.06,48.2,48.2,48.59,0.21,0.4322,0.3684,251971,12298818.09,32929462128.0,3337920000.0
2016-09-29,'002773,øµ∫Î“©“µ,48.59,48.7,48.21,48.23,48.17,0.42,0.8719,0.329,225046,10910796.91,32787757475.4,3323556000.0
2016-09-28,'002773,øµ∫Î“©“µ,48.17,48.82,48.16,48.51,48.7,-0.53,-1.0883,0.3553,243050,11779218.0,32504348170.2,3294828000.0
2016-09-27,'002773,øµ∫Î“©“µ,48.7,48.98,48.17,48.65,48.72,-0.02,-0.0411,0.4285,293096,14204493.66,32861983722.0,3331080000.0
2016-09-26,'002773,øµ∫Î“©“µ,48.72,49.5,48.6,49.5,49.5,-0.78,-1.5758,0.7778,532028,26052083.26,32875479403.2,3332448000.0
2016-09-23,'002773,øµ∫Î“©“µ,49.5,49.72,49.0,49.49,49.5,0.0,0.0,0.5815,397735,19655381.0,33401810970.0,3385800000.0
2016-09-22,'002773,øµ∫Î“©“µ,49.5,49.8,49.2,49.49,49.32,0.18,0.365,0.6758,462226,22858642.61,33401810970.0,3385800000.0
2016-09-21,'002773,øµ∫Î“©“µ,49.32,49.56,49.0,49.47,49.47,-0.15,-0.3032,0.4106,280883,13863177.38,33280349839.2,3373488000.0
2016-09-20,'002773,øµ∫Î“©“µ,49.47,49.5,49.0,49.5,49.27,0.2,0.4059,0.4475,306057,15066424.4,33381567448.2,3383748000.0
2016-09-19,'002773,øµ∫Î“©“µ,49.27,49.55,48.88,49.19,49.19,0.08,0.1626,0.3469,237261,11686187.49,33246610636.2,3370068000.0
2016-09-14,'002773,øµ∫Î“©“µ,49.19,49.55,48.91,49.49,49.5,-0.31,-0.6263,0.6262,428347,21018393.02,33192627911.4,3364596000.0
2016-09-13,'002773,øµ∫Î“©“µ,49.5,49.66,48.84,49.2,48.61,0.89,1.8309,0.9043,618570,30402587.35,33401810970.0,3385800000.0
2016-09-12,'002773,øµ∫Î“©“µ,48.61,50.28,48.51,49.96,50.72,-2.11,-4.1601,1.2163,831949,41036638.89,32801253156.6,3324924000.0
2016-09-09,'002773,øµ∫Î“©“µ,50.72,51.33,50.51,51.33,51.35,-0.63,-1.2269,0.7655,523607,26621040.27,34225047523.2,3469248000.0
2016-09-08,'002773,øµ∫Î“©“µ,51.35,51.48,50.83,50.87,50.79,0.56,1.1026,0.8627,590071,30216375.06,34650161481.0,3512340000.0
2016-09-07,'002773,øµ∫Î“©“µ,50.79,51.23,50.7,51.0,51.1,-0.31,-0.6067,0.5538,378799,19280719.64,34272282407.4,3474036000.0
2016-09-06,'002773,øµ∫Î“©“µ,51.1,51.35,50.66,50.97,50.86,0.24,0.4719,0.7739,529347,26988355.75,34481465466.0,3495240000.0
2016-09-05,'002773,øµ∫Î“©“µ,50.86,51.0,50.57,50.59,50.79,0.07,0.1378,0.5634,385336,19584538.67,34319517291.6,3478824000.0
2016-09-02,'002773,øµ∫Î“©“µ,50.79,51.98,50.26,51.98,50.6,0.19,0.3755,0.5764,394224,19990673.41,34272282407.4,3474036000.0
2016-09-01,'002773,øµ∫Î“©“µ,50.6,51.04,50.46,50.71,50.6,0.0,0.0,0.6362,435129,22074640.45,34144073436.0,3461040000.0
2016-08-31,'002773,øµ∫Î“©“µ,50.6,51.15,50.6,51.04,51.05,-0.45,-0.8815,0.5812,397523,20189828.69,34144073436.0,3461040000.0
2016-08-30,'002773,øµ∫Î“©“µ,51.05,51.2,50.6,50.87,51.15,-0.1,-0.1955,0.5896,403315,20500567.02,34447726263.0,3491820000.0
2016-08-29,'002773,øµ∫Î“©“µ,51.15,53.32,51.0,53.32,51.69,-0.54,-1.0447,1.487,1017102,52519635.64,34515204669.0,3498660000.0
2016-08-26,'002773,øµ∫Î“©“µ,51.69,52.0,50.9,51.22,51.14,0.55,1.0755,1.254,857727,44238507.91,34879588061.4,3535596000.0
2016-08-25,'002773,øµ∫Î“©“µ,51.14,51.27,50.17,50.75,51.05,0.09,0.1763,1.0456,715161,36230295.32,34508456828.4,3497976000.0
2016-08-24,'002773,øµ∫Î“©“µ,51.05,51.18,50.13,50.31,50.36,0.69,1.3701,1.0708,732402,37253012.1,34447726263.0,3491820000.0
2016-08-23,'002773,øµ∫Î“©“µ,50.36,51.18,50.13,50.92,50.52,-0.16,-0.3167,0.912,623799,31636425.23,33982125261.6,3444624000.0
2016-08-22,'002773,øµ∫Î“©“µ,50.52,51.45,50.05,50.05,50.07,0.45,0.8987,0.9346,639265,32487635.15,34090090711.2,3455568000.0
2016-08-19,'002773,øµ∫Î“©“µ,50.07,50.48,50.0,50.23,50.23,-0.16,-0.3185,0.6342,433810,21741553.1,33786437884.2,3424788000.0
2016-08-18,'002773,øµ∫Î“©“µ,50.23,50.7,50.1,50.49,50.36,-0.13,-0.2581,0.6226,425850,21422399.5,33894403333.8,3435732000.0
2016-08-17,'002773,øµ∫Î“©“µ,50.36,51.33,50.29,50.91,50.93,-0.57,-1.1192,0.9648,659900,33420786.5,33982125261.6,3444624000.0
2016-08-16,'002773,øµ∫Î“©“µ,50.93,52.5,50.51,52.5,51.05,-0.12,-0.2351,1.1189,765361,39045972.15,34366752175.8,3483612000.0
2016-08-15,'002773,øµ∫Î“©“µ,51.05,51.23,49.83,50.2,49.8,1.25,2.51,1.4283,976990,49503741.95,34447726263.0,3491820000.0
2016-08-12,'002773,øµ∫Î“©“µ,49.8,50.15,49.3,50.0,50.01,-0.21,-0.4199,0.6995,478424,23801538.77,33604246188.0,3406320000.0
2016-08-11,'002773,øµ∫Î“©“µ,50.01,50.94,49.73,50.8,50.82,-0.81,-1.5939,0.8292,567145,28384923.56,33745950840.6,3420684000.0
2016-08-10,'002773,øµ∫Î“©“µ,50.82,51.45,50.48,50.74,50.75,0.07,0.1379,0.5463,373688,19057202.18,34292525929.2,3476088000.0
2016-08-09,'002773,øµ∫Î“©“µ,50.75,50.78,50.1,50.62,50.62,0.13,0.2568,0.9979,682584,34470641.43,34245291045.0,3471300000.0
2016-08-08,'002773,øµ∫Î“©“µ,50.62,51.0,49.89,50.71,50.71,-0.09,-0.1775,1.1048,755672,38018079.93,34157569117.2,3462408000.0
2016-08-05,'002773,øµ∫Î“©“µ,50.71,51.43,49.61,49.98,49.85,0.86,1.7252,0.918,627889,31777670.82,34218299682.6,3468564000.0
2016-08-04,'002773,øµ∫Î“©“µ,49.85,49.88,49.22,49.51,49.58,0.27,0.5446,0.4671,319469,15843993.42,33637985391.0,3409740000.0
2016-08-03,'002773,øµ∫Î“©“µ,49.58,49.78,48.82,49.5,49.56,0.02,0.0404,0.4426,302758,14976592.21,33455793694.8,3391272000.0
2016-08-02,'002773,øµ∫Î“©“µ,49.56,49.88,48.32,48.32,48.85,0.71,1.4534,0.4526,309555,15255911.16,33442298013.6,3389904000.0
2016-08-01,'002773,øµ∫Î“©“µ,48.85,49.98,48.36,49.92,50.1,-1.25,-2.495,0.995,680600,33359322.37,32963201331.0,3341340000.0
2016-07-29,'002773,øµ∫Î“©“µ,50.1,50.62,49.65,50.62,50.28,-0.18,-0.358,0.6267,428675,21421228.96,33806681406.0,3426840000.0
2016-07-28,'002773,øµ∫Î“©“µ,50.28,51.13,49.6,49.64,49.69,0.59,1.1874,1.0266,702205,35351031.15,33928142536.8,3439152000.0
2016-07-27,'002773,øµ∫Î“©“µ,49.69,51.75,49.0,51.25,51.0,-1.31,-2.5686,1.7433,1192446,60146320.95,33530019941.4,3398796000.0
2016-07-26,'002773,øµ∫Î“©“µ,51.0,51.0,50.23,50.32,50.32,0.68,1.3514,0.6621,452902,22897845.24,34413987060.0,3488400000.0
2016-07-25,'002773,øµ∫Î“©“µ,50.32,50.88,50.0,50.72,50.72,-0.4,-0.7886,0.7046,481968,24285890.76,33955133899.2,3441888000.0
2016-07-22,'002773,øµ∫Î“©“µ,50.72,51.2,50.58,51.2,51.25,-0.53,-1.0341,0.5918,404775,20565258.34,34225047523.2,3469248000.0
2016-07-21,'002773,øµ∫Î“©“µ,51.25,51.65,50.67,51.0,50.93,0.32,0.6283,0.7713,527535,26947328.53,34582683075.0,3505500000.0
2016-07-20,'002773,øµ∫Î“©“µ,50.93,51.58,50.67,51.58,51.12,-0.19,-0.3717,0.5591,382430,19506334.74,34366752175.8,3483612000.0
2016-07-19,'002773,øµ∫Î“©“µ,51.12,51.3,50.12,50.39,50.4,0.72,1.4286,0.7493,512489,26005795.47,34494961147.2,3496608000.0
2016-07-18,'002773,øµ∫Î“©“µ,50.4,51.5,50.02,51.5,51.58,-1.18,-2.2877,1.1656,797274,40342892.91,34009116624.0,3447360000.0
2016-07-15,'002773,øµ∫Î“©“µ,51.58,52.2,51.03,51.33,51.61,-0.03,-0.0581,1.031,705196,36270517.49,34805361814.8,3528072000.0
2016-07-14,'002773,øµ∫Î“©“µ,51.61,52.8,51.3,52.52,52.52,-0.91,-1.7327,1.7544,1200021,62224978.05,34825605336.6,3530124000.0
2016-07-13,'002773,øµ∫Î“©“µ,52.52,53.3,52.0,53.3,52.59,-0.07,-0.1331,1.7162,1173895,61630782.11,35439658831.2,3592368000.0
2016-07-12,'002773,øµ∫Î“©“µ,52.59,53.45,50.8,51.0,51.0,1.59,3.1176,2.4622,1684128,87554341.4,35486893715.4,3597156000.0
2016-07-11,'002773,øµ∫Î“©“µ,51.0,51.8,50.36,50.36,50.9,0.1,0.1965,2.1814,1492047,76206426.58,34413987060.0,3488400000.0
2016-07-08,'002773,øµ∫Î“©“µ,50.9,52.0,50.5,51.55,51.5,-0.6,-1.165,1.4661,1002803,51176190.63,34346508654.0,3481560000.0
2016-07-07,'002773,øµ∫Î“©“µ,51.5,53.4,50.15,50.74,50.75,0.75,1.4778,3.6225,2477791,128736984.56,34751379090.0,3522600000.0
2016-07-06,'002773,øµ∫Î“©“µ,50.75,52.27,47.12,47.12,47.52,3.23,6.7971,4.458,3049279,153094797.59,34245291045.0,3471300000.0
2016-07-05,'002773,øµ∫Î“©“µ,47.52,47.95,47.2,47.89,47.4,0.12,0.2532,1.9085,1305397,62137788.0,32065738531.2,3250368000.0
2016-07-04,'002773,øµ∫Î“©“µ,47.4,47.49,45.68,46.0,46.22,1.18,2.553,2.1214,1451037,68097135.74,31984764444.0,3242160000.0
2016-07-01,'002773,øµ∫Î“©“µ,46.22,46.67,46.22,46.52,46.55,-0.33,-0.7089,1.0248,700938,32533855.12,31188519253.2,3161448000.0
2016-06-30,'002773,øµ∫Î“©“µ,46.55,46.88,46.27,46.27,46.4,0.15,0.3233,1.0048,687290,31961701.42,31411197993.0,3184020000.0
2016-06-29,'002773,øµ∫Î“©“µ,46.4,47.03,46.08,47.0,46.75,-0.35,-0.7487,1.2114,828584,38452661.31,31309980384.0,3173760000.0
2016-06-28,'002773,øµ∫Î“©“µ,46.75,46.8,45.53,45.68,45.87,0.88,1.9185,1.6434,1124085,52186273.21,31546154805.0,3197700000.0
2016-06-27,'002773,øµ∫Î“©“µ,45.87,46.15,44.83,44.99,45.14,0.73,1.6172,1.9542,1336683,60761316.03,30952344832.2,3137508000.0
2016-06-24,'002773,øµ∫Î“©“µ,45.14,46.61,44.5,46.32,46.3,-1.16,-2.5054,1.9617,1341776,61004014.72,30459752468.4,3087576000.0
2016-06-23,'002773,øµ∫Î“©“µ,46.3,47.07,45.98,46.5,46.62,-0.32,-0.6864,1.084,741447,34428751.39,31242501978.0,3166920000.0
2016-06-22,'002773,øµ∫Î“©“µ,46.62,46.66,45.72,46.1,46.12,0.5,1.0841,0.9769,668176,30967563.56,31458432877.2,3188808000.0
2016-06-21,'002773,øµ∫Î“©“µ,46.12,47.87,45.48,47.15,47.35,-1.23,-2.5977,2.1292,1456395,67591877.93,31121040847.2,3154608000.0
2016-06-20,'002773,øµ∫Î“©“µ,47.35,47.92,46.0,46.81,46.97,0.38,0.809,2.3343,1596640,75298495.18,31951025241.0,3238740000.0
2016-06-17,'002773,øµ∫Î“©“µ,46.97,47.74,45.6,46.0,45.74,1.23,2.6891,2.2127,1513488,71044457.31,31694607298.2,3212748000.0
2016-06-16,'002773,øµ∫Î“©“µ,45.74,46.68,45.43,46.48,46.68,-0.94,-2.0137,1.5315,1047540,47945882.8,30864622904.4,3128616000.0
2016-06-15,'002773,øµ∫Î“©“µ,46.68,46.9,44.3,44.8,44.87,1.81,4.0339,1.924,1316026,60813547.65,31498919920.8,3192912000.0
2016-06-14,'002773,øµ∫Î“©“µ,44.87,45.44,44.0,44.3,44.3,0.57,1.2867,1.1869,811812,36251144.67,30277560772.2,3069108000.0
2016-06-13,'002773,øµ∫Î“©“µ,44.3,47.39,44.21,46.61,47.8,-3.5,-7.3222,2.4629,1684656,77470968.26,29892933858.0,3030120000.0
2016-06-08,'002773,øµ∫Î“©“µ,47.8,48.47,46.4,48.47,48.66,-0.86,-1.7674,2.7274,1865519,88102716.97,32254678068.0,3269520000.0
2016-06-07,'002773,øµ∫Î“©“µ,73.19,73.99,71.01,73.06,73.0,0.19,0.2603,2.7342,1246790,90257644.15,32924963567.6,3337464000.0
2016-06-06,'002773,øµ∫Î“©“µ,73.0,73.88,69.6,69.61,69.61,3.39,4.87,3.4225,1560679,112453255.25,32839490920.0,3328800000.0
2016-06-03,'002773,øµ∫Î“©“µ,69.61,69.95,68.05,68.05,68.49,1.12,1.6353,1.9121,871926,60381563.94,31314478944.4,3174216000.0
2016-06-02,'002773,øµ∫Î“©“µ,68.49,69.0,67.19,67.19,67.17,1.32,1.9652,2.1326,972452,66490896.55,30810640179.6,3123144000.0
2016-06-01,'002773,øµ∫Î“©“µ,67.17,67.8,66.06,66.98,66.99,0.18,0.2687,1.37,624705,42084232.96,30216830206.8,3062952000.0
2016-05-31,'002773,øµ∫Î“©“µ,66.99,67.2,64.51,64.51,64.35,2.64,4.1026,1.9571,892432,59366841.02,30135856119.6,3054744000.0
2016-05-30,'002773,øµ∫Î“©“µ,64.35,64.88,63.89,64.25,64.27,0.08,0.1245,0.6513,296986,19103289.95,28948236174.0,2934360000.0
2016-05-27,'002773,øµ∫Î“©“µ,64.27,64.88,63.01,63.05,63.85,0.42,0.6578,0.9552,435560,28021160.74,28912247690.8,2930712000.0
2016-05-26,'002773,øµ∫Î“©“µ,63.85,63.99,62.8,63.1,64.01,-0.16,-0.25,0.6582,300141,19022052.94,28723308154.0,2911560000.0
2016-05-25,'002773,øµ∫Î“©“µ,64.01,64.18,63.3,63.79,63.25,0.76,1.2016,0.9321,425027,27123201.57,28795285120.4,2918856000.0
2016-05-24,'002773,øµ∫Î“©“µ,63.25,63.99,63.0,63.9,63.9,-0.65,-1.0172,0.7817,356449,22622974.02,28453394530.0,2884200000.0
2016-05-23,'002773,øµ∫Î“©“µ,63.9,64.18,63.5,63.53,63.5,0.4,0.6299,0.8943,407810,26028151.65,28745800956.0,2913840000.0
2016-05-20,'002773,øµ∫Î“©“µ,63.5,63.8,62.58,63.0,63.29,0.21,0.3318,0.7017,319984,20184652.52,28565858540.0,2895600000.0
2016-05-19,'002773,øµ∫Î“©“µ,63.29,63.99,62.59,62.9,62.86,0.43,0.6841,0.6524,297494,18883683.68,28471388771.6,2886024000.0
2016-05-18,'002773,øµ∫Î“©“µ,62.86,64.5,62.5,64.5,64.78,-1.92,-2.9639,0.9719,443175,28021819.66,28277950674.4,2866416000.0
2016-05-17,'002773,øµ∫Î“©“µ,64.78,65.6,63.18,63.48,63.47,1.31,2.064,0.9521,434157,27924236.12,29141674271.2,2953968000.0
2016-05-16,'002773,øµ∫Î“©“µ,63.47,63.78,62.5,62.5,63.15,0.32,0.5067,0.6078,277176,17492609.31,28552362858.8,2894232000.0
2016-05-13,'002773,øµ∫Î“©“µ,63.15,64.18,62.66,63.57,63.82,-0.67,-1.0498,0.6141,280043,17761257.58,28408408926.0,2879640000.0
2016-05-12,'002773,øµ∫Î“©“µ,63.82,64.24,62.54,63.45,64.83,-1.01,-1.5579,0.9244,421527,26686727.38,28709812472.8,2910192000.0
2016-05-11,'002773,øµ∫Î“©“µ,64.83,65.96,64.35,65.69,65.02,-0.19,-0.2922,0.8996,410231,26734673.51,29164167073.2,2956248000.0
2016-05-10,'002773,øµ∫Î“©“µ,65.02,65.7,64.66,65.08,65.01,0.01,0.0154,0.7833,357206,23195264.31,29249639720.8,2964912000.0
2016-05-09,'002773,øµ∫Î“©“µ,65.01,67.2,64.5,67.2,67.4,-2.39,-3.546,1.4391,656210,42866636.74,29245141160.4,2964456000.0
2016-05-06,'002773,øµ∫Î“©“µ,67.4,68.43,66.4,67.53,67.53,-0.13,-0.1925,2.1573,983711,66238351.34,30320297096.0,3073440000.0
2016-05-05,'002773,øµ∫Î“©“µ,67.53,67.99,66.61,67.0,67.04,0.49,0.7309,1.49,679432,45610945.09,30378778381.2,3079368000.0
2016-05-04,'002773,øµ∫Î“©“µ,67.04,68.25,66.99,68.16,68.16,-1.12,-1.6432,1.6558,755056,50977612.76,30158348921.6,3057024000.0
2016-05-03,'002773,øµ∫Î“©“µ,68.16,68.27,65.0,65.98,65.61,2.55,3.8866,2.0286,925059,62076212.0,30662187686.4,3108096000.0
2016-04-29,'002773,øµ∫Î“©“µ,65.61,66.68,64.13,64.69,65.0,0.61,0.9385,1.4463,659493,43348830.28,29515054784.4,2991816000.0
2016-04-28,'002773,øµ∫Î“©“µ,65.0,65.15,63.32,64.88,64.8,0.2,0.3086,1.2665,577533,37162455.1,29240642600.0,2964000000.0
2016-04-27,'002773,øµ∫Î“©“µ,64.8,65.95,64.7,65.95,65.49,-0.69,-1.0536,1.0826,493672,32195470.98,29150671392.0,2954880000.0
2016-04-26,'002773,øµ∫Î“©“µ,65.49,66.19,64.88,65.01,65.0,0.49,0.7538,1.6795,765845,50149436.03,29461072059.6,2986344000.0
2016-04-25,'002773,øµ∫Î“©“µ,65.0,65.0,63.2,64.59,64.41,0.59,0.916,1.2892,587889,37861278.72,29240642600.0,2964000000.0
2016-04-22,'002773,øµ∫Î“©“µ,64.41,65.89,63.8,64.78,65.1,-0.69,-1.0599,1.4092,642609,41488333.83,28975227536.4,2937096000.0
2016-04-21,'002773,øµ∫Î“©“µ,65.1,67.5,64.3,67.49,67.95,-2.85,-4.1943,1.3067,595868,39421297.6,29285628204.0,2968560000.0
2016-04-20,'002773,øµ∫Î“©“µ,67.95,71.4,63.02,69.0,67.7,0.25,0.3693,2.9051,1324722,88476238.55,30567717918.0,3098520000.0
2016-04-19,'002773,øµ∫Î“©“µ,67.7,68.49,66.89,67.97,67.49,0.21,0.3112,1.0114,461209,31034888.06,30455253908.0,3087120000.0
2016-04-18,'002773,øµ∫Î“©“µ,67.49,67.88,66.0,67.88,68.29,-0.8,-1.1715,1.2165,554734,37208693.16,30360784139.6,3077544000.0
2016-04-15,'002773,øµ∫Î“©“µ,68.29,69.61,68.19,69.49,69.39,-1.1,-1.5852,1.6409,748255,51288427.61,30720668971.6,3114024000.0
2016-04-14,'002773,øµ∫Î“©“µ,69.39,69.41,68.06,68.82,68.43,0.96,1.4029,2.2783,1038882,71359734.62,31215510615.6,3164184000.0
2016-04-13,'002773,øµ∫Î“©“µ,68.43,70.5,68.39,69.99,68.88,-0.45,-0.6533,3.3072,1508063,104700036.22,30783648817.2,3120408000.0
2016-04-12,'002773,øµ∫Î“©“µ,68.88,71.65,68.32,70.7,70.95,-2.07,-2.9175,2.4179,1102576,76971848.97,30986084035.2,3140928000.0
2016-04-11,'002773,øµ∫Î“©“µ,70.95,70.95,67.0,67.0,67.0,3.95,5.8955,2.9048,1324582,91485622.15,31917286038.0,3235320000.0
2016-04-08,'002773,øµ∫Î“©“µ,67.0,67.0,65.0,66.77,66.99,0.01,0.0149,1.5872,723747,47725329.19,30140354680.0,3055200000.0
2016-04-07,'002773,øµ∫Î“©“µ,66.99,68.96,66.82,67.8,67.27,-0.28,-0.4162,1.7453,795876,54041157.07,30135856119.6,3054744000.0
2016-04-06,'002773,øµ∫Î“©“µ,67.27,67.88,66.6,67.88,67.28,-0.01,-0.0149,1.2784,582949,39109444.74,30261815810.8,3067512000.0
2016-04-05,'002773,øµ∫Î“©“µ,67.28,67.5,65.0,65.3,65.19,2.09,3.206,1.6236,740341,49231029.83,30266314371.2,3067968000.0
2016-04-01,'002773,øµ∫Î“©“µ,65.19,66.4,64.5,66.01,66.12,-0.93,-1.4065,0.8964,408747,26703595.36,29326115247.6,2972664000.0
2016-03-31,'002773,øµ∫Î“©“µ,66.12,67.3,65.75,65.81,65.7,0.42,0.6393,1.2597,574423,38200627.56,29744481364.8,3015072000.0
2016-03-30,'002773,øµ∫Î“©“µ,65.7,65.98,64.2,64.2,64.0,1.7,2.6563,1.0631,484761,31671539.23,29555541828.0,2995920000.0
2016-03-29,'002773,øµ∫Î“©“µ,64.0,66.8,63.67,66.51,66.5,-2.5,-3.7594,1.1963,545524,35366509.93,28790786560.0,2918400000.0
2016-03-28,'002773,øµ∫Î“©“µ,66.5,68.0,66.05,66.4,66.31,0.19,0.2865,1.0625,484498,32448918.02,29915426660.0,3032400000.0
2016-03-25,'002773,øµ∫Î“©“µ,66.31,67.3,65.83,66.53,66.53,-0.22,-0.3307,0.8829,402595,26682059.75,29829954012.4,3023736000.0
2016-03-24,'002773,øµ∫Î“©“µ,66.53,68.22,66.5,67.65,67.67,-1.14,-1.6846,1.384,631087,42564065.7,29928922341.2,3033768000.0
