»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2014-02-12,'002253,¥®¥Û÷« §,32.48,32.51,30.68,31.1,31.1,1.38,4.4373,2.2166,3086575,98614556.86,4522697088.0,4522697088.0
2014-02-11,'002253,¥®¥Û÷« §,31.1,31.95,30.7,31.7,31.41,-0.31,-0.9869,1.7611,2452268,76829752.42,4330538160.0,4330538160.0
2014-02-10,'002253,¥®¥Û÷« §,31.41,31.97,29.87,29.87,29.87,1.54,5.1557,1.9387,2699504,84044905.03,4373704296.0,4373704296.0
2014-02-07,'002253,¥®¥Û÷« §,29.87,29.95,29.13,29.56,29.72,0.15,0.5047,1.1639,1620669,47899749.2,4159266072.0,4159266072.0
2014-01-30,'002253,¥®¥Û÷« §,29.72,30.4,29.59,29.98,29.96,-0.24,-0.8011,0.8523,1186734,35589905.07,4138379232.0,4138379232.0
2014-01-29,'002253,¥®¥Û÷« §,29.96,30.0,28.65,28.8,28.65,1.31,4.5724,1.2237,1703903,50295841.29,4171798176.0,4171798176.0
2014-01-28,'002253,¥®¥Û÷« §,28.65,30.1,28.32,29.65,29.65,-1.0,-3.3727,1.1697,1628792,47293570.37,3989386440.0,3989386440.0
2014-01-27,'002253,¥®¥Û÷« §,29.65,30.4,29.19,29.59,29.91,-0.26,-0.8693,1.3773,1917792,57099439.16,4128632040.0,4128632040.0
2014-01-24,'002253,¥®¥Û÷« §,29.91,30.6,28.66,28.91,29.13,0.78,2.6777,2.6804,3732282,111334135.99,4164835896.0,4164835896.0
2014-01-23,'002253,¥®¥Û÷« §,29.13,29.28,27.51,28.01,28.0,1.13,4.0357,2.3085,3214511,91703020.45,4056224328.0,4056224328.0
2014-01-22,'002253,¥®¥Û÷« §,28.0,28.39,27.9,28.2,28.18,-0.18,-0.6388,1.5897,2213537,62196226.35,3898876800.0,3898876800.0
2014-01-21,'002253,¥®¥Û÷« §,28.18,28.18,27.45,27.7,27.88,0.3,1.076,1.8891,2630505,73348636.19,3923941008.0,3923941008.0
2014-01-20,'002253,¥®¥Û÷« §,27.88,27.97,26.85,27.0,26.83,1.05,3.9135,1.704,2372707,65406107.76,3882167328.0,3882167328.0
2014-01-17,'002253,¥®¥Û÷« §,26.83,27.4,26.76,27.18,27.4,-0.57,-2.0803,0.4943,688273,18589326.52,3735959448.0,3735959448.0
2014-01-16,'002253,¥®¥Û÷« §,27.4,28.19,27.0,27.6,27.52,-0.12,-0.436,1.0959,1526046,41898718.9,3815329440.0,3815329440.0
2014-01-15,'002253,¥®¥Û÷« §,27.52,27.6,26.91,26.91,27.13,0.39,1.4375,1.159,1613909,44184576.97,3832038912.0,3832038912.0
2014-01-14,'002253,¥®¥Û÷« §,27.13,27.18,25.96,25.96,25.92,1.21,4.6682,1.0755,1497623,39933863.27,3777733128.0,3777733128.0
2014-01-13,'002253,¥®¥Û÷« §,25.92,26.74,25.3,26.43,26.5,-0.58,-2.1887,0.994,1384059,35908009.62,3609245952.0,3609245952.0
2014-01-10,'002253,¥®¥Û÷« §,26.5,27.5,26.21,26.66,26.96,-0.46,-1.7062,0.876,1219825,32838737.84,3690008400.0,3690008400.0
2014-01-09,'002253,¥®¥Û÷« §,26.96,27.85,26.8,27.42,27.46,-0.5,-1.8208,0.8238,1147111,31276074.17,3754061376.0,3754061376.0
2014-01-08,'002253,¥®¥Û÷« §,27.46,27.48,26.3,26.37,26.59,0.87,3.2719,1.3901,1935654,52655659.73,3823684176.0,3823684176.0
2014-01-07,'002253,¥®¥Û÷« §,26.59,26.66,26.0,26.5,26.59,0.0,0.0,0.849,1182172,31026004.35,3702540504.0,3702540504.0
2014-01-06,'002253,¥®¥Û÷« §,26.59,27.29,26.52,26.88,26.96,-0.37,-1.3724,1.133,1577618,42486506.61,3702540504.0,3702540504.0
2014-01-03,'002253,¥®¥Û÷« §,26.96,27.23,26.26,27.05,27.05,-0.09,-0.3327,1.0112,1408033,37575059.02,3754061376.0,3754061376.0
2014-01-02,'002253,¥®¥Û÷« §,27.05,27.56,26.82,27.05,27.04,0.01,0.037,0.8743,1217449,33101811.46,3766593480.0,3766593480.0
2013-12-31,'002253,¥®¥Û÷« §,27.04,27.05,26.5,26.51,26.71,0.33,1.2355,0.8272,1151901,30920252.83,3765201024.0,3765201024.0
2013-12-30,'002253,¥®¥Û÷« §,26.71,27.49,26.56,26.56,26.34,0.37,1.4047,1.4528,2023000,54764057.34,3719249976.0,3719249976.0
2013-12-27,'002253,¥®¥Û÷« §,26.34,26.5,25.64,25.81,25.51,0.83,3.2536,1.0106,1407226,36813621.53,3667729104.0,3667729104.0
2013-12-26,'002253,¥®¥Û÷« §,25.51,26.87,25.51,26.66,26.6,-1.09,-4.0977,0.9989,1390864,36566333.0,3552155256.0,3552155256.0
2013-12-25,'002253,¥®¥Û÷« §,26.6,26.86,25.3,25.75,25.7,0.9,3.5019,1.957,2724980,71674109.11,3703932960.0,3703932960.0
2013-12-24,'002253,¥®¥Û÷« §,25.7,26.04,25.05,25.05,25.18,0.52,2.0651,1.0807,1504875,38584489.76,3578611920.0,3578611920.0
2013-12-23,'002253,¥®¥Û÷« §,25.18,25.69,24.63,25.15,25.0,0.18,0.72,1.0135,1411228,35570531.53,3506204208.0,3506204208.0
2013-12-20,'002253,¥®¥Û÷« §,25.0,26.2,24.6,25.81,25.9,-0.9,-3.4749,1.7756,2472513,62528084.29,3481140000.0,3481140000.0
2013-12-19,'002253,¥®¥Û÷« §,25.9,27.29,25.8,26.65,26.9,-1.0,-3.7175,1.542,2147185,57104339.2,3606461040.0,3606461040.0
2013-12-18,'002253,¥®¥Û÷« §,26.9,28.65,26.8,27.69,27.8,-0.9,-3.2374,2.0342,2832603,78607320.02,3745706640.0,3745706640.0
2013-12-17,'002253,¥®¥Û÷« §,27.8,27.96,25.85,26.05,26.89,0.91,3.3842,2.7456,3823145,103334550.4,3871027680.0,3871027680.0
2013-12-16,'002253,¥®¥Û÷« §,26.89,28.4,26.84,28.4,26.84,0.05,0.1863,4.4378,6179398,169780716.15,3744314184.0,3744314184.0
2013-12-13,'002253,¥®¥Û÷« §,26.84,27.15,25.6,25.6,25.68,1.16,4.5171,1.9883,2768562,74004271.67,3737351904.0,3737351904.0
2013-12-12,'002253,¥®¥Û÷« §,25.68,25.96,25.26,25.52,25.56,0.12,0.4695,0.788,1097268,28197968.38,3575827008.0,3575827008.0
2013-12-11,'002253,¥®¥Û÷« §,25.56,25.98,24.92,25.38,25.39,0.17,0.6696,1.1913,1658880,42474534.15,3559117536.0,3559117536.0
2013-12-10,'002253,¥®¥Û÷« §,25.39,25.5,24.91,25.5,25.51,-0.12,-0.4704,0.8489,1182081,29793649.27,3535445784.0,3535445784.0
2013-12-09,'002253,¥®¥Û÷« §,25.51,25.61,24.71,24.87,24.9,0.61,2.4498,1.2224,1702104,42984449.59,3552155256.0,3552155256.0
2013-12-06,'002253,¥®¥Û÷« §,24.9,25.45,24.56,25.27,25.19,-0.29,-1.1513,1.6103,2242226,55936869.57,3467215440.0,3467215440.0
2013-12-05,'002253,¥®¥Û÷« §,25.19,26.37,25.19,25.8,26.23,-1.04,-3.9649,1.7092,2379917,61341448.09,3507596664.0,3507596664.0
2013-12-04,'002253,¥®¥Û÷« §,26.23,26.9,25.49,25.7,25.89,0.34,1.3132,2.0892,2909120,76117142.06,3652412088.0,3652412088.0
2013-12-03,'002253,¥®¥Û÷« §,25.89,26.2,24.12,26.01,26.3,-0.41,-1.5589,3.1135,4335433,109129287.42,3605068584.0,3605068584.0
2013-12-02,'002253,¥®¥Û÷« §,26.3,28.49,26.0,27.96,28.89,-2.59,-8.965,4.8696,6780726,183233614.78,3662159280.0,3662159280.0
2013-11-29,'002253,¥®¥Û÷« §,28.89,28.97,27.43,27.66,27.95,0.94,3.3631,3.3458,4658878,132357381.07,4022805384.0,4022805384.0
2013-11-28,'002253,¥®¥Û÷« §,27.95,28.88,27.71,27.94,27.94,0.01,0.0358,3.2999,4594943,130377839.56,3891914520.0,3891914520.0
2013-11-27,'002253,¥®¥Û÷« §,27.94,28.05,27.51,27.58,27.75,0.19,0.6847,2.9721,4138549,115052329.96,3890522064.0,3890522064.0
2013-11-26,'002253,¥®¥Û÷« §,27.75,28.05,26.8,27.03,27.43,0.32,1.1666,4.0731,5671594,155907045.6,3864065400.0,3864065400.0
2013-11-25,'002253,¥®¥Û÷« §,27.43,27.57,26.28,27.24,26.96,0.47,1.7433,5.5873,7780021,210793878.04,3819506808.0,3819506808.0
2013-11-22,'002253,¥®¥Û÷« §,26.96,28.2,26.86,28.02,28.0,-1.04,-3.7143,8.3161,11579783,318395197.59,3754061376.0,3754061376.0
2013-11-21,'002253,¥®¥Û÷« §,28.0,30.78,27.53,30.78,28.82,-0.82,-2.8452,12.18,16960167,488470298.89,3898876800.0,3898876800.0
2013-11-20,'002253,¥®¥Û÷« §,28.82,28.82,28.82,28.82,26.2,2.62,10.0,1.5654,2179690,62818665.8,4013058192.0,4013058192.0
2013-11-19,'002253,¥®¥Û÷« §,26.2,26.2,26.2,26.2,23.82,2.38,9.9916,2.0983,2921775,76550505.0,3648234720.0,3648234720.0
2013-11-18,'002253,¥®¥Û÷« §,23.82,24.5,23.65,23.66,23.48,0.34,1.448,2.8526,3972153,96022173.29,3316830192.0,3316830192.0
2013-11-15,'002253,¥®¥Û÷« §,23.48,24.0,23.1,23.4,22.99,0.49,2.1314,3.4383,4787700,112773761.15,3269486688.0,3269486688.0
2013-11-14,'002253,¥®¥Û÷« §,22.99,23.0,21.62,21.9,22.05,0.94,4.263,2.7454,3822839,86549585.65,3201256344.0,3201256344.0
2013-11-13,'002253,¥®¥Û÷« §,22.05,23.18,21.7,21.71,21.46,0.59,2.7493,2.5578,3561661,79896480.28,3070365480.0,3070365480.0
2013-11-12,'002253,¥®¥Û÷« §,21.46,21.58,21.12,21.3,21.3,0.16,0.7512,0.4196,584301,12490289.45,2988210576.0,2988210576.0
2013-11-11,'002253,¥®¥Û÷« §,21.3,21.6,20.5,21.1,21.04,0.26,1.2357,0.9088,1265412,26645888.67,2965931280.0,2965931280.0
2013-11-08,'002253,¥®¥Û÷« §,21.04,21.79,20.9,21.61,21.86,-0.82,-3.7511,1.1958,1665087,35368137.89,2929727424.0,2929727424.0
2013-11-07,'002253,¥®¥Û÷« §,21.86,22.36,21.56,21.6,21.88,-0.02,-0.0914,1.0651,1483109,32706022.8,3043908816.0,3043908816.0
2013-11-06,'002253,¥®¥Û÷« §,21.88,22.48,21.75,21.75,21.87,0.01,0.0457,1.5881,2211337,49018400.25,3046693728.0,3046693728.0
2013-11-05,'002253,¥®¥Û÷« §,21.87,21.9,20.55,21.23,21.23,0.64,3.0146,1.2231,1703135,36657051.45,3045301272.0,3045301272.0
2013-11-04,'002253,¥®¥Û÷« §,21.23,21.49,20.79,21.49,21.32,-0.09,-0.4221,0.9217,1283412,27015538.28,2956184088.0,2956184088.0
2013-11-01,'002253,¥®¥Û÷« §,21.32,21.68,21.18,21.67,21.66,-0.34,-1.5697,0.7062,983324,21001032.45,2968716192.0,2968716192.0
2013-10-31,'002253,¥®¥Û÷« §,21.66,22.11,21.56,21.8,21.8,-0.14,-0.6422,0.8696,1210941,26384076.54,3016059696.0,3016059696.0
2013-10-30,'002253,¥®¥Û÷« §,21.8,21.82,20.91,21.1,21.15,0.65,3.0733,1.7276,2405575,51626979.77,3035554080.0,3035554080.0
2013-10-29,'002253,¥®¥Û÷« §,21.15,21.96,20.1,21.6,21.46,-0.31,-1.4445,2.4034,3346664,70866646.66,2945044440.0,2945044440.0
2013-10-28,'002253,¥®¥Û÷« §,21.46,21.98,21.2,21.32,21.25,0.21,0.9882,2.484,3458808,74988730.44,2988210576.0,2988210576.0
2013-10-25,'002253,¥®¥Û÷« §,21.25,21.66,20.9,21.14,21.29,-0.04,-0.1879,2.2262,3099837,66520917.05,2958969000.0,2958969000.0
2013-10-24,'002253,¥®¥Û÷« §,21.29,21.5,20.2,20.37,20.38,0.91,4.4652,2.5732,3583114,75460066.06,2964538824.0,2964538824.0
2013-10-23,'002253,¥®¥Û÷« §,20.38,20.6,19.86,20.29,20.18,0.2,0.9911,1.436,1999553,40685092.16,2837825328.0,2837825328.0
2013-10-22,'002253,¥®¥Û÷« §,20.18,20.95,19.99,20.95,20.9,-0.72,-3.445,2.0685,2880276,58852386.02,2809976208.0,2809976208.0
2013-10-21,'002253,¥®¥Û÷« §,20.9,21.12,20.13,20.36,20.3,0.6,2.9557,1.7004,2367771,49063837.16,2910233040.0,2910233040.0
2013-10-18,'002253,¥®¥Û÷« §,20.3,20.45,19.8,19.8,19.87,0.43,2.1641,1.0863,1512669,30530566.31,2826685680.0,2826685680.0
2013-10-17,'002253,¥®¥Û÷« §,19.87,20.4,19.7,20.07,20.08,-0.21,-1.0458,1.4583,2030574,40698630.1,2766810072.0,2766810072.0
2013-10-16,'002253,¥®¥Û÷« §,20.08,21.83,19.64,21.6,21.6,-1.52,-7.037,3.7842,5269314,107449965.15,2796051648.0,2796051648.0
2013-10-15,'002253,¥®¥Û÷« §,21.6,22.18,21.45,22.13,22.2,-0.6,-2.7027,1.8569,2585701,56081331.08,3007704960.0,3007704960.0
2013-10-14,'002253,¥®¥Û÷« §,22.2,22.68,21.9,22.09,21.88,0.32,1.4625,2.7257,3795433,84826802.59,3091252320.0,3091252320.0
2013-10-11,'002253,¥®¥Û÷« §,21.88,22.07,21.45,21.64,21.64,0.24,1.1091,1.2861,1790856,39018237.18,3046693728.0,3046693728.0
2013-10-10,'002253,¥®¥Û÷« §,21.64,22.45,21.6,22.42,22.4,-0.76,-3.3929,2.0192,2811665,61552439.97,3013274784.0,3013274784.0
2013-10-09,'002253,¥®¥Û÷« §,22.4,22.6,21.69,21.88,21.89,0.51,2.3298,2.3299,3244237,72242076.66,3119101440.0,3119101440.0
2013-10-08,'002253,¥®¥Û÷« §,21.89,22.09,21.11,21.18,21.39,0.5,2.3375,2.0313,2828441,61604815.7,3048086184.0,3048086184.0
2013-09-30,'002253,¥®¥Û÷« §,21.39,21.55,20.52,20.52,20.49,0.9,4.3924,1.4837,2065938,44011055.51,2978463384.0,2978463384.0
2013-09-27,'002253,¥®¥Û÷« §,20.49,20.68,20.28,20.44,20.38,0.11,0.5397,0.9841,1370364,28039438.79,2853142344.0,2853142344.0
2013-09-26,'002253,¥®¥Û÷« §,20.38,21.14,20.33,21.0,20.95,-0.57,-2.7208,1.378,1918735,39691401.55,2837825328.0,2837825328.0
2013-09-25,'002253,¥®¥Û÷« §,20.95,22.12,20.9,21.51,21.9,-0.95,-4.3379,1.9592,2728055,58515371.17,2917195320.0,2917195320.0
2013-09-24,'002253,¥®¥Û÷« §,21.9,22.15,21.55,21.8,21.8,0.1,0.4587,1.4909,2076033,45406852.04,3049478640.0,3049478640.0
2013-09-23,'002253,¥®¥Û÷« §,21.8,21.8,20.8,20.81,20.8,1.0,4.8077,1.934,2693044,57699366.33,3035554080.0,3035554080.0
2013-09-18,'002253,¥®¥Û÷« §,20.8,20.98,20.48,20.61,20.65,0.15,0.7264,0.7215,1004609,20832003.25,2896308480.0,2896308480.0
2013-09-17,'002253,¥®¥Û÷« §,20.65,21.09,20.42,20.99,21.0,-0.35,-1.6667,1.3516,1882029,38958480.35,2875421640.0,2875421640.0
2013-09-16,'002253,¥®¥Û÷« §,21.0,21.3,20.68,21.3,21.39,-0.39,-1.8233,3.0141,4196957,87782306.4,2924157600.0,2924157600.0
2013-09-13,'002253,¥®¥Û÷« §,21.39,21.57,20.5,21.07,21.22,0.17,0.8011,1.3507,1880839,39517895.83,2978463384.0,2978463384.0
2013-09-12,'002253,¥®¥Û÷« §,21.22,22.29,21.15,22.05,22.03,-0.81,-3.6768,1.8527,2579767,55862615.33,2954791632.0,2954791632.0
2013-09-11,'002253,¥®¥Û÷« §,22.03,23.0,21.81,23.0,23.05,-1.02,-4.4252,1.6345,2276029,50763020.66,3067580568.0,3067580568.0
2013-09-10,'002253,¥®¥Û÷« §,23.05,23.38,22.7,22.85,22.6,0.45,1.9912,1.9547,2721901,62787980.43,3209611080.0,3209611080.0
2013-09-09,'002253,¥®¥Û÷« §,22.6,23.38,22.56,22.75,22.22,0.38,1.7102,2.038,2837853,64817987.15,3146950560.0,3146950560.0
2013-09-06,'002253,¥®¥Û÷« §,22.22,22.39,21.84,22.18,22.24,-0.02,-0.0899,1.4937,2079935,45975909.86,3094037232.0,3094037232.0
2013-09-05,'002253,¥®¥Û÷« §,22.24,22.53,21.58,21.71,21.75,0.49,2.2529,1.7325,2412471,53215990.4,3096822144.0,3096822144.0
2013-09-04,'002253,¥®¥Û÷« §,21.75,22.19,21.6,22.0,22.12,-0.37,-1.6727,1.8603,2590352,56647708.67,3028591800.0,3028591800.0
2013-09-03,'002253,¥®¥Û÷« §,22.12,22.78,21.73,22.19,22.09,0.03,0.1358,2.7943,3890880,86165877.75,3080112672.0,3080112672.0
2013-09-02,'002253,¥®¥Û÷« §,22.09,22.48,21.0,21.9,22.44,-0.35,-1.5597,2.1172,2948043,64411956.31,3075935304.0,3075935304.0
2013-08-30,'002253,¥®¥Û÷« §,22.44,24.79,22.41,23.8,23.97,-1.53,-6.383,4.5101,6280053,149123566.64,3124671264.0,3124671264.0
2013-08-29,'002253,¥®¥Û÷« §,23.97,24.18,23.45,23.7,23.8,0.17,0.7143,3.1546,4392689,104529093.41,3337717032.0,3337717032.0
2013-08-28,'002253,¥®¥Û÷« §,23.8,24.39,22.45,22.45,22.75,1.05,4.6154,7.5976,10579345,249937256.57,3314045280.0,3314045280.0
2013-08-27,'002253,¥®¥Û÷« §,22.75,22.94,22.4,22.51,23.0,-0.25,-1.087,2.4598,3425192,77705312.28,3167837400.0,3167837400.0
2013-08-26,'002253,¥®¥Û÷« §,23.0,23.3,22.1,22.53,22.6,0.4,1.7699,4.9429,6882749,157299469.99,3202648800.0,3202648800.0
2013-08-23,'002253,¥®¥Û÷« §,22.6,24.17,22.23,23.61,22.9,-0.3,-1.31,4.4163,6149554,142496572.8,3146950560.0,3146950560.0
2013-08-22,'002253,¥®¥Û÷« §,22.9,23.15,22.46,23.13,23.17,-0.27,-1.1653,2.291,3190095,73009236.19,3188724240.0,3188724240.0
2013-08-21,'002253,¥®¥Û÷« §,23.17,23.38,22.71,23.38,23.35,-0.18,-0.7709,1.7231,2399327,55129251.2,3226320552.0,3226320552.0
2013-08-20,'002253,¥®¥Û÷« §,23.35,23.44,22.92,23.13,23.13,0.22,0.9511,2.5281,3520219,81451102.05,3251384760.0,3251384760.0
2013-08-19,'002253,¥®¥Û÷« §,23.13,23.4,22.18,22.5,22.71,0.42,1.8494,1.7163,2389863,55134980.72,3220750728.0,3220750728.0
2013-08-16,'002253,¥®¥Û÷« §,22.71,24.26,22.5,24.06,24.04,-1.33,-5.5324,2.4885,3465142,80993260.89,3162267576.0,3162267576.0
2013-08-15,'002253,¥®¥Û÷« §,24.04,24.45,23.5,23.59,23.72,0.32,1.3491,2.4655,3433081,82472697.74,3347464224.0,3347464224.0
2013-08-14,'002253,¥®¥Û÷« §,23.72,24.05,22.62,23.1,22.95,0.77,3.3551,2.555,3557672,83228346.01,3302905632.0,3302905632.0
2013-08-13,'002253,¥®¥Û÷« §,22.95,23.66,22.52,23.18,22.99,-0.04,-0.174,1.7767,2473968,57061572.6,3195686520.0,3195686520.0
2013-08-12,'002253,¥®¥Û÷« §,22.99,24.1,22.22,23.69,23.8,-0.81,-3.4034,2.9763,4144430,95593734.14,3201256344.0,3201256344.0
2013-08-09,'002253,¥®¥Û÷« §,23.8,24.6,22.7,24.26,24.39,-0.59,-2.419,3.9368,5481871,129644031.5,3314045280.0,3314045280.0
2013-08-08,'002253,¥®¥Û÷« §,24.39,24.53,23.4,23.7,23.76,0.63,2.6515,3.5003,4874033,117206726.24,3396200184.0,3396200184.0
2013-08-07,'002253,¥®¥Û÷« §,23.76,24.53,23.3,24.35,24.68,-0.92,-3.7277,4.0026,5573410,131912953.35,3308475456.0,3308475456.0
2013-08-06,'002253,¥®¥Û÷« §,24.68,25.2,23.78,24.01,24.28,0.4,1.6474,4.7495,6613500,161737079.57,3436581408.0,3436581408.0
2013-08-05,'002253,¥®¥Û÷« §,24.28,24.48,23.68,24.19,24.59,-0.31,-1.2607,3.9773,5538185,133243990.9,3380883168.0,3380883168.0
2013-08-02,'002253,¥®¥Û÷« §,24.59,25.25,23.66,24.43,23.54,1.05,4.4605,9.4164,13111923,319454899.37,3424049304.0,3424049304.0
2013-08-01,'002253,¥®¥Û÷« §,23.54,23.54,21.21,21.21,21.4,2.14,10.0,7.2172,10049574,232976338.49,3277841424.0,3277841424.0
2013-07-31,'002253,¥®¥Û÷« §,21.4,21.87,20.3,20.66,20.91,0.49,2.3434,6.4693,9008243,189229310.02,2979855840.0,2979855840.0
2013-07-30,'002253,¥®¥Û÷« §,20.91,21.61,19.61,21.48,21.56,-0.65,-3.0148,5.134,7148865,146912657.71,2911625496.0,2911625496.0
2013-07-29,'002253,¥®¥Û÷« §,21.56,22.14,20.7,21.0,21.15,0.41,1.9385,7.6071,10592516,227829277.24,3002135136.0,3002135136.0
2013-07-26,'002253,¥®¥Û÷« §,21.15,21.19,19.5,20.01,20.19,0.96,4.7548,6.0908,8481234,172542141.75,2945044440.0,2945044440.0
2013-07-25,'002253,¥®¥Û÷« §,20.19,20.7,19.2,19.85,19.66,0.53,2.6958,10.1262,14100334,284041688.49,2811368664.0,2811368664.0
2013-07-24,'002253,¥®¥Û÷« §,19.66,19.66,17.51,17.72,17.87,1.79,10.0168,7.6923,10711219,199686256.04,2737568496.0,2737568496.0
2013-07-23,'002253,¥®¥Û÷« §,17.87,17.94,17.04,17.27,17.33,0.54,3.116,4.7589,6626523,115904479.31,2488318872.0,2488318872.0
2013-07-22,'002253,¥®¥Û÷« §,17.33,17.35,16.38,16.42,16.54,0.79,4.7763,3.8394,5346152,90968703.95,2413126248.0,2413126248.0
2013-07-19,'002253,¥®¥Û÷« §,16.54,17.0,16.03,16.32,16.26,0.28,1.722,4.0508,5640618,93951767.19,2303122224.0,2303122224.0
2013-07-18,'002253,¥®¥Û÷« §,16.26,16.33,15.66,15.75,15.8,0.46,2.9114,1.4889,2073200,33408538.39,2264133456.0,2264133456.0
2013-07-17,'002253,¥®¥Û÷« §,15.8,16.44,15.79,16.36,16.37,-0.57,-3.482,1.5707,2187183,35227869.96,2200080480.0,2200080480.0
2013-07-16,'002253,¥®¥Û÷« §,16.37,16.62,16.13,16.37,16.35,0.02,0.1223,1.1077,1542412,25187694.54,2279450472.0,2279450472.0
2013-07-15,'002253,¥®¥Û÷« §,16.35,16.36,15.78,15.78,15.76,0.59,3.7437,1.5913,2215863,35787393.45,2276665560.0,2276665560.0
2013-07-12,'002253,¥®¥Û÷« §,15.76,16.33,15.66,15.95,15.92,-0.16,-1.005,1.5919,2216671,35503638.84,2194510656.0,2194510656.0
2013-07-11,'002253,¥®¥Û÷« §,15.92,16.14,15.44,15.44,15.49,0.43,2.776,1.3592,1892613,30025028.03,2216789952.0,2216789952.0
2013-07-10,'002253,¥®¥Û÷« §,15.49,15.51,15.0,15.0,14.98,0.51,3.4045,1.0394,1447325,22157655.8,2156914344.0,2156914344.0
2013-07-09,'002253,¥®¥Û÷« §,14.98,15.14,14.81,14.9,14.88,0.1,0.672,0.6386,889181,13328070.23,2085899088.0,2085899088.0
2013-07-08,'002253,¥®¥Û÷« §,14.88,15.6,14.8,15.46,15.88,-1.0,-6.2972,1.1044,1537771,23351317.65,2071974528.0,2071974528.0
2013-07-05,'002253,¥®¥Û÷« §,15.88,16.2,15.86,16.0,15.98,-0.1,-0.6258,1.2019,1673651,26815869.03,2211220128.0,2211220128.0
2013-07-04,'002253,¥®¥Û÷« §,15.98,16.31,15.86,15.99,16.25,-0.27,-1.6615,1.7685,2462510,39636122.79,2225144688.0,2225144688.0
2013-07-03,'002253,¥®¥Û÷« §,16.25,16.46,15.14,15.6,15.82,0.43,2.7181,2.7585,3841093,60818526.82,2262741000.0,2262741000.0
2013-07-02,'002253,¥®¥Û÷« §,15.82,15.86,14.85,14.99,15.07,0.75,4.9768,2.3078,3213546,49594220.66,2202865392.0,2202865392.0
2013-07-01,'002253,¥®¥Û÷« §,15.07,15.09,14.38,14.5,14.41,0.66,4.5802,1.2082,1682370,24806320.8,2098431192.0,2098431192.0
2013-06-28,'002253,¥®¥Û÷« §,14.41,15.0,14.1,14.6,14.8,-0.39,-2.6351,1.238,1723862,25088122.36,2006529096.0,2006529096.0
2013-06-27,'002253,¥®¥Û÷« §,14.8,15.5,14.69,15.0,14.84,-0.04,-0.2695,1.7516,2439043,36911849.99,2060834880.0,2060834880.0
2013-06-26,'002253,¥®¥Û÷« §,14.84,14.97,14.14,14.35,14.32,0.52,3.6313,1.5666,2181440,31913458.65,2066404704.0,2066404704.0
2013-06-25,'002253,¥®¥Û÷« §,14.32,14.59,12.91,13.9,14.02,0.3,2.1398,2.0667,2877727,39832798.98,1993996992.0,1993996992.0
2013-06-24,'002253,¥®¥Û÷« §,14.02,15.15,13.8,15.15,15.29,-1.27,-8.3061,1.5171,2112451,30479583.93,1952223312.0,1952223312.0
2013-06-21,'002253,¥®¥Û÷« §,15.29,15.42,14.3,14.8,15.06,0.23,1.5272,1.3952,1942800,28855379.45,2129065224.0,2129065224.0
2013-06-20,'002253,¥®¥Û÷« §,15.06,16.72,15.0,16.72,16.6,-1.54,-9.2771,2.243,3123326,49347636.35,2097038736.0,2097038736.0
2013-06-19,'002253,¥®¥Û÷« §,16.6,16.88,16.35,16.88,16.94,-0.34,-2.0071,0.7856,1093863,18140631.6,2311476960.0,2311476960.0
2013-06-18,'002253,¥®¥Û÷« §,16.94,17.11,16.51,16.73,16.68,0.26,1.5588,1.1972,1667058,28151546.93,2358820464.0,2358820464.0
2013-06-17,'002253,¥®¥Û÷« §,16.68,16.96,16.35,16.59,16.55,0.13,0.7855,1.2268,1708237,28498360.8,2322616608.0,2322616608.0
2013-06-14,'002253,¥®¥Û÷« §,16.55,16.75,16.25,16.27,16.25,0.3,1.8462,1.0776,1500541,24800177.0,2304514680.0,2304514680.0
2013-06-13,'002253,¥®¥Û÷« §,16.25,16.88,15.6,16.82,16.96,-0.71,-4.1863,1.1914,1658995,26827186.38,2262741000.0,2262741000.0
2013-06-07,'002253,¥®¥Û÷« §,16.96,16.97,16.55,16.63,16.71,0.25,1.4961,1.3473,1876102,31469631.15,2361605376.0,2361605376.0
2013-06-06,'002253,¥®¥Û÷« §,16.71,17.19,16.71,16.98,17.0,-0.29,-1.7059,1.0575,1472454,24856938.95,2326793976.0,2326793976.0
2013-06-05,'002253,¥®¥Û÷« §,17.0,17.36,16.87,17.1,17.15,-0.15,-0.8746,1.2802,1782586,30483517.43,2367175200.0,2367175200.0
2013-06-04,'002253,¥®¥Û÷« §,17.15,17.39,16.8,16.98,16.98,0.17,1.0012,1.6634,2316265,39624274.85,2388062040.0,2388062040.0
2013-06-03,'002253,¥®¥Û÷« §,16.98,17.49,16.91,17.32,17.57,-0.59,-3.358,2.4404,3398167,58262875.81,2364390288.0,2364390288.0
2013-05-31,'002253,¥®¥Û÷« §,17.57,18.39,17.5,18.39,18.23,-0.66,-3.6204,3.3881,4717722,84018543.52,2446545192.0,2446545192.0
2013-05-30,'002253,¥®¥Û÷« §,18.23,18.46,18.09,18.25,18.41,-0.18,-0.9777,1.4829,2064842,37759042.07,2538447288.0,2538447288.0
