»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2013-10-17,'002329,ª  œ»È“µ,14.4,14.94,14.11,14.7,14.77,-0.37,-2.5051,2.0697,4429158,64315271.83,3081600000.0,3081600000.0
2013-10-16,'002329,ª  œ»È“µ,14.77,14.8,13.83,14.5,14.66,0.11,0.7503,2.8673,6135988,87919667.73,3160780000.0,3160780000.0
2013-10-15,'002329,ª  œ»È“µ,14.66,15.0,14.2,14.23,14.33,0.33,2.3029,3.767,8061304,118700238.66,3137240000.0,3137240000.0
2013-10-14,'002329,ª  œ»È“µ,14.33,14.8,14.11,14.28,14.35,-0.02,-0.1394,3.7827,8095075,116725433.52,3066620000.0,3066620000.0
2013-10-11,'002329,ª  œ»È“µ,14.35,14.59,13.83,13.96,13.9,0.45,3.2374,4.1917,8970194,127925670.45,3070900000.0,3070900000.0
2013-10-10,'002329,ª  œ»È“µ,13.9,14.08,13.5,13.63,13.57,0.33,2.4318,2.7618,5910340,81790238.85,2974600000.0,2974600000.0
2013-10-09,'002329,ª  œ»È“µ,13.57,13.63,13.3,13.4,13.49,0.08,0.593,1.6982,3634238,49114141.05,2903980000.0,2903980000.0
2013-10-08,'002329,ª  œ»È“µ,13.49,13.65,13.27,13.27,13.27,0.22,1.6579,2.096,4485402,60631590.91,2886860000.0,2886860000.0
2013-09-30,'002329,ª  œ»È“µ,13.27,13.48,13.06,13.2,13.16,0.11,0.8359,1.8523,3963925,52770412.87,2839780000.0,2839780000.0
2013-09-27,'002329,ª  œ»È“µ,13.16,13.29,12.71,12.8,12.71,0.45,3.5405,1.6655,3564258,46661830.44,2816240000.0,2816240000.0
2013-09-26,'002329,ª  œ»È“µ,12.71,13.06,12.65,12.8,12.8,-0.09,-0.7031,1.2168,2603981,33480667.95,2719940000.0,2719940000.0
2013-09-25,'002329,ª  œ»È“µ,12.8,13.29,12.7,13.26,13.29,-0.49,-3.687,1.5638,3346499,43441620.24,2739200000.0,2739200000.0
2013-09-24,'002329,ª  œ»È“µ,13.29,13.4,12.95,13.02,13.09,0.2,1.5279,1.6671,3567609,47135441.24,2844060000.0,2844060000.0
2013-09-23,'002329,ª  œ»È“µ,13.09,13.14,12.82,13.0,12.9,0.19,1.4729,1.3329,2852440,37004540.48,2801260000.0,2801260000.0
2013-09-18,'002329,ª  œ»È“µ,12.9,13.0,12.6,12.6,12.65,0.25,1.9763,1.4984,3206680,41286160.19,2760600000.0,2760600000.0
2013-09-17,'002329,ª  œ»È“µ,12.65,13.1,12.65,12.98,12.89,-0.24,-1.8619,1.2672,2711784,34943714.55,2707100000.0,2707100000.0
2013-09-16,'002329,ª  œ»È“µ,12.89,13.37,12.89,13.2,13.26,-0.37,-2.7903,1.5708,3361613,44019920.13,2758460000.0,2758460000.0
2013-09-13,'002329,ª  œ»È“µ,13.26,13.37,13.01,13.2,13.24,0.02,0.1511,1.8083,3869855,51050462.49,2837640000.0,2837640000.0
2013-09-12,'002329,ª  œ»È“µ,13.24,13.3,13.08,13.21,13.23,0.01,0.0756,0.6722,1438596,18999902.19,2833360000.0,2833360000.0
2013-09-11,'002329,ª  œ»È“µ,13.23,13.3,13.03,13.28,13.38,-0.15,-1.1211,1.0917,2336228,30656897.43,2831220000.0,2831220000.0
2013-09-10,'002329,ª  œ»È“µ,13.38,13.45,13.17,13.41,13.45,-0.07,-0.5204,1.4254,3050350,40471254.72,2863320000.0,2863320000.0
2013-09-09,'002329,ª  œ»È“µ,13.45,13.69,13.3,13.6,13.54,-0.09,-0.6647,1.0921,2337200,31329751.91,2878300000.0,2878300000.0
2013-09-06,'002329,ª  œ»È“µ,13.54,13.8,13.36,13.58,13.64,-0.1,-0.7331,1.6585,3549188,48260832.54,2897560000.0,2897560000.0
2013-09-05,'002329,ª  œ»È“µ,13.64,13.84,13.0,13.08,13.14,0.5,3.8052,2.8559,6111619,82678490.94,2918960000.0,2918960000.0
2013-09-04,'002329,ª  œ»È“µ,13.14,13.18,12.92,13.09,13.17,-0.03,-0.2278,0.7929,1696864,22161478.73,2811960000.0,2811960000.0
2013-09-03,'002329,ª  œ»È“µ,13.17,13.19,12.92,13.0,12.99,0.18,1.3857,0.9178,1964115,25719286.83,2818380000.0,2818380000.0
2013-09-02,'002329,ª  œ»È“µ,12.99,13.07,12.74,12.74,12.73,0.26,2.0424,0.8223,1759801,22816253.86,2779860000.0,2779860000.0
2013-08-30,'002329,ª  œ»È“µ,12.73,13.18,12.67,12.99,12.94,-0.21,-1.6229,1.0017,2143550,27738485.18,2724220000.0,2724220000.0
2013-08-29,'002329,ª  œ»È“µ,12.94,13.09,12.9,13.06,13.11,-0.17,-1.2967,1.112,2379635,30880052.51,2769160000.0,2769160000.0
2013-08-28,'002329,ª  œ»È“µ,13.11,13.6,13.03,13.6,13.71,-0.6,-4.3764,2.0159,4313999,57168696.62,2805540000.0,2805540000.0
2013-08-27,'002329,ª  œ»È“µ,13.71,13.9,13.6,13.84,13.88,-0.17,-1.2248,1.0902,2332973,31929323.91,2933940000.0,2933940000.0
2013-08-26,'002329,ª  œ»È“µ,13.88,14.05,13.81,14.0,13.83,0.05,0.3615,1.7535,3752432,52202259.15,2970320000.0,2970320000.0
2013-08-23,'002329,ª  œ»È“µ,13.83,13.83,13.43,13.53,13.54,0.29,2.1418,1.4417,3085319,42067107.44,2959620000.0,2959620000.0
2013-08-22,'002329,ª  œ»È“µ,13.54,13.77,13.45,13.72,13.71,-0.17,-1.24,1.0674,2284236,31055774.82,2897560000.0,2897560000.0
2013-08-21,'002329,ª  œ»È“µ,13.71,13.83,13.51,13.81,13.83,-0.12,-0.8677,0.8958,1917041,26202250.05,2933940000.0,2933940000.0
2013-08-20,'002329,ª  œ»È“µ,13.83,14.09,13.61,13.72,13.78,0.05,0.3628,1.1962,2559844,35459574.69,2959620000.0,2959620000.0
2013-08-19,'002329,ª  œ»È“µ,13.78,13.8,13.28,13.29,13.52,0.26,1.9231,1.2186,2607786,35520554.89,2948920000.0,2948920000.0
2013-08-16,'002329,ª  œ»È“µ,13.52,14.49,13.46,14.28,14.05,-0.53,-3.7722,2.4072,5151316,72480606.51,2893280000.0,2893280000.0
2013-08-15,'002329,ª  œ»È“µ,14.05,14.31,14.01,14.06,14.12,-0.07,-0.4958,1.2155,2601249,36802009.73,3006700000.0,3006700000.0
2013-08-14,'002329,ª  œ»È“µ,14.12,14.32,14.03,14.29,14.35,-0.23,-1.6028,1.7003,3638607,51392104.46,3021680000.0,3021680000.0
2013-08-13,'002329,ª  œ»È“µ,14.35,14.5,14.0,14.25,14.35,0.0,0.0,2.158,4618220,65765756.81,3070900000.0,3070900000.0
2013-08-12,'002329,ª  œ»È“µ,14.35,14.65,14.01,14.21,14.18,0.17,1.1989,2.6003,5564688,79808598.7,3070900000.0,3070900000.0
2013-08-09,'002329,ª  œ»È“µ,14.18,14.86,14.1,14.5,14.65,-0.47,-3.2082,3.0834,6598566,95365057.26,3034520000.0,3034520000.0
2013-08-08,'002329,ª  œ»È“µ,14.65,15.2,14.4,14.6,15.13,-0.48,-3.1725,4.5904,9823514,145538594.56,3135100000.0,3135100000.0
2013-08-07,'002329,ª  œ»È“µ,15.13,15.45,14.01,14.01,14.08,1.05,7.4574,7.8995,16904954,247780282.38,3237820000.0,3237820000.0
2013-08-06,'002329,ª  œ»È“µ,14.08,14.42,13.91,14.34,14.52,-0.44,-3.0303,5.0981,10909856,153572116.31,3013120000.0,3013120000.0
2013-08-05,'002329,ª  œ»È“µ,14.52,14.88,14.22,14.88,13.53,0.99,7.3171,7.9037,16913869,247119372.81,3107280000.0,3107280000.0
2013-08-02,'002329,ª  œ»È“µ,13.53,13.7,13.19,13.23,13.23,0.3,2.2676,1.6985,3634728,48945574.34,2895420000.0,2895420000.0
2013-08-01,'002329,ª  œ»È“µ,13.23,13.24,12.81,12.9,12.81,0.42,3.2787,0.9659,2067092,26975767.17,2831220000.0,2831220000.0
2013-07-31,'002329,ª  œ»È“µ,12.81,13.25,12.81,13.12,13.08,-0.27,-2.0642,0.6718,1437626,18813312.62,2741340000.0,2741340000.0
2013-07-30,'002329,ª  œ»È“µ,13.08,13.24,12.72,13.0,13.01,0.07,0.538,0.7605,1627552,21165784.95,2799120000.0,2799120000.0
2013-07-29,'002329,ª  œ»È“µ,13.01,13.35,12.89,13.29,13.45,-0.44,-3.2714,1.0468,2240257,29400106.24,2784140000.0,2784140000.0
2013-07-26,'002329,ª  œ»È“µ,13.45,13.56,13.07,13.5,13.52,-0.07,-0.5178,1.0756,2301714,30612288.36,2878300000.0,2878300000.0
2013-07-25,'002329,ª  œ»È“µ,13.52,13.97,13.5,13.77,13.88,-0.36,-2.5937,1.5607,3339835,45730129.79,2893280000.0,2893280000.0
2013-07-24,'002329,ª  œ»È“µ,13.88,13.94,13.48,13.58,13.62,0.26,1.909,2.0683,4426058,60977754.53,2970320000.0,2970320000.0
2013-07-23,'002329,ª  œ»È“µ,13.62,13.69,13.2,13.28,13.25,0.37,2.7925,1.7967,3844861,51720730.99,2914680000.0,2914680000.0
2013-07-22,'002329,ª  œ»È“µ,13.25,13.26,12.58,12.79,12.91,0.34,2.6336,0.862,1844635,23990404.64,2835500000.0,2835500000.0
2013-07-19,'002329,ª  œ»È“µ,12.91,13.46,12.9,13.2,13.19,-0.28,-2.1228,1.1544,2470499,32540959.17,2762740000.0,2762740000.0
2013-07-18,'002329,ª  œ»È“µ,13.19,13.45,12.92,13.1,13.3,-0.11,-0.8271,1.3059,2794709,36811125.49,2822660000.0,2822660000.0
2013-07-17,'002329,ª  œ»È“µ,13.3,14.13,13.3,13.83,13.68,-0.38,-2.7778,2.3058,4934356,67675214.82,2846200000.0,2846200000.0
2013-07-16,'002329,ª  œ»È“µ,13.68,13.82,13.38,13.65,13.65,0.03,0.2198,1.3994,2994736,40800644.09,2927520000.0,2927520000.0
2013-07-15,'002329,ª  œ»È“µ,13.65,13.9,13.37,13.41,13.42,0.23,1.7139,2.0656,4420349,60390734.99,2921100000.0,2921100000.0
2013-07-12,'002329,ª  œ»È“µ,13.42,13.85,12.85,12.97,12.97,0.45,3.4695,2.6839,5743504,77208890.2,2871880000.0,2871880000.0
2013-07-11,'002329,ª  œ»È“µ,12.97,13.1,12.5,12.7,12.7,0.27,2.126,1.6266,3480886,44669105.67,2775580000.0,2775580000.0
2013-07-10,'002329,ª  œ»È“µ,12.7,12.78,12.38,12.78,12.62,0.08,0.6339,1.3279,2841719,35813707.47,2717800000.0,2717800000.0
2013-07-09,'002329,ª  œ»È“µ,12.62,12.88,12.25,12.45,12.48,0.14,1.1218,1.0237,2190665,27747046.96,2700680000.0,2700680000.0
2013-07-08,'002329,ª  œ»È“µ,12.48,13.09,11.67,12.17,12.47,0.01,0.0802,1.8145,3882940,48369955.08,2670720000.0,2670720000.0
2013-07-05,'002329,ª  œ»È“µ,12.47,13.26,12.45,13.2,13.21,-0.74,-5.6018,2.1622,4627062,59786833.51,2668580000.0,2668580000.0
2013-07-04,'002329,ª  œ»È“µ,13.21,13.67,13.07,13.45,13.55,-0.34,-2.5092,2.4926,5334254,71358725.83,2826940000.0,2826940000.0
2013-07-03,'002329,ª  œ»È“µ,13.75,13.8,12.78,13.13,13.15,0.6,4.5627,3.1408,6721387,89840578.15,2942500000.0,2942500000.0
2013-07-02,'002329,ª  œ»È“µ,13.15,13.19,12.59,12.65,12.56,0.59,4.6975,2.1591,4620386,59738671.61,2814100000.0,2814100000.0
2013-07-01,'002329,ª  œ»È“µ,12.56,12.67,11.96,12.4,12.38,0.18,1.454,2.0286,4341282,53651173.33,2687840000.0,2687840000.0
2013-06-28,'002329,ª  œ»È“µ,12.38,12.89,12.27,12.4,12.58,-0.2,-1.5898,1.2894,2759345,34639778.64,2649320000.0,2649320000.0
2013-06-27,'002329,ª  œ»È“µ,12.58,13.03,12.33,12.57,12.57,0.01,0.0796,1.8737,4009755,50711383.51,2692120000.0,2692120000.0
2013-06-26,'002329,ª  œ»È“µ,12.57,12.7,11.87,12.4,12.44,0.13,1.045,1.6706,3575092,44256019.58,2689980000.0,2689980000.0
2013-06-25,'002329,ª  œ»È“µ,12.44,13.2,11.67,12.74,12.97,-0.53,-4.0864,2.4043,5145214,63125609.8,2662160000.0,2662160000.0
2013-06-24,'002329,ª  œ»È“µ,12.97,13.76,12.83,13.5,13.69,-0.72,-5.2593,1.6044,3433346,45381484.77,2775580000.0,2775580000.0
2013-06-21,'002329,ª  œ»È“µ,13.69,13.9,12.8,12.81,13.34,0.35,2.6237,1.5648,3348752,45005247.67,2929660000.0,2929660000.0
2013-06-20,'002329,ª  œ»È“µ,13.34,14.47,13.12,14.12,14.3,-0.96,-6.7133,2.5192,5391124,74732841.06,2854760000.0,2854760000.0
2013-06-19,'002329,ª  œ»È“µ,14.3,14.99,14.11,14.51,14.72,-0.42,-2.8533,2.3525,5034403,72912038.5,3060200000.0,3060200000.0
2013-06-18,'002329,ª  œ»È“µ,14.72,15.63,14.64,15.09,15.06,-0.34,-2.2576,2.5831,5527761,82727898.14,3150080000.0,3150080000.0
2013-06-17,'002329,ª  œ»È“µ,15.06,15.07,14.25,14.6,14.6,0.46,3.1507,2.27,4857784,71810456.83,3222840000.0,3222840000.0
2013-06-14,'002329,ª  œ»È“µ,14.6,14.74,13.76,13.76,13.91,0.69,4.9605,2.3048,4932237,71056889.69,3124400000.0,3124400000.0
2013-06-13,'002329,ª  œ»È“µ,13.91,14.16,13.2,13.9,13.91,0.0,0.0,1.8383,3934008,54175722.97,2976740000.0,2976740000.0
2013-06-07,'002329,ª  œ»È“µ,13.91,13.96,13.2,13.38,13.4,0.51,3.806,1.616,3458248,46966300.46,2976740000.0,2976740000.0
2013-06-06,'002329,ª  œ»È“µ,13.4,13.76,13.12,13.12,13.29,0.11,0.8277,1.1661,2495495,33855941.78,2867600000.0,2867600000.0
2013-06-05,'002329,ª  œ»È“µ,13.29,13.45,13.03,13.25,13.25,0.04,0.3019,0.86,1840322,24460499.53,2844060000.0,2844060000.0
2013-06-04,'002329,ª  œ»È“µ,13.25,13.89,12.91,13.7,13.7,-0.45,-3.2847,1.8976,4060853,54756604.89,2835500000.0,2835500000.0
2013-06-03,'002329,ª  œ»È“µ,13.7,14.0,13.1,13.3,13.2,0.5,3.7879,2.4176,5173737,70294353.28,2931800000.0,2931800000.0
2013-05-31,'002329,ª  œ»È“µ,13.2,13.57,13.05,13.24,13.06,0.14,1.072,2.1707,4645314,62219841.35,2824800000.0,2824800000.0
2013-05-30,'002329,ª  œ»È“µ,13.06,13.08,12.58,12.7,12.75,0.31,2.4314,1.7921,3834993,49235363.28,2794840000.0,2794840000.0
2013-05-29,'002329,ª  œ»È“µ,12.75,12.96,12.43,12.45,12.51,0.24,1.9185,1.631,3490359,44726400.57,2728500000.0,2728500000.0
2013-05-28,'002329,ª  œ»È“µ,12.51,12.59,12.29,12.45,12.55,-0.04,-0.3187,1.045,2236279,27808691.07,2677140000.0,2677140000.0
2013-05-27,'002329,ª  œ»È“µ,12.55,12.88,12.02,12.65,12.72,-0.17,-1.3365,2.3562,5042256,63478953.68,2685700000.0,2685700000.0
2013-05-24,'002329,ª  œ»È“µ,12.72,13.09,12.58,12.7,12.72,0.0,0.0,1.3606,2911639,37162162.2,2722080000.0,2722080000.0
2013-05-23,'002329,ª  œ»È“µ,12.72,13.1,12.7,12.77,12.77,-0.05,-0.3915,1.2479,2670434,34466335.08,2722080000.0,2722080000.0
2013-05-22,'002329,ª  œ»È“µ,12.77,12.81,12.55,12.77,12.78,-0.01,-0.0782,1.2452,2664719,33765334.45,2732780000.0,2732780000.0
2013-05-21,'002329,ª  œ»È“µ,12.78,12.95,12.48,12.71,12.7,0.08,0.6299,2.6947,5766613,73077138.48,2734920000.0,2734920000.0
2013-05-20,'002329,ª  œ»È“µ,12.7,12.85,12.3,12.31,12.23,0.47,3.843,1.9959,4271280,53925866.85,2717800000.0,2717800000.0
2013-05-17,'002329,ª  œ»È“µ,12.23,12.35,12.1,12.25,12.25,-0.02,-0.1633,1.0456,2237587,27338010.8,2617220000.0,2617220000.0
2013-05-16,'002329,ª  œ»È“µ,12.25,12.25,11.78,11.81,11.89,0.36,3.0278,1.0731,2296413,27743992.84,2621500000.0,2621500000.0
2013-05-15,'002329,ª  œ»È“µ,11.89,11.92,11.71,11.75,11.81,0.08,0.6774,0.6039,1292252,15281104.15,2544460000.0,2544460000.0
2013-05-14,'002329,ª  œ»È“µ,11.81,12.13,11.58,11.98,11.99,-0.18,-1.5013,1.0744,2299267,27062473.56,2527340000.0,2527340000.0
2013-05-13,'002329,ª  œ»È“µ,11.99,12.21,11.82,11.97,11.98,0.01,0.0835,1.2239,2619049,31495150.82,2565860000.0,2565860000.0
2013-05-10,'002329,ª  œ»È“µ,11.98,12.09,11.6,11.6,11.66,0.32,2.7444,1.3224,2829949,33728876.08,2563720000.0,2563720000.0
2013-05-09,'002329,ª  œ»È“µ,11.66,11.7,11.45,11.7,11.75,-0.09,-0.766,1.4058,3008331,34875523.99,2495240000.0,2495240000.0
2013-05-08,'002329,ª  œ»È“µ,11.75,11.83,11.53,11.7,11.65,0.1,0.8584,1.3193,2823354,33050644.25,2514500000.0,2514500000.0
2013-05-07,'002329,ª  œ»È“µ,11.65,11.9,11.22,11.3,11.28,0.37,3.2801,2.0818,4455030,51852231.76,2493100000.0,2493100000.0
2013-05-06,'002329,ª  œ»È“µ,11.28,11.43,11.1,11.1,11.12,0.16,1.4388,1.6497,3530403,39907307.88,2413920000.0,2413920000.0
2013-05-03,'002329,ª  œ»È“µ,11.12,11.2,10.6,10.64,10.65,0.47,4.4131,1.3425,2873025,31584721.93,2379680000.0,2379680000.0
2013-05-02,'002329,ª  œ»È“µ,10.65,10.65,10.2,10.52,10.51,0.14,1.3321,0.7736,1655607,17182081.22,2279100000.0,2279100000.0
2013-04-26,'002329,ª  œ»È“µ,10.51,11.15,10.42,11.03,11.02,-0.51,-4.6279,1.6019,3427990,36554517.92,2249140000.0,2249140000.0
2013-04-25,'002329,ª  œ»È“µ,11.02,11.5,10.99,11.19,11.21,-0.19,-1.6949,2.077,4444751,50157036.15,2358280000.0,2358280000.0
2013-04-24,'002329,ª  œ»È“µ,11.21,11.26,10.53,10.53,10.63,0.58,5.4563,1.8258,3907113,43205716.13,2398940000.0,2398940000.0
2013-04-23,'002329,ª  œ»È“µ,10.63,10.97,10.56,10.96,10.92,-0.29,-2.6557,1.1685,2500487,26787499.43,2274820000.0,2274820000.0
2013-04-22,'002329,ª  œ»È“µ,10.92,11.04,10.51,10.59,10.58,0.34,3.2136,1.6527,3536801,38081107.12,2336880000.0,2336880000.0
2013-04-19,'002329,ª  œ»È“µ,10.58,10.59,10.22,10.3,10.26,0.32,3.1189,1.3119,2807400,29324655.11,2264120000.0,2264120000.0
2013-04-18,'002329,ª  œ»È“µ,10.26,10.44,10.2,10.3,10.4,-0.14,-1.3462,0.8566,1833034,18913497.88,2195640000.0,2195640000.0
2013-04-17,'002329,ª  œ»È“µ,10.4,10.4,10.12,10.18,10.17,0.23,2.2616,1.0656,2280344,23438230.01,2225600000.0,2225600000.0
2013-04-16,'002329,ª  œ»È“µ,10.17,10.22,9.86,9.91,10.03,0.14,1.3958,0.801,1714041,17269194.4,2176380000.0,2176380000.0
2013-04-15,'002329,ª  œ»È“µ,10.03,10.44,9.98,10.4,10.44,-0.41,-3.9272,1.9077,4082376,41148544.35,2146420000.0,2146420000.0
2013-04-12,'002329,ª  œ»È“µ,10.44,10.77,10.4,10.68,10.63,-0.19,-1.7874,1.0901,2332838,24775589.58,2234160000.0,2234160000.0
2013-04-11,'002329,ª  œ»È“µ,10.63,10.99,10.63,10.99,10.86,-0.23,-2.1179,1.4566,3117089,33536166.12,2274820000.0,2274820000.0
2013-04-10,'002329,ª  œ»È“µ,10.86,11.18,10.63,10.89,10.9,-0.04,-0.367,1.5454,3307174,36266620.23,2324040000.0,2324040000.0
2013-04-09,'002329,ª  œ»È“µ,10.9,11.08,10.87,10.9,10.91,-0.01,-0.0917,1.166,2495290,27296403.84,2332600000.0,2332600000.0
2013-04-08,'002329,ª  œ»È“µ,10.91,11.25,10.6,10.88,11.08,-0.17,-1.5343,1.5785,3378045,36890894.24,2334740000.0,2334740000.0
2013-04-03,'002329,ª  œ»È“µ,11.08,11.67,11.01,11.62,11.5,-0.42,-3.6522,0.8105,1734508,19590348.7,2371120000.0,2371120000.0
2013-04-02,'002329,ª  œ»È“µ,11.5,11.68,11.3,11.4,11.4,0.1,0.8772,1.1147,2385374,27384050.78,2461000000.0,2461000000.0
2013-04-01,'002329,ª  œ»È“µ,11.4,11.58,11.21,11.21,11.3,0.1,0.885,0.7107,1520894,17394670.04,2439600000.0,2439600000.0
2013-03-29,'002329,ª  œ»È“µ,11.3,11.75,11.26,11.52,11.59,-0.29,-2.5022,1.056,2259894,25810426.21,2418200000.0,2418200000.0
2013-03-28,'002329,ª  œ»È“µ,11.59,12.15,11.58,12.15,12.25,-0.66,-5.3878,1.3648,2920673,34504757.8,2480260000.0,2480260000.0
2013-03-27,'002329,ª  œ»È“µ,12.25,12.43,12.16,12.22,12.33,-0.08,-0.6488,1.3513,2891711,35543855.67,2621500000.0,2621500000.0
2013-03-26,'002329,ª  œ»È“µ,12.33,12.65,12.12,12.65,12.78,-0.45,-3.5211,1.9044,4075367,50247554.77,2638620000.0,2638620000.0
2013-03-25,'002329,ª  œ»È“µ,12.78,12.92,12.56,12.8,12.63,0.15,1.1876,1.8311,3918574,49741635.57,2734920000.0,2734920000.0
2013-03-22,'002329,ª  œ»È“µ,12.63,12.86,12.56,12.6,12.74,-0.11,-0.8634,1.4388,3079031,39009408.59,2702820000.0,2702820000.0
2013-03-21,'002329,ª  œ»È“µ,12.74,12.77,11.98,12.22,12.27,0.47,3.8305,2.4044,5145521,63417831.17,2726360000.0,2726360000.0
2013-03-20,'002329,ª  œ»È“µ,12.27,12.4,11.8,11.91,11.95,0.32,2.6778,1.7863,3822780,46457696.67,2625780000.0,2625780000.0
2013-03-19,'002329,ª  œ»È“µ,11.95,12.83,11.7,12.61,12.57,-0.62,-4.9324,1.519,3250624,39523428.0,2557300000.0,2557300000.0
2013-03-18,'002329,ª  œ»È“µ,12.57,12.95,12.45,12.55,12.55,0.02,0.1594,1.1959,2559130,32539753.09,2689980000.0,2689980000.0
2013-03-15,'002329,ª  œ»È“µ,12.55,13.0,12.23,12.46,12.56,-0.01,-0.0796,1.4014,2998971,37907889.03,2685700000.0,2685700000.0
2013-03-14,'002329,ª  œ»È“µ,12.56,12.77,12.02,12.02,12.24,0.32,2.6144,1.9565,4186814,52322973.18,2687840000.0,2687840000.0
2013-03-13,'002329,ª  œ»È“µ,12.24,12.43,11.8,12.03,12.05,0.19,1.5768,1.2951,2771429,33718212.93,2619360000.0,2619360000.0
2013-03-12,'002329,ª  œ»È“µ,12.05,12.78,11.72,12.5,12.66,-0.61,-4.8183,1.642,3513940,42995775.79,2578700000.0,2578700000.0
2013-03-11,'002329,ª  œ»È“µ,12.66,13.07,12.06,12.62,12.61,0.05,0.3965,2.1637,4630314,58464770.02,2709240000.0,2709240000.0
2013-03-08,'002329,ª  œ»È“µ,12.61,13.28,12.53,13.26,13.25,-0.64,-4.8302,2.3013,4924794,62856542.76,2698540000.0,2698540000.0
2013-03-07,'002329,ª  œ»È“µ,13.25,13.88,12.89,13.2,13.42,-0.17,-1.2668,2.7768,5942386,79869957.54,2835500000.0,2835500000.0
2013-03-06,'002329,ª  œ»È“µ,13.42,13.99,13.0,13.88,13.61,-0.19,-1.396,4.1255,8828656,119858125.73,2871880000.0,2871880000.0
2013-03-05,'002329,ª  œ»È“µ,13.61,13.61,12.27,12.6,12.42,1.19,9.5813,3.6012,7706585,98751061.17,2912540000.0,2912540000.0
2013-03-04,'002329,ª  œ»È“µ,12.42,12.84,11.87,11.98,11.87,0.55,4.6335,4.1203,8817406,110047516.05,2657880000.0,2657880000.0
2013-03-01,'002329,ª  œ»È“µ,11.87,12.25,11.83,11.88,11.96,-0.09,-0.7525,3.2222,6895454,82621768.2,2540180000.0,2540180000.0
2013-02-28,'002329,ª  œ»È“µ,11.96,12.19,11.41,11.56,11.58,0.38,3.2815,4.4384,9498211,112968687.18,2559440000.0,2559440000.0
2013-02-27,'002329,ª  œ»È“µ,11.58,11.67,10.97,10.97,11.08,0.5,4.5126,4.0304,8625010,98649884.04,2478120000.0,2478120000.0
2013-02-26,'002329,ª  œ»È“µ,11.08,11.51,10.82,10.82,10.74,0.34,3.1657,4.2591,9114476,102115982.89,2371120000.0,2371120000.0
2013-02-25,'002329,ª  œ»È“µ,10.74,10.98,10.66,10.87,10.78,-0.04,-0.3711,1.4034,3003334,32323321.62,2298360000.0,2298360000.0
2013-02-22,'002329,ª  œ»È“µ,10.78,10.95,10.58,10.71,10.79,-0.01,-0.0927,1.5916,3406067,36639493.27,2306920000.0,2306920000.0
2013-02-21,'002329,ª  œ»È“µ,10.79,10.98,10.58,10.68,10.69,0.1,0.9355,3.2274,6906741,74375177.18,2309060000.0,2309060000.0
2013-02-20,'002329,ª  œ»È“µ,10.69,10.83,10.23,10.28,10.24,0.45,4.3945,2.668,5709547,60567959.32,2287660000.0,2287660000.0
2013-02-19,'002329,ª  œ»È“µ,10.24,10.57,10.2,10.57,10.55,-0.31,-2.9384,1.092,2336968,24177569.12,2191360000.0,2191360000.0
2013-02-18,'002329,ª  œ»È“µ,10.55,10.66,10.42,10.47,10.38,0.17,1.6378,1.6484,3527637,37093555.98,2257700000.0,2257700000.0
2013-02-08,'002329,ª  œ»È“µ,10.38,10.53,10.3,10.34,10.39,-0.01,-0.0962,1.219,2608596,27160955.04,2221320000.0,2221320000.0
2013-02-07,'002329,ª  œ»È“µ,10.39,10.59,10.29,10.32,10.38,0.01,0.0963,1.2525,2680385,28002912.42,2223460000.0,2223460000.0
2013-02-06,'002329,ª  œ»È“µ,10.38,10.58,10.14,10.18,10.18,0.2,1.9646,1.8389,3935345,40920432.13,2221320000.0,2221320000.0
2013-02-05,'002329,ª  œ»È“µ,10.18,10.25,9.91,10.0,10.06,0.12,1.1928,1.067,2283375,23032579.05,2178520000.0,2178520000.0
2013-02-04,'002329,ª  œ»È“µ,10.06,10.32,10.03,10.31,10.26,-0.2,-1.9493,1.0606,2269727,22972539.76,2152840000.0,2152840000.0
2013-02-01,'002329,ª  œ»È“µ,10.26,10.33,10.04,10.06,10.06,0.2,1.9881,1.3556,2900973,29621902.81,2195640000.0,2195640000.0
2013-01-31,'002329,ª  œ»È“µ,10.06,10.19,10.0,10.18,10.19,-0.13,-1.2758,0.9547,2043110,20580659.53,2152840000.0,2152840000.0
2013-01-30,'002329,ª  œ»È“µ,10.19,10.38,10.04,10.35,10.39,-0.2,-1.9249,1.8751,4012628,40804986.45,2180660000.0,2180660000.0
2013-01-29,'002329,ª  œ»È“µ,10.39,10.58,10.31,10.4,10.45,-0.06,-0.5742,1.2048,2578231,26809614.63,2223460000.0,2223460000.0
2013-01-28,'002329,ª  œ»È“µ,10.45,10.59,10.18,10.21,10.08,0.37,3.6706,1.623,3473255,36165706.65,2236300000.0,2236300000.0
2013-01-25,'002329,ª  œ»È“µ,10.08,10.28,9.85,10.08,10.15,-0.07,-0.6897,1.4051,3006920,30292955.27,2157120000.0,2157120000.0
2013-01-24,'002329,ª  œ»È“µ,10.15,10.93,10.08,10.9,10.88,-0.73,-6.7096,2.6299,5627919,59316315.52,2172100000.0,2172100000.0
