»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-12-07,'002795,”¿∫Õ÷«øÿ,0.0,0.0,0.0,0.0,91.6,None,None,0.0,0,0.0,9160000000.0,2290000000.0
2016-12-06,'002795,”¿∫Õ÷«øÿ,0.0,0.0,0.0,0.0,91.6,None,None,0.0,0,0.0,9160000000.0,2290000000.0
2016-12-05,'002795,”¿∫Õ÷«øÿ,0.0,0.0,0.0,0.0,91.6,None,None,0.0,0,0.0,9160000000.0,2290000000.0
2016-12-02,'002795,”¿∫Õ÷«øÿ,0.0,0.0,0.0,0.0,91.6,None,None,0.0,0,0.0,9160000000.0,2290000000.0
2016-12-01,'002795,”¿∫Õ÷«øÿ,91.6,95.63,85.58,86.99,86.94,4.66,5.36,49.2728,12318197,1142931608.63,9160000000.0,2290000000.0
2016-11-30,'002795,”¿∫Õ÷«øÿ,86.94,88.78,83.01,84.85,87.5,-0.56,-0.64,27.8818,6970461,602153820.88,8694000000.0,2173500000.0
2016-11-29,'002795,”¿∫Õ÷«øÿ,87.5,91.32,84.5,84.8,84.15,3.35,3.981,42.3992,10599804,931568044.93,8750000000.0,2187500000.0
2016-11-28,'002795,”¿∫Õ÷«øÿ,84.15,88.9,83.01,87.69,89.86,-5.71,-6.3543,35.4914,8872839,764336778.24,8415000000.0,2103750000.0
2016-11-25,'002795,”¿∫Õ÷«øÿ,89.86,96.0,89.5,93.5,93.6,-3.74,-3.9957,41.703,10425743,967471095.78,8986000000.0,2246500000.0
2016-11-24,'002795,”¿∫Õ÷«øÿ,93.6,93.99,89.2,91.29,93.25,0.35,0.3753,52.422,13105510,1201793982.66,9360000000.0,2340000000.0
2016-11-23,'002795,”¿∫Õ÷«øÿ,93.25,93.25,89.13,89.71,84.77,8.48,10.0035,69.9836,17495892,1596473333.37,9325000000.0,2331250000.0
2016-11-22,'002795,”¿∫Õ÷«øÿ,84.77,84.77,84.77,84.77,77.06,7.71,10.0052,6.859,1714745,145358933.65,8477000000.0,2119250000.0
2016-11-21,'002795,”¿∫Õ÷«øÿ,77.06,77.06,77.06,77.06,70.05,7.01,10.0071,1.904,476000,36680560.0,7706000000.0,1926500000.0
2016-11-18,'002795,”¿∫Õ÷«øÿ,70.05,70.05,70.05,70.05,63.68,6.37,10.0031,3.6647,916170,64177708.5,7005000000.0,1751250000.0
2016-11-17,'002795,”¿∫Õ÷«øÿ,63.68,66.4,63.22,66.4,67.0,-3.32,-4.9552,11.9039,2975983,192033273.74,6368000000.0,1592000000.0
2016-11-16,'002795,”¿∫Õ÷«øÿ,67.0,69.3,66.98,68.61,68.83,-1.83,-2.6587,8.3948,2098700,142512529.39,6700000000.0,1675000000.0
2016-11-15,'002795,”¿∫Õ÷«øÿ,68.83,69.99,67.78,69.65,70.37,-1.54,-2.1884,11.4065,2851636,195881956.96,6883000000.0,1720750000.0
2016-11-14,'002795,”¿∫Õ÷«øÿ,70.37,71.29,66.88,66.88,67.42,2.95,4.3756,22.374,5593510,389909245.07,7037000000.0,1759250000.0
2016-11-11,'002795,”¿∫Õ÷«øÿ,67.42,69.55,67.0,68.82,68.97,-1.55,-2.2474,13.0544,3263597,222205603.14,6742000000.0,1685500000.0
2016-11-10,'002795,”¿∫Õ÷«øÿ,68.97,70.27,68.3,68.86,68.13,0.84,1.2329,17.6285,4407136,305041534.52,6897000000.0,1724250000.0
2016-11-09,'002795,”¿∫Õ÷«øÿ,68.13,68.86,65.96,67.75,67.79,0.34,0.5015,13.9588,3489689,235965944.77,6813000000.0,1703250000.0
2016-11-08,'002795,”¿∫Õ÷«øÿ,67.79,68.5,65.85,67.2,67.04,0.75,1.1187,10.6246,2656152,178186850.84,6779000000.0,1694750000.0
2016-11-07,'002795,”¿∫Õ÷«øÿ,67.04,69.79,66.89,67.51,66.5,0.54,0.812,12.4327,3108184,212139009.59,6704000000.0,1676000000.0
2016-11-04,'002795,”¿∫Õ÷«øÿ,66.5,67.12,65.81,66.48,65.82,0.68,1.0331,10.7357,2683937,178232901.66,6650000000.0,1662500000.0
2016-11-03,'002795,”¿∫Õ÷«øÿ,65.82,68.98,65.8,66.67,67.46,-1.64,-2.4311,15.9566,3989159,269256526.18,6582000000.0,1645500000.0
2016-11-02,'002795,”¿∫Õ÷«øÿ,67.46,70.0,67.0,70.0,70.49,-3.03,-4.2985,17.8547,4463674,304693903.03,6746000000.0,1686500000.0
2016-11-01,'002795,”¿∫Õ÷«øÿ,70.49,70.66,67.21,67.87,67.72,2.77,4.0904,18.9334,4733341,328398033.48,7049000000.0,1762250000.0
2016-10-31,'002795,”¿∫Õ÷«øÿ,67.72,69.5,66.51,67.63,67.97,-0.25,-0.3678,13.8161,3454025,235514409.44,6772000000.0,1693000000.0
2016-10-28,'002795,”¿∫Õ÷«øÿ,67.97,70.45,67.68,70.05,70.35,-2.38,-3.3831,19.3921,4848022,334177297.65,6797000000.0,1699250000.0
2016-10-27,'002795,”¿∫Õ÷«øÿ,70.35,71.17,67.0,67.0,67.79,2.56,3.7764,22.7818,5695438,394577411.64,7035000000.0,1758750000.0
2016-10-26,'002795,”¿∫Õ÷«øÿ,67.79,69.63,65.38,65.41,66.22,1.57,2.3709,19.0602,4765038,321853276.21,6779000000.0,1694750000.0
2016-10-25,'002795,”¿∫Õ÷«øÿ,66.22,68.1,63.52,64.26,64.94,1.28,1.9711,17.1593,4289814,283554502.08,6622000000.0,1655500000.0
2016-10-24,'002795,”¿∫Õ÷«øÿ,64.94,65.92,63.5,64.74,64.8,0.14,0.216,14.3877,3596920,232219696.78,6494000000.0,1623500000.0
2016-10-21,'002795,”¿∫Õ÷«øÿ,64.8,66.77,60.8,61.01,61.25,3.55,5.7959,23.1304,5782611,371273996.43,6480000000.0,1620000000.0
2016-10-20,'002795,”¿∫Õ÷«øÿ,61.25,62.18,60.18,61.16,61.8,-0.55,-0.89,9.9176,2479404,151945824.62,6125000000.0,1531250000.0
2016-10-19,'002795,”¿∫Õ÷«øÿ,61.8,62.7,61.2,62.0,62.26,-0.46,-0.7388,13.4913,3372822,208613167.62,6180000000.0,1545000000.0
2016-10-18,'002795,”¿∫Õ÷«øÿ,62.26,62.26,58.25,58.25,58.15,4.11,7.0679,15.6913,3922816,238241627.75,6226000000.0,1556500000.0
2016-10-17,'002795,”¿∫Õ÷«øÿ,58.15,60.94,58.02,60.3,60.21,-2.06,-3.4214,8.1089,2027223,120222632.89,5815000000.0,1453750000.0
2016-10-14,'002795,”¿∫Õ÷«øÿ,60.21,60.86,59.33,60.0,60.96,-0.75,-1.2303,9.3273,2331817,139884138.58,6021000000.0,1505250000.0
2016-10-13,'002795,”¿∫Õ÷«øÿ,60.96,62.0,58.69,58.69,58.85,2.11,3.5854,14.2518,3562952,215792287.67,6096000000.0,1524000000.0
2016-10-12,'002795,”¿∫Õ÷«øÿ,58.85,60.7,55.95,56.12,56.6,2.25,3.9753,12.9963,3249066,191736268.65,5885000000.0,1471250000.0
2016-10-11,'002795,”¿∫Õ÷«øÿ,56.6,56.98,55.81,56.3,56.06,0.54,0.9633,6.3998,1599941,90273445.43,5660000000.0,1415000000.0
2016-10-10,'002795,”¿∫Õ÷«øÿ,56.06,56.19,54.02,54.02,53.73,2.33,4.3365,6.4617,1615414,89731064.96,5606000000.0,1401500000.0
2016-09-30,'002795,”¿∫Õ÷«øÿ,53.73,54.25,53.67,53.74,54.2,-0.47,-0.8672,3.315,828748,44718830.87,5373000000.0,1343250000.0
2016-09-29,'002795,”¿∫Õ÷«øÿ,54.2,54.87,53.98,54.58,54.25,-0.05,-0.0922,4.2378,1059461,57716463.81,5420000000.0,1355000000.0
2016-09-28,'002795,”¿∫Õ÷«øÿ,54.25,55.0,53.28,54.38,54.29,-0.04,-0.0737,5.5788,1394711,75571210.15,5425000000.0,1356250000.0
2016-09-27,'002795,”¿∫Õ÷«øÿ,54.29,54.5,52.7,53.57,53.58,0.71,1.3251,5.9829,1495716,80509165.86,5429000000.0,1357250000.0
2016-09-26,'002795,”¿∫Õ÷«øÿ,53.58,57.0,53.58,57.0,57.75,-4.17,-7.2208,8.7638,2190960,120610848.86,5358000000.0,1339500000.0
2016-09-23,'002795,”¿∫Õ÷«øÿ,57.75,60.2,57.01,59.26,59.16,-1.41,-2.3834,7.4938,1873439,110524333.29,5775000000.0,1443750000.0
2016-09-22,'002795,”¿∫Õ÷«øÿ,59.16,60.33,59.15,59.94,59.67,-0.51,-0.8547,5.4536,1363394,81329529.44,5916000000.0,1479000000.0
2016-09-21,'002795,”¿∫Õ÷«øÿ,59.67,60.47,58.85,59.3,59.2,0.47,0.7939,5.3762,1344046,80338566.8,5967000000.0,1491750000.0
2016-09-20,'002795,”¿∫Õ÷«øÿ,59.2,59.47,58.27,58.8,58.87,0.33,0.5606,4.3017,1075429,63395397.64,5920000000.0,1480000000.0
2016-09-19,'002795,”¿∫Õ÷«øÿ,58.87,59.2,58.19,58.63,58.18,0.69,1.186,3.8482,962042,56608576.77,5887000000.0,1471750000.0
2016-09-14,'002795,”¿∫Õ÷«øÿ,58.18,59.15,58.0,58.15,58.78,-0.6,-1.0208,3.7997,949919,55525133.98,5818000000.0,1454500000.0
2016-09-13,'002795,”¿∫Õ÷«øÿ,58.78,59.64,58.5,59.58,58.95,-0.17,-0.2884,4.4157,1103919,65073107.14,5878000000.0,1469500000.0
2016-09-12,'002795,”¿∫Õ÷«øÿ,58.95,60.55,58.88,59.15,61.24,-2.29,-3.7394,6.3491,1587279,94530720.7,5895000000.0,1473750000.0
2016-09-09,'002795,”¿∫Õ÷«øÿ,61.24,62.58,60.83,62.5,62.08,-0.84,-1.3531,5.5779,1394464,85995535.67,6124000000.0,1531000000.0
2016-09-08,'002795,”¿∫Õ÷«øÿ,62.08,62.66,61.5,61.75,62.19,-0.11,-0.1769,4.671,1167762,72498711.19,6208000000.0,1552000000.0
2016-09-07,'002795,”¿∫Õ÷«øÿ,62.19,64.38,62.01,64.28,64.24,-2.05,-3.1912,7.6733,1918322,121423342.96,6219000000.0,1554750000.0
2016-09-06,'002795,”¿∫Õ÷«øÿ,64.24,64.5,61.61,62.9,63.0,1.24,1.9683,7.6968,1924195,121474071.01,6424000000.0,1606000000.0
2016-09-05,'002795,”¿∫Õ÷«øÿ,63.0,64.13,62.69,63.09,62.8,0.2,0.3185,5.6464,1411596,89568506.21,6300000000.0,1575000000.0
2016-09-02,'002795,”¿∫Õ÷«øÿ,62.8,64.15,62.39,63.11,63.85,-1.05,-1.6445,7.0557,1763920,111520735.61,6280000000.0,1570000000.0
2016-09-01,'002795,”¿∫Õ÷«øÿ,63.85,65.79,63.0,65.4,65.66,-1.81,-2.7566,8.9696,2242399,145245851.98,6385000000.0,1596250000.0
2016-08-31,'002795,”¿∫Õ÷«øÿ,65.66,66.4,62.89,65.7,65.91,-0.25,-0.3793,10.7865,2696632,174455808.58,6566000000.0,1641500000.0
2016-08-30,'002795,”¿∫Õ÷«øÿ,65.91,67.28,65.6,66.98,65.95,-0.04,-0.0607,6.3756,1593891,105719948.32,6591000000.0,1647750000.0
2016-08-29,'002795,”¿∫Õ÷«øÿ,65.95,68.22,65.41,66.5,67.2,-1.25,-1.8601,8.023,2005743,133361291.41,6595000000.0,1648750000.0
2016-08-26,'002795,”¿∫Õ÷«øÿ,67.2,70.71,67.01,69.0,69.3,-2.1,-3.0303,12.9756,3243906,223060405.28,6720000000.0,1680000000.0
2016-08-25,'002795,”¿∫Õ÷«øÿ,69.3,69.47,64.0,66.5,67.72,1.58,2.3331,16.1947,4048673,272443543.74,6930000000.0,1732500000.0
2016-08-24,'002795,”¿∫Õ÷«øÿ,67.72,68.8,67.22,67.3,67.84,-0.12,-0.1769,10.394,2598499,176806314.54,6772000000.0,1693000000.0
2016-08-23,'002795,”¿∫Õ÷«øÿ,67.84,68.95,65.35,65.4,65.7,2.14,3.2572,12.383,3095755,209334596.46,6784000000.0,1696000000.0
2016-08-22,'002795,”¿∫Õ÷«øÿ,65.7,68.26,65.2,68.01,68.32,-2.62,-3.8349,11.3502,2837546,187968753.99,6570000000.0,1642500000.0
2016-08-19,'002795,”¿∫Õ÷«øÿ,68.32,71.2,68.3,70.68,70.45,-2.13,-3.0234,13.1736,3293408,228399519.66,6832000000.0,1708000000.0
2016-08-18,'002795,”¿∫Õ÷«øÿ,70.45,72.0,69.61,70.1,72.15,-1.7,-2.3562,21.1616,5290401,374498695.86,7045000000.0,1761250000.0
2016-08-17,'002795,”¿∫Õ÷«øÿ,72.15,73.0,67.22,68.06,68.6,3.55,5.1749,27.6931,6923268,488118935.61,7215000000.0,1803750000.0
2016-08-16,'002795,”¿∫Õ÷«øÿ,68.6,70.3,68.02,68.91,68.7,-0.1,-0.1456,23.497,5874249,405746260.98,6860000000.0,1715000000.0
2016-08-15,'002795,”¿∫Õ÷«øÿ,68.7,69.44,63.13,63.14,63.13,5.57,8.8231,26.1498,6537449,436870995.56,6870000000.0,1717500000.0
2016-08-12,'002795,”¿∫Õ÷«øÿ,63.13,63.83,62.05,62.05,62.6,0.53,0.8466,9.9764,2494101,157047258.72,6313000000.0,1578250000.0
2016-08-11,'002795,”¿∫Õ÷«øÿ,62.6,65.0,62.5,65.0,65.43,-2.83,-4.3252,14.7495,3687376,234114174.76,6260000000.0,1565000000.0
2016-08-10,'002795,”¿∫Õ÷«øÿ,65.43,66.5,64.7,64.79,64.71,0.72,1.1127,18.1781,4544535,299454258.12,6543000000.0,1635750000.0
2016-08-09,'002795,”¿∫Õ÷«øÿ,64.71,65.2,63.03,63.5,63.8,0.91,1.4263,14.1432,3535796,227803379.68,6471000000.0,1617750000.0
2016-08-08,'002795,”¿∫Õ÷«øÿ,63.8,63.8,59.01,61.51,62.81,0.99,1.5762,12.8325,3208132,195983298.46,6380000000.0,1595000000.0
2016-08-05,'002795,”¿∫Õ÷«øÿ,62.81,65.2,61.83,64.03,64.45,-1.64,-2.5446,10.9147,2728667,173624291.58,6281000000.0,1570250000.0
2016-08-04,'002795,”¿∫Õ÷«øÿ,64.45,66.49,64.0,65.85,65.74,-1.29,-1.9623,15.6001,3900025,253275077.37,6445000000.0,1611250000.0
2016-08-03,'002795,”¿∫Õ÷«øÿ,65.74,66.66,61.38,61.85,62.05,3.69,5.9468,21.7103,5427574,350422507.99,6574000000.0,1643500000.0
2016-08-02,'002795,”¿∫Õ÷«øÿ,62.05,62.05,60.0,60.73,60.32,1.73,2.868,11.396,2849002,173955516.89,6205000000.0,1551250000.0
2016-08-01,'002795,”¿∫Õ÷«øÿ,60.32,63.48,59.0,62.96,64.7,-4.38,-6.7697,13.3214,3330341,201852134.8,6032000000.0,1508000000.0
2016-07-29,'002795,”¿∫Õ÷«øÿ,64.7,66.95,64.12,65.28,66.11,-1.41,-2.1328,12.4589,3114737,204356493.18,6470000000.0,1617500000.0
2016-07-28,'002795,”¿∫Õ÷«øÿ,66.11,67.0,62.5,63.78,65.27,0.84,1.287,17.0248,4256199,274550954.72,6611000000.0,1652750000.0
2016-07-27,'002795,”¿∫Õ÷«øÿ,65.27,72.26,65.27,71.94,72.52,-7.25,-9.9972,21.3285,5332114,362684034.86,6527000000.0,1631750000.0
2016-07-26,'002795,”¿∫Õ÷«øÿ,72.52,74.36,70.92,71.4,71.9,0.62,0.8623,15.3438,3835939,280124254.62,7252000000.0,1813000000.0
2016-07-25,'002795,”¿∫Õ÷«øÿ,71.9,71.9,68.2,70.75,71.06,0.84,1.1821,16.3405,4085128,286567941.49,7190000000.0,1797500000.0
2016-07-22,'002795,”¿∫Õ÷«øÿ,71.06,73.5,68.35,72.06,72.59,-1.53,-2.1077,20.0274,5006859,355187077.15,7106000000.0,1776500000.0
2016-07-21,'002795,”¿∫Õ÷«øÿ,72.59,76.54,72.5,75.67,75.9,-3.31,-4.361,18.7313,4682821,349138664.1,7259000000.0,1814750000.0
2016-07-20,'002795,”¿∫Õ÷«øÿ,75.9,78.3,75.3,78.0,78.6,-2.7,-3.4351,16.5867,4146667,319840139.48,7590000000.0,1897500000.0
2016-07-19,'002795,”¿∫Õ÷«øÿ,78.6,78.6,74.18,76.85,78.56,0.04,0.0509,24.966,6241491,474191800.98,7860000000.0,1965000000.0
2016-07-18,'002795,”¿∫Õ÷«øÿ,78.56,83.0,77.77,79.59,80.08,-1.52,-1.8981,23.7699,5942477,477035808.05,7856000000.0,1964000000.0
2016-07-15,'002795,”¿∫Õ÷«øÿ,80.08,84.33,79.0,80.62,81.3,-1.22,-1.5006,34.3587,8589680,700151575.09,8008000000.0,2002000000.0
2016-07-14,'002795,”¿∫Õ÷«øÿ,81.3,82.42,76.66,77.77,76.15,5.15,6.763,35.6423,8910567,706281133.2,8130000000.0,2032500000.0
2016-07-13,'002795,”¿∫Õ÷«øÿ,76.15,79.57,72.88,73.5,74.9,1.25,1.6689,36.4854,9121351,699509511.59,7615000000.0,1903750000.0
2016-07-12,'002795,”¿∫Õ÷«øÿ,74.9,75.2,67.03,68.56,68.54,6.36,9.2793,31.6675,7916867,560307542.75,7490000000.0,1872500000.0
2016-07-11,'002795,”¿∫Õ÷«øÿ,68.54,76.4,67.75,75.49,75.2,-6.66,-8.8564,28.9604,7240094,511506682.17,6854000000.0,1713500000.0
2016-07-08,'002795,”¿∫Õ÷«øÿ,75.2,78.77,75.0,78.38,79.22,-4.02,-5.0745,24.175,6043761,463393130.32,7520000000.0,1880000000.0
2016-07-07,'002795,”¿∫Õ÷«øÿ,79.22,79.64,76.01,77.58,79.67,-0.45,-0.5648,28.1693,7042331,549432152.06,7922000000.0,1980500000.0
2016-07-06,'002795,”¿∫Õ÷«øÿ,79.67,84.88,76.96,83.63,81.54,-1.87,-2.2934,45.2956,11323906,914422209.98,7967000000.0,1991750000.0
2016-07-05,'002795,”¿∫Õ÷«øÿ,81.54,81.54,73.38,73.8,74.13,7.41,9.996,34.6101,8652527,681055572.08,8154000000.0,2038500000.0
2016-07-04,'002795,”¿∫Õ÷«øÿ,74.13,74.89,69.2,69.9,72.14,1.99,2.7585,35.6165,8904135,640547146.6,7413000000.0,1853250000.0
2016-07-01,'002795,”¿∫Õ÷«øÿ,72.14,73.77,69.18,69.18,68.08,4.06,5.9636,40.6923,10173086,729290780.35,7214000000.0,1803500000.0
2016-06-30,'002795,”¿∫Õ÷«øÿ,68.08,71.68,67.01,67.5,70.36,-2.28,-3.2405,50.5747,12643685,874989093.23,6808000000.0,1702000000.0
2016-06-29,'002795,”¿∫Õ÷«øÿ,70.36,70.36,63.4,63.5,63.96,6.4,10.0063,38.7123,9678066,656792808.71,7036000000.0,1759000000.0
2016-06-28,'002795,”¿∫Õ÷«øÿ,63.96,64.49,62.52,63.48,63.51,0.45,0.7085,32.9741,8243526,523352656.88,6396000000.0,1599000000.0
2016-06-27,'002795,”¿∫Õ÷«øÿ,63.51,64.8,57.6,58.11,58.95,4.56,7.7354,36.6327,9158164,569394968.89,6351000000.0,1587750000.0
2016-06-24,'002795,”¿∫Õ÷«øÿ,58.95,60.0,54.82,58.0,58.93,0.02,0.0339,27.8988,6974712,404153221.2,5895000000.0,1473750000.0
2016-06-23,'002795,”¿∫Õ÷«øÿ,58.93,60.66,56.5,58.88,59.49,-0.56,-0.9413,25.257,6314241,372003877.43,5893000000.0,1473250000.0
2016-06-22,'002795,”¿∫Õ÷«øÿ,59.49,61.96,58.5,59.3,60.21,-0.72,-1.1958,37.2501,9312535,559355061.02,5949000000.0,1487250000.0
2016-06-21,'002795,”¿∫Õ÷«øÿ,60.21,62.08,55.81,56.5,56.44,3.77,6.6797,49.9738,12493454,738984574.27,6021000000.0,1505250000.0
2016-06-20,'002795,”¿∫Õ÷«øÿ,56.44,57.85,53.01,55.2,55.1,1.34,2.4319,36.184,9046005,504104383.18,5644000000.0,1411000000.0
2016-06-17,'002795,”¿∫Õ÷«øÿ,55.1,56.0,51.33,51.33,51.03,4.07,7.9757,33.7502,8437543,451390198.97,5510000000.0,1377500000.0
2016-06-16,'002795,”¿∫Õ÷«øÿ,51.03,52.56,50.7,51.3,51.43,-0.4,-0.7778,19.8138,4953449,255697585.53,5103000000.0,1275750000.0
2016-06-15,'002795,”¿∫Õ÷«øÿ,51.43,52.8,47.8,48.1,49.29,2.14,4.3417,23.6029,5900720,302560649.8,5143000000.0,1285750000.0
2016-06-14,'002795,”¿∫Õ÷«øÿ,49.29,49.49,46.9,48.02,49.46,-0.17,-0.3437,18.4372,4609292,223566064.4,4929000000.0,1232250000.0
2016-06-13,'002795,”¿∫Õ÷«øÿ,49.46,52.6,49.46,52.02,54.96,-5.5,-10.0073,26.2162,6554054,334372268.26,4946000000.0,1236500000.0
2016-06-08,'002795,”¿∫Õ÷«øÿ,54.96,57.13,54.3,56.88,58.5,-3.54,-6.0513,41.3279,10331981,576875543.95,5496000000.0,1374000000.0
2016-06-07,'002795,”¿∫Õ÷«øÿ,58.5,58.85,53.53,53.53,53.5,5.0,9.3458,50.007,12501749,711360953.41,5850000000.0,1462500000.0
2016-06-06,'002795,”¿∫Õ÷«øÿ,53.5,54.25,52.18,52.8,53.51,-0.01,-0.0187,21.96,5490004,291688271.12,5350000000.0,1337500000.0
2016-06-03,'002795,”¿∫Õ÷«øÿ,53.51,55.81,53.25,54.55,55.33,-1.82,-3.2894,38.1996,9549911,517785383.93,5351000000.0,1337750000.0
2016-06-02,'002795,”¿∫Õ÷«øÿ,55.33,56.37,52.1,52.82,53.69,1.64,3.0546,44.3011,11075266,596564986.47,5533000000.0,1383250000.0
2016-06-01,'002795,”¿∫Õ÷«øÿ,53.69,55.0,52.01,52.11,53.02,0.67,1.2637,49.8768,12469201,667780168.04,5369000000.0,1342250000.0
2016-05-31,'002795,”¿∫Õ÷«øÿ,53.02,54.78,50.05,51.99,51.27,1.75,3.4133,62.2675,15566866,814740352.18,5302000000.0,1325500000.0
2016-05-30,'002795,”¿∫Õ÷«øÿ,51.27,51.27,45.31,46.0,46.61,4.66,9.9979,41.0822,10270547,506046330.67,5127000000.0,1281750000.0
2016-05-27,'002795,”¿∫Õ÷«øÿ,46.61,50.5,46.52,49.04,49.52,-2.91,-5.8764,42.6429,10660737,518806560.89,4661000000.0,1165250000.0
2016-05-26,'002795,”¿∫Õ÷«øÿ,49.52,50.0,46.07,46.99,48.4,1.12,2.314,38.7785,9694630,466592475.14,4952000000.0,1238000000.0
2016-05-25,'002795,”¿∫Õ÷«øÿ,48.4,50.58,47.0,48.18,49.2,-0.8,-1.626,48.979,12244740,597429381.85,4840000000.0,1210000000.0
2016-05-24,'002795,”¿∫Õ÷«øÿ,49.2,49.38,43.64,45.2,44.89,4.31,9.6012,49.7181,12429517,573465767.59,4920000000.0,1230000000.0
2016-05-23,'002795,”¿∫Õ÷«øÿ,44.89,44.89,40.22,40.6,40.81,4.08,9.9975,38.4992,9624803,414154253.39,4489000000.0,1122250000.0
2016-05-20,'002795,”¿∫Õ÷«øÿ,40.81,40.83,38.21,38.5,39.15,1.66,4.2401,23.5366,5884144,234865760.81,4081000000.0,1020250000.0
2016-05-19,'002795,”¿∫Õ÷«øÿ,39.15,40.4,39.0,39.5,39.18,-0.03,-0.0766,16.6047,4151185,164749075.61,3915000000.0,978750000.0
2016-05-18,'002795,”¿∫Õ÷«øÿ,39.18,42.0,38.8,41.7,42.56,-3.38,-7.9417,25.4798,6369948,255046532.54,3918000000.0,979500000.0
2016-05-17,'002795,”¿∫Õ÷«øÿ,42.56,44.09,42.05,42.28,42.6,-0.04,-0.0939,25.563,6390744,275264793.79,4256000000.0,1064000000.0
2016-05-16,'002795,”¿∫Õ÷«øÿ,42.6,44.44,41.53,44.0,45.66,-3.06,-6.7017,31.5266,7881639,336151967.9,4260000000.0,1065000000.0
2016-05-13,'002795,”¿∫Õ÷«øÿ,45.66,47.74,42.48,43.1,46.09,-0.43,-0.933,41.6528,10413203,467988343.09,4566000000.0,1141500000.0
2016-05-12,'002795,”¿∫Õ÷«øÿ,46.09,50.42,45.01,50.42,45.84,0.25,0.5454,58.8543,14713585,703311057.97,4609000000.0,1152250000.0
2016-05-11,'002795,”¿∫Õ÷«øÿ,45.84,45.84,45.84,45.84,41.67,4.17,10.0072,0.4012,100289,4597247.76,4584000000.0,1146000000.0
2016-05-10,'002795,”¿∫Õ÷«øÿ,41.67,41.67,41.67,41.67,37.88,3.79,10.0053,0.4392,109810,4575782.7,4167000000.0,1041750000.0
2016-05-09,'002795,”¿∫Õ÷«øÿ,37.88,37.88,37.88,37.88,34.44,3.44,9.9884,0.329,82251,3115667.88,3788000000.0,947000000.0
2016-05-06,'002795,”¿∫Õ÷«øÿ,34.44,34.44,34.44,34.44,31.31,3.13,9.9968,0.0546,13660,470450.4,3444000000.0,861000000.0
2016-05-05,'002795,”¿∫Õ÷«øÿ,31.31,31.31,31.31,31.31,28.46,2.85,10.0141,0.0506,12651,396102.81,3131000000.0,782750000.0
2016-05-04,'002795,”¿∫Õ÷«øÿ,28.46,28.46,28.46,28.46,25.87,2.59,10.0116,0.0212,5300,150838.0,2846000000.0,711500000.0
2016-05-03,'002795,”¿∫Õ÷«øÿ,25.87,25.87,25.87,25.87,23.52,2.35,9.9915,0.0272,6800,175916.0,2587000000.0,646750000.0
2016-04-29,'002795,”¿∫Õ÷«øÿ,23.52,23.52,23.52,23.52,21.38,2.14,10.0094,0.0232,5800,136416.0,2352000000.0,588000000.0
2016-04-28,'002795,N”¿∫Õ,21.38,21.38,17.82,17.82,14.85,6.53,43.9731,0.0746,18659,398395.42,2138000000.0,534500000.0
2016-04-19,'002795,”¿∫Õ÷«øÿ,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,1113750000.0,0.0
