»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-12-07,'002788,ÿ—‡“Ω“©,69.1,69.55,66.1,66.65,66.66,2.44,3.6604,11.1149,3562310,242552312.94,8856464080.0,2214655000.0
2016-12-06,'002788,ÿ—‡“Ω“©,66.66,67.38,66.5,66.98,66.86,-0.2,-0.2991,6.4698,2073582,138709392.57,8543732208.0,2136453000.0
2016-12-05,'002788,ÿ—‡“Ω“©,66.86,67.65,65.43,65.77,66.37,0.49,0.7383,7.0471,2258583,151091469.31,8569365968.0,2142863000.0
2016-12-02,'002788,ÿ—‡“Ω“©,66.37,70.75,66.2,70.03,70.49,-4.12,-5.8448,14.0183,4492879,305004893.92,8506563256.0,2127158500.0
2016-12-01,'002788,ÿ—‡“Ω“©,70.49,72.23,70.05,70.99,71.06,-0.57,-0.8021,10.5543,3382647,241293353.9,9034618712.0,2259204500.0
2016-11-30,'002788,ÿ—‡“Ω“©,71.06,71.3,68.81,69.53,69.91,1.15,1.645,9.9885,3201300,225391373.18,9107674928.0,2277473000.0
2016-11-29,'002788,ÿ—‡“Ω“©,69.91,72.87,69.8,72.02,71.93,-2.02,-2.8083,11.1178,3563258,255033361.03,8960280808.0,2240615500.0
2016-11-28,'002788,ÿ—‡“Ω“©,71.93,75.0,71.78,74.99,74.82,-2.89,-3.8626,10.8575,3479840,253912182.17,9219181784.0,2305356500.0
2016-11-25,'002788,ÿ—‡“Ω“©,74.82,75.5,70.88,75.3,75.85,-1.03,-1.3579,16.2293,5201477,382463575.47,9589589616.0,2397981000.0
2016-11-24,'002788,ÿ—‡“Ω“©,75.85,77.9,74.81,76.85,76.89,-1.04,-1.3526,17.0153,5453406,415531176.54,9721603480.0,2430992500.0
2016-11-23,'002788,ÿ—‡“Ω“©,76.89,78.88,76.1,77.5,78.95,-2.06,-2.6092,18.872,6048490,468145816.59,9854899032.0,2464324500.0
2016-11-22,'002788,ÿ—‡“Ω“©,78.95,80.84,77.28,78.8,79.55,-0.6,-0.7542,31.7673,10181429,801310923.05,10118926760.0,2530347500.0
2016-11-21,'002788,ÿ—‡“Ω“©,79.55,81.88,76.0,77.99,74.75,4.8,6.4214,47.2673,15149159,1190631574.29,10195828040.0,2549577500.0
2016-11-18,'002788,ÿ—‡“Ω“©,74.75,74.75,70.2,70.2,67.95,6.8,10.0074,17.167,5502020,404306517.3,9580617800.0,2395737500.0
2016-11-17,'002788,ÿ—‡“Ω“©,67.95,69.74,67.8,69.0,68.98,-1.03,-1.4932,9.7662,3130078,215205884.85,8709069960.0,2177797500.0
2016-11-16,'002788,ÿ—‡“Ω“©,68.98,72.87,68.7,72.53,72.19,-3.21,-4.4466,16.1453,5174556,365391813.86,8841083824.0,2210809000.0
2016-11-15,'002788,ÿ—‡“Ω“©,72.19,73.87,71.44,73.5,74.28,-2.09,-2.8137,16.177,5184738,376194502.24,9252505672.0,2313689500.0
2016-11-14,'002788,ÿ—‡“Ω“©,74.28,74.7,70.71,71.0,71.11,3.17,4.4579,25.391,8137829,592255729.24,9520378464.0,2380674000.0
2016-11-11,'002788,ÿ—‡“Ω“©,71.11,72.85,70.3,72.1,72.71,-1.6,-2.2005,18.0818,5795205,413044076.22,9114083368.0,2279075500.0
2016-11-10,'002788,ÿ—‡“Ω“©,72.71,73.5,71.0,72.5,71.8,0.91,1.2674,21.614,6927302,500915759.83,9319153448.0,2330355500.0
2016-11-09,'002788,ÿ—‡“Ω“©,71.8,73.6,69.92,70.99,71.1,0.7,0.9845,24.0042,7693348,552806697.55,9202519840.0,2301190000.0
2016-11-08,'002788,ÿ—‡“Ω“©,71.1,73.28,70.6,72.1,72.4,-1.3,-1.7956,19.808,6348472,454107968.69,9112801680.0,2278755000.0
2016-11-07,'002788,ÿ—‡“Ω“©,72.4,73.45,70.45,72.09,72.95,-0.55,-0.7539,20.4957,6568869,473178329.02,9279421120.0,2320420000.0
2016-11-04,'002788,ÿ—‡“Ω“©,72.95,75.48,68.9,68.9,68.85,4.1,5.955,37.7434,12096762,880983518.22,9349913960.0,2338047500.0
2016-11-03,'002788,ÿ—‡“Ω“©,68.85,73.5,67.73,67.81,69.05,-0.2,-0.2896,35.6981,11441254,802930155.55,8824421880.0,2206642500.0
2016-11-02,'002788,ÿ—‡“Ω“©,69.05,71.93,67.3,68.5,65.56,3.49,5.3234,40.0229,12827334,883133358.37,8850055640.0,2213052500.0
2016-11-01,'002788,ÿ—‡“Ω“©,65.56,65.56,59.45,59.46,59.6,5.96,10.0,15.9691,5118099,325658994.67,8402746528.0,2101198000.0
2016-10-31,'002788,ÿ—‡“Ω“©,59.6,59.6,58.01,58.99,59.38,0.22,0.3705,5.7106,1830234,107628340.57,7638860480.0,1910180000.0
2016-10-28,'002788,ÿ—‡“Ω“©,59.38,60.67,59.33,60.32,60.07,-0.69,-1.1487,6.0243,1930788,115545777.26,7610663344.0,1903129000.0
2016-10-27,'002788,ÿ—‡“Ω“©,60.07,60.76,59.73,60.2,60.04,0.03,0.05,4.3033,1379222,82972960.5,7699099816.0,1925243500.0
2016-10-26,'002788,ÿ—‡“Ω“©,60.04,60.98,59.55,60.98,61.1,-1.06,-1.7349,7.0864,2271206,136605352.08,7695254752.0,1924282000.0
2016-10-25,'002788,ÿ—‡“Ω“©,61.1,61.95,59.7,60.0,60.41,0.69,1.1422,9.9151,3177799,193243376.57,7831113680.0,1958255000.0
2016-10-24,'002788,ÿ—‡“Ω“©,60.41,60.97,59.53,60.01,60.41,0.0,0.0,7.3899,2368469,142617187.66,7742677208.0,1936140500.0
2016-10-21,'002788,ÿ—‡“Ω“©,60.41,61.5,58.1,58.9,58.86,1.55,2.6334,13.7979,4422226,266362145.91,7742677208.0,1936140500.0
2016-10-20,'002788,ÿ—‡“Ω“©,58.86,59.18,58.58,58.92,59.12,-0.26,-0.4398,5.3458,1713332,100818848.99,7544015568.0,1886463000.0
2016-10-19,'002788,ÿ—‡“Ω“©,59.12,59.14,58.31,58.51,58.51,0.61,1.0426,6.245,2001519,117615420.37,7577339456.0,1894796000.0
2016-10-18,'002788,ÿ—‡“Ω“©,58.51,58.65,57.5,57.9,57.98,0.53,0.9141,5.1762,1658972,96432234.29,7499156488.0,1875245500.0
2016-10-17,'002788,ÿ—‡“Ω“©,57.98,59.48,57.5,59.0,59.23,-1.25,-2.1104,6.3724,2042362,119423020.26,7431227024.0,1858259000.0
2016-10-14,'002788,ÿ—‡“Ω“©,59.23,59.35,57.71,58.24,58.45,0.78,1.3345,6.5896,2111979,123826939.62,7591438024.0,1898321500.0
2016-10-13,'002788,ÿ—‡“Ω“©,58.45,58.93,58.1,58.55,58.64,-0.19,-0.324,3.6696,1176100,68800954.7,7491466360.0,1873322500.0
2016-10-12,'002788,ÿ—‡“Ω“©,58.64,59.19,57.92,58.24,58.48,0.16,0.2736,6.187,1982932,116617996.74,7515818432.0,1879412000.0
2016-10-11,'002788,ÿ—‡“Ω“©,58.48,58.87,58.18,58.83,58.83,-0.35,-0.5949,4.9229,1577774,92214571.13,7495311424.0,1874284000.0
2016-10-10,'002788,ÿ—‡“Ω“©,58.83,58.97,57.1,57.8,57.68,1.15,1.9938,7.0517,2260063,131428419.06,7540170504.0,1885501500.0
2016-09-30,'002788,ÿ—‡“Ω“©,57.68,59.12,56.1,56.1,56.3,1.38,2.4512,6.1402,1967938,114000546.8,7392776384.0,1848644000.0
2016-09-29,'002788,ÿ—‡“Ω“©,56.3,56.99,53.0,56.57,56.33,-0.03,-0.0533,5.2563,1684629,95007141.89,7215903440.0,1804415000.0
2016-09-28,'002788,ÿ—‡“Ω“©,56.33,57.99,54.43,54.68,54.67,1.66,3.0364,5.3232,1706073,95418246.05,7219748504.0,1805376500.0
2016-09-27,'002788,ÿ—‡“Ω“©,54.67,54.87,53.6,54.05,54.3,0.37,0.6814,3.5526,1138600,61641007.0,7006988296.0,1752173500.0
2016-09-26,'002788,ÿ—‡“Ω“©,54.3,56.55,54.26,56.55,56.56,-2.26,-3.9958,4.1328,1324562,73214926.84,6959565840.0,1740315000.0
2016-09-23,'002788,ÿ—‡“Ω“©,56.56,57.12,56.4,56.52,56.51,0.05,0.0885,2.7162,870550,49440034.35,7249227328.0,1812748000.0
2016-09-22,'002788,ÿ—‡“Ω“©,56.51,57.27,56.4,56.64,56.25,0.26,0.4622,3.887,1245797,70752216.86,7242818888.0,1811145500.0
2016-09-21,'002788,ÿ—‡“Ω“©,56.25,56.69,56.02,56.07,56.1,0.15,0.2674,2.93,939052,52961301.76,7209495000.0,1802812500.0
2016-09-20,'002788,ÿ—‡“Ω“©,56.1,56.82,55.75,56.36,56.32,-0.22,-0.3906,2.9105,932811,52421719.84,7190269680.0,1798005000.0
2016-09-19,'002788,ÿ—‡“Ω“©,56.32,56.35,55.17,55.17,54.98,1.34,2.4372,3.4886,1118107,62571874.54,7218466816.0,1805056000.0
2016-09-14,'002788,ÿ—‡“Ω“©,54.98,55.47,54.06,55.39,55.35,-0.37,-0.6685,3.1575,1011964,55570993.65,7046720624.0,1762109000.0
2016-09-13,'002788,ÿ—‡“Ω“©,55.35,56.3,54.93,55.93,55.63,-0.28,-0.5033,3.7643,1206459,66937982.49,7094143080.0,1773967500.0
2016-09-12,'002788,ÿ—‡“Ω“©,55.63,57.7,55.6,57.0,58.3,-2.67,-4.5798,6.3195,2025413,114547014.8,7130030344.0,1782941500.0
2016-09-09,'002788,ÿ—‡“Ω“©,58.3,59.15,58.24,58.65,59.0,-0.7,-1.1864,3.9576,1268414,74326097.78,7472241040.0,1868515000.0
2016-09-08,'002788,ÿ—‡“Ω“©,59.0,59.29,58.33,58.33,58.4,0.6,1.0274,3.9444,1264176,74339347.5,7561959200.0,1890950000.0
2016-09-07,'002788,ÿ—‡“Ω“©,58.4,59.8,58.1,59.01,59.07,-0.67,-1.1342,5.2719,1689637,99935532.89,7485057920.0,1871720000.0
2016-09-06,'002788,ÿ—‡“Ω“©,59.07,59.1,57.5,58.28,58.25,0.82,1.4077,5.5018,1763339,102903542.1,7570931016.0,1893193500.0
2016-09-05,'002788,ÿ—‡“Ω“©,58.25,59.1,58.06,58.06,58.29,-0.04,-0.0686,3.3652,1078551,63119494.19,7465832600.0,1866912500.0
2016-09-02,'002788,ÿ—‡“Ω“©,58.29,59.5,57.71,59.23,59.27,-0.98,-1.6535,5.9514,1907428,111813593.4,7470959352.0,1868194500.0
2016-09-01,'002788,ÿ—‡“Ω“©,59.27,60.98,59.0,59.85,60.04,-0.77,-1.2825,6.0988,1954671,117302316.79,7596564776.0,1899603500.0
2016-08-31,'002788,ÿ—‡“Ω“©,60.04,60.56,59.12,60.22,60.33,-0.29,-0.4807,4.6514,1490767,89130650.08,7695254752.0,1924282000.0
2016-08-30,'002788,ÿ—‡“Ω“©,60.33,60.86,59.58,60.16,60.27,0.06,0.0996,4.6053,1475987,88764596.38,7732423704.0,1933576500.0
2016-08-29,'002788,ÿ—‡“Ω“©,60.27,61.8,59.85,60.39,60.57,-0.3,-0.4953,6.3454,2033694,123801722.94,7724733576.0,1931653500.0
2016-08-26,'002788,ÿ—‡“Ω“©,60.57,61.95,59.72,59.86,59.94,0.63,1.0511,9.0059,2886397,175960074.7,7763184216.0,1941268500.0
2016-08-25,'002788,ÿ—‡“Ω“©,59.94,59.97,58.0,59.03,59.68,0.26,0.4357,6.0153,1927905,113565304.05,7682437872.0,1921077000.0
2016-08-24,'002788,ÿ—‡“Ω“©,59.68,60.5,59.51,59.78,59.49,0.19,0.3194,4.8917,1567777,94042915.01,7649113984.0,1912744000.0
2016-08-23,'002788,ÿ—‡“Ω“©,59.49,60.2,58.61,58.61,58.99,0.5,0.8476,5.0059,1604379,95630239.22,7624761912.0,1906654500.0
2016-08-22,'002788,ÿ—‡“Ω“©,58.99,61.78,58.98,61.36,61.72,-2.73,-4.4232,9.0713,2907339,174772245.87,7560677512.0,1890629500.0
2016-08-19,'002788,ÿ—‡“Ω“©,61.72,62.29,60.88,61.39,61.39,0.33,0.5375,7.285,2334837,143943641.27,7910578336.0,1978126000.0
2016-08-18,'002788,ÿ—‡“Ω“©,61.39,62.78,61.01,62.3,62.56,-1.17,-1.8702,9.7462,3123652,193184864.25,7868282632.0,1967549500.0
2016-08-17,'002788,ÿ—‡“Ω“©,62.56,62.98,61.18,61.7,61.62,0.94,1.5255,10.4098,3336352,208127147.76,8018240128.0,2005048000.0
2016-08-16,'002788,ÿ—‡“Ω“©,61.62,62.99,61.53,61.91,61.9,-0.28,-0.4523,11.9014,3814384,237181651.35,7897761456.0,1974921000.0
2016-08-15,'002788,ÿ—‡“Ω“©,61.9,62.5,59.69,60.08,59.98,1.92,3.2011,13.3384,4274953,262068741.89,7933648720.0,1983895000.0
2016-08-12,'002788,ÿ—‡“Ω“©,59.98,60.05,57.7,58.07,58.0,1.98,3.4138,9.7755,3133044,185894574.99,7687564624.0,1922359000.0
2016-08-11,'002788,ÿ—‡“Ω“©,58.0,59.85,57.75,59.75,60.1,-2.1,-3.4942,7.109,2278422,134392773.76,7433790400.0,1858900000.0
2016-08-10,'002788,ÿ—‡“Ω“©,60.1,60.81,59.38,59.38,59.6,0.5,0.8389,9.1157,2921589,175542477.11,7702944880.0,1926205000.0
2016-08-09,'002788,ÿ—‡“Ω“©,59.6,60.0,58.4,58.69,58.79,0.81,1.3778,7.7347,2478982,147192038.42,7638860480.0,1910180000.0
2016-08-08,'002788,ÿ—‡“Ω“©,58.79,58.9,56.7,57.6,58.6,0.19,0.3242,6.1174,1960618,113295367.26,7535043752.0,1884219500.0
2016-08-05,'002788,ÿ—‡“Ω“©,58.6,60.25,58.4,58.9,59.16,-0.56,-0.9466,7.0729,2266857,134584350.44,7510691680.0,1878130000.0
2016-08-04,'002788,ÿ—‡“Ω“©,59.16,59.59,58.59,59.55,59.4,-0.24,-0.404,6.7628,2167476,127971156.49,7582466208.0,1896078000.0
2016-08-03,'002788,ÿ—‡“Ω“©,59.4,60.1,57.36,57.5,58.03,1.37,2.3608,9.2844,2975643,175836822.06,7613226720.0,1903770000.0
2016-08-02,'002788,ÿ—‡“Ω“©,58.03,58.67,57.32,57.7,57.29,0.74,1.2917,6.0273,1931764,111962604.0,7437635464.0,1859861500.0
2016-08-01,'002788,ÿ—‡“Ω“©,57.29,60.0,56.51,60.0,60.73,-3.44,-5.6644,8.6642,2776867,159743969.27,7342790552.0,1836144500.0
2016-07-29,'002788,ÿ—‡“Ω“©,60.73,61.89,60.1,60.69,61.21,-0.48,-0.7842,8.0043,2565364,156667417.96,7783691224.0,1946396500.0
2016-07-28,'002788,ÿ—‡“Ω“©,61.21,61.59,58.85,60.28,60.31,0.9,1.4923,10.4325,3343604,201851921.51,7845212248.0,1961780500.0
2016-07-27,'002788,ÿ—‡“Ω“©,60.31,65.39,60.12,65.03,65.7,-5.39,-8.204,16.744,5366440,335259988.01,7729860328.0,1932935500.0
2016-07-26,'002788,ÿ—‡“Ω“©,65.7,65.79,62.37,64.1,65.3,0.4,0.6126,16.8731,5407826,347606891.43,8420690160.0,2105685000.0
2016-07-25,'002788,ÿ—‡“Ω“©,65.3,67.2,64.1,65.48,66.49,-1.19,-1.7897,12.0181,3851803,252098249.46,8369422640.0,2092865000.0
2016-07-22,'002788,ÿ—‡“Ω“©,66.49,69.5,66.1,68.77,69.6,-3.11,-4.4684,16.8567,5402561,364928725.01,8521943512.0,2131004500.0
2016-07-21,'002788,ÿ—‡“Ω“©,69.6,73.19,69.1,73.1,73.65,-4.05,-5.499,21.1725,6785773,484289925.47,8920548480.0,2230680000.0
2016-07-20,'002788,ÿ—‡“Ω“©,73.65,75.58,69.55,69.78,69.88,3.77,5.395,28.1099,9009213,657426632.73,9439632120.0,2360482500.0
2016-07-19,'002788,ÿ—‡“Ω“©,69.88,70.0,67.5,68.84,68.91,0.97,1.4076,12.4837,4001015,275201298.2,8956435744.0,2239654000.0
2016-07-18,'002788,ÿ—‡“Ω“©,68.91,70.98,67.86,69.96,70.7,-1.79,-2.5318,14.1224,4526217,313614942.04,8832112008.0,2208565500.0
2016-07-15,'002788,ÿ—‡“Ω“©,70.7,72.47,70.41,70.41,71.2,-0.5,-0.7022,19.7336,6324614,451495851.11,9061534160.0,2265935000.0
2016-07-14,'002788,ÿ—‡“Ω“©,71.2,71.27,67.51,67.52,68.3,2.9,4.246,19.2706,6176229,430395531.65,9125618560.0,2281960000.0
2016-07-13,'002788,ÿ—‡“Ω“©,68.3,70.2,67.14,67.8,67.92,0.38,0.5595,15.8817,5090069,349794869.16,8753929040.0,2189015000.0
2016-07-12,'002788,ÿ—‡“Ω“©,67.92,67.96,64.5,66.83,66.68,1.24,1.8596,14.5192,4653392,309634486.24,8705224896.0,2176836000.0
2016-07-11,'002788,ÿ—‡“Ω“©,66.68,71.55,65.58,70.1,70.6,-3.92,-5.5524,20.9183,6704311,451689562.83,8546295584.0,2137094000.0
2016-07-08,'002788,ÿ—‡“Ω“©,70.6,72.25,70.03,71.5,72.35,-1.75,-2.4188,17.4541,5594027,397773686.7,9048717280.0,2262730000.0
2016-07-07,'002788,ÿ—‡“Ω“©,72.35,73.79,67.1,67.1,67.49,4.86,7.2011,32.3483,10367632,734741374.71,9273012680.0,2318817500.0
2016-07-06,'002788,ÿ—‡“Ω“©,67.49,69.38,65.99,68.95,69.42,-1.93,-2.7802,20.2185,6480040,438177143.31,8650112312.0,2163054500.0
2016-07-05,'002788,ÿ—‡“Ω“©,69.42,70.69,68.39,68.4,68.13,1.29,1.8934,22.1594,7102075,494267122.27,8897478096.0,2224911000.0
2016-07-04,'002788,ÿ—‡“Ω“©,68.13,69.2,65.57,66.23,66.3,1.83,2.7602,20.0353,6421310,433584088.28,8732140344.0,2183566500.0
2016-07-01,'002788,ÿ—‡“Ω“©,66.3,67.16,65.0,66.09,64.58,1.72,2.6634,19.2191,6159734,408317936.05,8497591440.0,2124915000.0
2016-06-30,'002788,ÿ—‡“Ω“©,64.58,68.6,64.45,68.5,71.58,-7.0,-9.7793,31.3528,10048578,667563509.43,8277141104.0,2069789000.0
2016-06-29,'002788,ÿ—‡“Ω“©,71.58,71.94,66.08,67.0,66.86,4.72,7.0595,38.1753,12235180,843952078.18,9174322704.0,2294139000.0
2016-06-28,'002788,ÿ—‡“Ω“©,66.86,70.1,66.66,69.78,71.08,-4.22,-5.937,32.9499,10560436,719540798.46,8569365968.0,2142863000.0
2016-06-27,'002788,ÿ—‡“Ω“©,71.08,71.37,66.72,68.0,68.3,2.78,4.0703,35.1556,11267362,781112815.93,9110238304.0,2278114000.0
2016-06-24,'002788,ÿ—‡“Ω“©,68.3,69.84,65.4,67.84,67.84,0.46,0.6781,29.2399,9371378,638465575.92,8753929040.0,2189015000.0
2016-06-23,'002788,ÿ—‡“Ω“©,67.84,69.15,65.41,67.28,67.3,0.54,0.8024,31.8683,10213802,690003086.91,8694971392.0,2174272000.0
2016-06-22,'002788,ÿ—‡“Ω“©,67.3,68.24,60.25,61.0,62.19,5.11,8.2168,41.6669,13354257,867365539.8,8625760240.0,2156965000.0
2016-06-21,'002788,ÿ—‡“Ω“©,62.19,63.76,58.56,59.83,59.78,2.41,4.0314,33.5221,10743844,655307230.73,7970817672.0,1993189500.0
2016-06-20,'002788,ÿ—‡“Ω“©,59.78,61.44,57.88,57.88,58.04,1.74,2.9979,22.915,7344242,440671712.04,7661930864.0,1915949000.0
2016-06-17,'002788,ÿ—‡“Ω“©,58.04,58.69,53.98,53.99,53.92,4.12,7.6409,20.2301,6483741,366130756.92,7438917152.0,1860182000.0
2016-06-16,'002788,ÿ—‡“Ω“©,53.92,54.8,53.71,54.0,54.05,-0.13,-0.2405,8.0884,2592346,140523296.05,6910861696.0,1728136000.0
2016-06-15,'002788,ÿ—‡“Ω“©,54.25,55.01,50.5,51.0,51.99,2.26,4.347,11.2774,3614415,194379056.76,6953157400.0,1738712500.0
2016-06-14,'002788,ÿ—‡“Ω“©,51.99,52.35,51.2,51.48,51.75,0.24,0.4638,7.8431,2513710,130491599.35,6663495912.0,1666279500.0
2016-06-13,'002788,ÿ—‡“Ω“©,51.75,56.25,51.75,56.01,57.5,-5.75,-10.0,16.3368,5235945,284717703.73,6632735400.0,1658587500.0
2016-06-08,'002788,ÿ—‡“Ω“©,57.5,59.35,56.71,59.2,59.98,-2.48,-4.1347,20.6895,6630978,383087052.21,7369706000.0,1842875000.0
2016-06-07,'002788,ÿ—‡“Ω“©,59.98,60.0,56.1,56.6,56.57,3.41,6.0279,20.2061,6476063,379194271.69,7687564624.0,1922359000.0
2016-06-06,'002788,ÿ—‡“Ω“©,56.57,57.99,55.4,57.01,58.04,-1.47,-2.5327,15.4168,4941074,281184466.38,7250509016.0,1813068500.0
2016-06-03,'002788,ÿ—‡“Ω“©,58.04,59.45,56.7,57.2,57.78,0.26,0.45,18.3594,5884189,342019247.83,7438917152.0,1860182000.0
2016-06-02,'002788,ÿ—‡“Ω“©,57.78,57.96,55.56,55.89,55.96,1.82,3.2523,17.0597,5467621,310164669.3,7405593264.0,1851849000.0
2016-06-01,'002788,ÿ—‡“Ω“©,55.96,57.8,55.13,56.0,56.0,-0.04,-0.0714,18.2087,5835895,329463247.44,7172326048.0,1793518000.0
2016-05-31,'002788,ÿ—‡“Ω“©,56.0,56.51,52.35,52.44,52.54,3.46,6.5855,18.643,5975075,327783481.16,7177452800.0,1794800000.0
2016-05-30,'002788,ÿ—‡“Ω“©,52.54,54.15,50.51,51.8,52.41,0.13,0.248,13.3037,4263849,224607259.61,6733988752.0,1683907000.0
2016-05-27,'002788,ÿ—‡“Ω“©,52.41,53.49,50.6,51.3,51.44,0.97,1.8857,18.0421,5782500,302672111.09,6717326808.0,1679740500.0
2016-05-26,'002788,ÿ—‡“Ω“©,51.44,51.49,49.0,50.2,50.53,0.91,1.8009,10.1944,3267314,163369549.08,6593003072.0,1648652000.0
2016-05-25,'002788,ÿ—‡“Ω“©,50.53,51.61,50.0,51.0,50.45,0.08,0.1586,8.7547,2805874,142680666.88,6476369464.0,1619486500.0
2016-05-24,'002788,ÿ—‡“Ω“©,50.45,52.38,50.03,52.38,52.46,-2.01,-3.8315,9.7982,3140334,159471924.76,6466115960.0,1616922500.0
2016-05-23,'002788,ÿ—‡“Ω“©,52.46,53.29,51.46,51.55,51.29,1.17,2.2811,10.8074,3463786,181749490.12,6723735248.0,1681343000.0
2016-05-20,'002788,ÿ—‡“Ω“©,51.29,51.3,48.06,49.0,49.87,1.42,2.8474,9.9706,3195587,161413187.1,6573777752.0,1643844500.0
2016-05-19,'002788,ÿ—‡“Ω“©,49.87,51.27,49.28,49.28,49.27,0.6,1.2178,8.3636,2680539,135036217.93,6391778056.0,1598333500.0
2016-05-18,'002788,ÿ—‡“Ω“©,49.27,52.26,48.8,51.85,52.85,-3.58,-6.7739,11.8767,3806481,192189159.54,6314876776.0,1579103500.0
2016-05-17,'002788,ÿ—‡“Ω“©,52.85,54.15,50.41,50.58,50.65,2.2,4.3435,18.4847,5924354,312869716.26,6773721080.0,1693842500.0
2016-05-16,'002788,ÿ—‡“Ω“©,50.65,50.7,49.14,49.47,49.56,1.09,2.1994,8.8464,2835287,141738202.39,6491749720.0,1623332500.0
2016-05-13,'002788,ÿ—‡“Ω“©,49.56,50.55,49.0,49.49,49.73,-0.17,-0.3418,8.89,2849257,141760272.08,6352045728.0,1588398000.0
2016-05-12,'002788,ÿ—‡“Ω“©,49.73,50.5,48.02,50.0,51.98,-2.25,-4.3286,11.777,3774530,186109775.73,6373834424.0,1593846500.0
2016-05-11,'002788,ÿ—‡“Ω“©,51.98,53.74,51.98,52.46,52.8,-0.82,-1.553,12.2273,3918839,207545142.81,6662214224.0,1665959000.0
2016-05-10,'002788,ÿ—‡“Ω“©,52.8,53.78,52.05,52.66,52.58,0.22,0.4184,11.4327,3664187,194022872.33,6767312640.0,1692240000.0
2016-05-09,'002788,ÿ—‡“Ω“©,52.58,56.0,51.91,55.11,56.8,-4.22,-7.4296,15.8504,5080041,273411514.59,6739115504.0,1685189000.0
2016-05-06,'002788,ÿ—‡“Ω“©,56.8,62.87,56.5,62.33,62.68,-5.88,-9.381,26.205,8398697,498102419.49,7279987840.0,1820440000.0
2016-05-05,'002788,ÿ—‡“Ω“©,62.68,63.4,61.0,62.83,63.83,-1.15,-1.8017,22.1076,7085500,440679706.17,8033620384.0,2008894000.0
2016-05-04,'002788,ÿ—‡“Ω“©,63.83,63.83,59.37,59.8,60.53,3.3,5.4518,35.9531,11522969,706902285.41,8181014504.0,2045751500.0
2016-05-03,'002788,ÿ—‡“Ω“©,60.53,61.97,59.01,61.97,61.94,-1.41,-2.2764,29.2079,9361125,565248804.99,7758057464.0,1939986500.0
2016-04-29,'002788,ÿ—‡“Ω“©,61.94,63.59,61.48,62.8,62.14,-0.2,-0.3219,25.8882,8297162,518937651.21,7938775472.0,1985177000.0
2016-04-28,'002788,ÿ—‡“Ω“©,62.14,63.91,60.28,62.1,61.76,0.38,0.6153,26.3482,8444605,524384514.71,7964409232.0,1991587000.0
2016-04-27,'002788,ÿ—‡“Ω“©,61.76,62.34,60.1,61.8,61.58,0.18,0.2923,24.8973,7979572,490995443.52,7915705088.0,1979408000.0
2016-04-26,'002788,ÿ—‡“Ω“©,61.58,62.58,59.81,60.98,60.78,0.8,1.3162,31.4584,10082403,619783622.22,7892634704.0,1973639000.0
2016-04-25,'002788,ÿ—‡“Ω“©,60.78,61.37,57.5,57.5,57.51,3.27,5.686,35.1215,11256450,677967554.36,7790099664.0,1947999000.0
2016-04-22,'002788,ÿ—‡“Ω“©,57.51,57.8,52.5,52.8,53.74,3.77,7.0153,27.1612,8705169,486550701.4,7370987688.0,1843195500.0
2016-04-21,'002788,ÿ—‡“Ω“©,53.74,56.3,53.68,54.7,56.88,-3.14,-5.5204,21.9853,7046295,387301178.76,6887791312.0,1722367000.0
2016-04-20,'002788,ÿ—‡“Ω“©,56.88,58.5,53.0,57.09,57.58,-0.7,-1.2157,31.3914,10060937,567146626.64,7290241344.0,1823004000.0
2016-04-19,'002788,ÿ—‡“Ω“©,57.58,58.65,56.18,57.88,57.18,0.4,0.6995,19.7713,6336710,364404834.77,7379959504.0,1845439000.0
2016-04-18,'002788,ÿ—‡“Ω“©,57.18,59.12,55.9,59.12,61.32,-4.14,-6.7515,29.1116,9330277,535410071.78,7328691984.0,1832619000.0
2016-04-15,'002788,ÿ—‡“Ω“©,61.32,64.0,61.28,63.66,65.01,-3.69,-5.676,26.4585,8479955,529929993.43,7859310816.0,1965306000.0
2016-04-14,'002788,ÿ—‡“Ω“©,65.01,65.5,59.79,59.99,60.57,4.44,7.3304,35.6551,11427474,721203073.22,8332253688.0,2083570500.0
2016-04-13,'002788,ÿ—‡“Ω“©,60.57,62.89,59.03,59.96,60.6,-0.03,-0.0495,30.1872,9674996,591516437.71,7763184216.0,1941268500.0
2016-04-12,'002788,ÿ—‡“Ω“©,60.6,65.37,57.0,59.5,60.95,-0.35,-0.5742,43.6703,13996332,856084805.37,7767029280.0,1942230000.0
2016-04-11,'002788,ÿ—‡“Ω“©,60.95,60.95,53.77,54.4,55.41,5.54,9.9982,44.9688,14412499,820684623.38,7811888360.0,1953447500.0
2016-04-08,'002788,ÿ—‡“Ω“©,55.41,55.41,49.49,49.5,50.37,5.04,10.006,38.0988,12210669,656429540.79,7101833208.0,1775890500.0
2016-04-07,'002788,ÿ—‡“Ω“©,50.37,53.0,49.01,49.01,48.79,1.58,3.2384,24.0359,7703501,395430589.04,6455862456.0,1614358500.0
