»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-01-19,'300244,µœ∞≤’Ô∂œ,54.2,55.22,49.01,49.1,50.2,4.0,7.9681,3.6017,7404671,398635328.64,11142936157.6,11142936157.6
2015-01-16,'300244,µœ∞≤’Ô∂œ,50.2,51.13,49.0,49.28,49.95,0.25,0.5005,1.3566,2789099,139557766.58,10320579245.6,10320579245.6
2015-01-15,'300244,µœ∞≤’Ô∂œ,49.95,52.44,49.5,51.17,51.98,-2.03,-3.9053,1.6111,3312194,167088457.99,10269181938.6,10269181938.6
2015-01-14,'300244,µœ∞≤’Ô∂œ,51.98,53.4,50.41,51.0,51.4,0.58,1.1284,1.5733,3234517,168315545.04,10686528071.4,10686528071.4
2015-01-13,'300244,µœ∞≤’Ô∂œ,51.4,54.01,50.93,54.0,53.15,-1.75,-3.2926,2.5082,5156527,268301471.87,10567286319.2,10567286319.2
2015-01-12,'300244,µœ∞≤’Ô∂œ,53.15,53.15,46.6,47.0,48.32,4.83,9.9959,3.6422,7487957,374381349.29,10927067468.2,10927067468.2
2015-01-09,'300244,µœ∞≤’Ô∂œ,48.32,48.32,39.54,44.0,43.93,4.39,9.9932,5.9363,12204318,558947919.56,9934071496.96,9934071496.96
2015-01-08,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2015-01-07,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2015-01-06,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2015-01-05,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-31,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-30,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-29,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-26,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-25,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-24,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-23,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-22,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-19,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-18,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-17,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-16,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-15,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-12,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-11,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-10,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-09,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-08,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-05,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-04,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-03,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-02,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-12-01,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-28,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-27,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-26,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-25,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-24,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-21,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-20,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-19,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-18,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-17,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-14,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-13,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-12,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-11,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-10,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-07,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-06,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-05,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-04,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-11-03,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-31,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-30,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-29,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-28,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-27,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-24,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-23,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-22,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-21,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-20,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-17,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-16,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-15,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-14,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-13,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,43.93,None,None,0.0,0,0.0,9031534786.04,9031534786.04
2014-10-10,'300244,µœ∞≤’Ô∂œ,43.93,44.7,43.66,44.65,44.88,-0.95,-2.1168,0.5644,1160289,51214411.25,9031534786.04,9031534786.04
2014-10-09,'300244,µœ∞≤’Ô∂œ,44.88,45.35,44.11,45.3,45.35,-0.47,-1.0364,0.8533,1754274,78589490.01,9226844552.64,9226844552.64
2014-10-08,'300244,µœ∞≤’Ô∂œ,45.35,45.35,43.71,43.71,43.5,1.85,4.2529,1.0838,2228239,99974184.43,9323471489.8,9323471489.8
2014-09-30,'300244,µœ∞≤’Ô∂œ,43.5,43.66,42.36,42.5,42.36,1.14,2.6912,0.8822,1813742,78623577.2,8943131418.0,8943131418.0
2014-09-29,'300244,µœ∞≤’Ô∂œ,42.36,42.51,42.01,42.3,42.2,0.16,0.3791,0.4965,1020709,43167599.54,8708759698.08,8708759698.08
2014-09-26,'300244,µœ∞≤’Ô∂œ,42.2,42.36,41.55,41.7,41.75,0.45,1.0778,0.3304,679264,28581672.51,8675865421.6,8675865421.6
2014-09-25,'300244,µœ∞≤’Ô∂œ,41.75,42.69,41.55,41.99,41.94,-0.19,-0.453,0.5619,1155168,48829171.28,8583350269.0,8583350269.0
2014-09-24,'300244,µœ∞≤’Ô∂œ,41.94,42.25,41.45,41.72,41.72,0.22,0.5273,0.4219,867377,36288323.91,8622412222.32,8622412222.32
2014-09-23,'300244,µœ∞≤’Ô∂œ,41.72,42.18,41.32,41.61,41.67,0.05,0.12,0.3106,638633,26656018.79,8577182592.16,8577182592.16
2014-09-22,'300244,µœ∞≤’Ô∂œ,41.67,42.37,41.01,41.49,41.51,0.16,0.3854,0.4157,854605,35576912.53,8566903130.76,8566903130.76
2014-09-19,'300244,µœ∞≤’Ô∂œ,41.51,41.96,41.41,41.7,41.58,-0.07,-0.1684,0.2974,611389,25459066.78,8534008854.28,8534008854.28
2014-09-18,'300244,µœ∞≤’Ô∂œ,41.58,41.86,41.11,41.75,41.52,0.06,0.1445,0.2725,560250,23298302.41,8548400100.24,8548400100.24
2014-09-17,'300244,µœ∞≤’Ô∂œ,41.52,41.8,40.86,41.26,41.25,0.27,0.6545,0.4836,994276,41107940.65,8536064746.56,8536064746.56
2014-09-16,'300244,µœ∞≤’Ô∂œ,41.25,43.02,41.01,42.85,42.86,-1.61,-3.7564,0.7453,1532324,64240639.27,8480555655.0,8480555655.0
2014-09-15,'300244,µœ∞≤’Ô∂œ,42.86,43.25,42.48,42.9,42.95,-0.09,-0.2095,0.4885,1004321,42913090.53,8811554312.08,8811554312.08
2014-09-12,'300244,µœ∞≤’Ô∂œ,42.95,43.2,42.4,43.17,43.28,-0.33,-0.7625,0.4623,950388,40576579.57,8830057342.6,8830057342.6
2014-09-11,'300244,µœ∞≤’Ô∂œ,43.28,43.97,42.82,43.47,43.23,0.05,0.1157,0.8191,1684036,73210632.49,8897901787.84,8897901787.84
2014-09-10,'300244,µœ∞≤’Ô∂œ,43.23,43.27,42.52,42.8,42.84,0.39,0.9104,0.4087,840156,36088294.42,8887622326.44,8887622326.44
2014-09-09,'300244,µœ∞≤’Ô∂œ,42.84,43.32,42.7,43.32,43.34,-0.5,-1.1537,0.5182,1065340,45701438.12,8807442527.52,8807442527.52
2014-09-05,'300244,µœ∞≤’Ô∂œ,43.34,43.95,43.2,43.86,43.75,-0.41,-0.9371,0.4202,863820,37465026.3,8910237141.52,8910237141.52
2014-09-04,'300244,µœ∞≤’Ô∂œ,43.75,43.76,43.08,43.6,43.43,0.32,0.7368,0.4321,888335,38523612.75,8994528725.0,8994528725.0
2014-09-03,'300244,µœ∞≤’Ô∂œ,43.43,43.59,42.99,43.0,43.0,0.43,1.0,0.5393,1108700,48009078.18,8928740172.04,8928740172.04
2014-09-02,'300244,µœ∞≤’Ô∂œ,43.0,43.8,42.83,43.16,43.1,-0.1,-0.232,0.674,1385704,60021684.74,8840336804.0,8840336804.0
2014-09-01,'300244,µœ∞≤’Ô∂œ,43.1,43.55,42.01,42.25,41.99,1.11,2.6435,0.5751,1182291,50809982.08,8860895726.8,8860895726.8
2014-08-29,'300244,µœ∞≤’Ô∂œ,41.99,42.04,41.2,41.24,41.51,0.48,1.1563,0.2335,480075,20065678.74,8632691683.72,8632691683.72
2014-08-28,'300244,µœ∞≤’Ô∂œ,41.51,42.4,41.15,42.17,41.92,-0.41,-0.9781,0.3858,793099,33001986.8,8534008854.28,8534008854.28
2014-08-27,'300244,µœ∞≤’Ô∂œ,41.92,42.87,41.8,41.99,41.99,-0.07,-0.1667,0.3551,730047,30712886.09,8618300437.76,8618300437.76
2014-08-26,'300244,µœ∞≤’Ô∂œ,41.99,43.75,41.83,43.66,43.36,-1.37,-3.1596,0.4973,1022344,43404480.17,8632691683.72,8632691683.72
2014-08-25,'300244,µœ∞≤’Ô∂œ,43.36,44.4,43.03,44.4,44.4,-1.04,-2.3423,0.4302,884474,38409705.96,8914348926.08,8914348926.08
2014-08-22,'300244,µœ∞≤’Ô∂œ,44.4,44.47,42.58,42.63,42.7,1.7,3.9813,0.8483,1744025,76462207.09,9128161723.2,9128161723.2
2014-08-21,'300244,µœ∞≤’Ô∂œ,42.7,43.15,41.36,42.91,42.79,-0.09,-0.2103,0.6075,1249053,52722117.18,8778660035.6,8778660035.6
2014-08-20,'300244,µœ∞≤’Ô∂œ,42.79,43.56,42.38,43.17,43.2,-0.41,-0.9491,0.4776,981947,42108866.75,8797163066.12,8797163066.12
2014-08-19,'300244,µœ∞≤’Ô∂œ,43.2,43.8,42.93,43.71,43.65,-0.45,-1.0309,0.4387,901984,38976359.12,8881454649.6,8881454649.6
2014-08-18,'300244,µœ∞≤’Ô∂œ,43.65,43.9,42.01,42.14,41.74,1.91,4.5759,0.7095,1458606,63290975.11,8973969802.2,8973969802.2
2014-08-15,'300244,µœ∞≤’Ô∂œ,41.74,42.1,41.5,41.5,41.36,0.38,0.9188,0.3613,742785,31086552.67,8581294376.72,8581294376.72
2014-08-14,'300244,µœ∞≤’Ô∂œ,41.36,41.8,41.0,41.5,41.4,-0.04,-0.0966,0.4019,826173,34239170.72,8503170470.08,8503170470.08
2014-08-13,'300244,µœ∞≤’Ô∂œ,41.4,42.0,41.05,41.9,41.9,-0.5,-1.1933,0.6941,1426916,58969425.7,8511394039.2,8511394039.2
2014-08-12,'300244,µœ∞≤’Ô∂œ,41.9,42.0,40.4,40.56,40.64,1.26,3.1004,0.8612,1770543,72494553.52,8614188653.2,8614188653.2
2014-08-11,'300244,µœ∞≤’Ô∂œ,40.64,40.73,39.49,40.55,40.29,0.35,0.8687,0.9941,2043763,82203373.24,8355146225.92,8355146225.92
2014-08-08,'300244,µœ∞≤’Ô∂œ,40.29,41.05,40.11,40.14,40.27,0.02,0.0497,0.5336,1097120,44493076.12,8283189996.12,8283189996.12
2014-08-07,'300244,µœ∞≤’Ô∂œ,40.27,40.56,39.7,40.31,40.41,-0.14,-0.3464,0.5455,1121483,45026743.96,8279078211.56,8279078211.56
2014-08-06,'300244,µœ∞≤’Ô∂œ,40.41,40.5,39.41,39.78,39.84,0.57,1.4307,1.0413,2140842,85776388.94,8307860703.48,8307860703.48
2014-08-05,'300244,µœ∞≤’Ô∂œ,39.84,40.03,38.01,38.49,39.4,0.44,1.1168,1.2897,2651473,103049863.24,8190674843.52,8190674843.52
2014-08-04,'300244,µœ∞≤’Ô∂œ,39.4,41.49,37.19,41.03,41.32,-1.92,-4.6467,2.3928,4919393,192984647.81,8100215583.2,8100215583.2
2014-08-01,'300244,µœ∞≤’Ô∂œ,41.32,41.88,41.0,41.4,41.4,-0.08,-0.1932,0.5643,1160200,48154311.13,8494946900.96,8494946900.96
2014-07-31,'300244,µœ∞≤’Ô∂œ,41.4,41.89,41.02,41.02,41.24,0.16,0.388,0.2776,570648,23703794.54,8511394039.2,8511394039.2
2014-07-30,'300244,µœ∞≤’Ô∂œ,41.24,41.58,41.01,41.01,41.57,-0.33,-0.7938,0.481,988782,40840279.55,8478499762.72,8478499762.72
2014-07-29,'300244,µœ∞≤’Ô∂œ,41.57,42.03,41.21,41.48,41.48,0.09,0.217,0.3425,704168,29232373.42,8546344207.96,8546344207.96
2014-07-28,'300244,µœ∞≤’Ô∂œ,41.48,41.48,39.7,40.3,40.27,1.21,3.0047,0.6381,1311774,53061888.48,8527841177.44,8527841177.44
2014-07-25,'300244,µœ∞≤’Ô∂œ,40.27,40.27,39.09,39.45,39.31,0.96,2.4421,0.6598,1356482,53614144.84,8279078211.56,8279078211.56
2014-07-24,'300244,µœ∞≤’Ô∂œ,39.31,41.6,38.77,41.6,41.71,-2.4,-5.754,1.1467,2357532,93713138.04,8081712552.68,8081712552.68
2014-07-23,'300244,µœ∞≤’Ô∂œ,41.71,43.9,41.0,42.62,43.22,-1.51,-3.4938,0.6298,1294737,54678917.09,8575126699.88,8575126699.88
2014-07-22,'300244,µœ∞≤’Ô∂œ,43.22,43.5,42.2,43.0,42.98,0.24,0.5584,0.3092,635749,27309812.74,8885566434.16,8885566434.16
2014-07-21,'300244,µœ∞≤’Ô∂œ,42.98,43.0,41.33,41.7,42.2,0.78,1.8483,0.4484,921875,39148661.1,8836225019.44,8836225019.44
2014-07-18,'300244,µœ∞≤’Ô∂œ,42.2,43.29,40.21,43.1,43.24,-1.04,-2.4052,1.3457,1494134,62116093.76,8675865421.6,4685490349.4
2014-07-17,'300244,µœ∞≤’Ô∂œ,43.24,43.95,42.6,43.1,43.12,0.12,0.2783,0.4051,449823,19495627.03,8889678218.72,4800962149.48
2014-07-16,'300244,µœ∞≤’Ô∂œ,43.12,45.13,42.5,45.0,44.78,-1.66,-3.707,0.7569,840355,36515205.38,8865007511.36,4787638480.24
2014-07-15,'300244,µœ∞≤’Ô∂œ,44.78,45.25,44.2,44.28,44.7,0.08,0.179,0.5332,592015,26475993.56,9206285629.84,4971949238.06
2014-07-14,'300244,µœ∞≤’Ô∂œ,44.7,46.26,43.87,46.25,45.58,-0.88,-1.9307,0.9234,1025222,45859898.17,9189838491.6,4963066791.9
2014-07-11,'300244,µœ∞≤’Ô∂œ,45.58,45.92,45.33,45.6,46.1,-0.52,-1.128,0.4576,508048,23176603.23,9370757012.24,5060773699.66
2014-07-10,'300244,µœ∞≤’Ô∂œ,46.1,46.85,44.87,44.9,45.28,0.82,1.811,0.7901,877216,40560996.87,9477663410.8,5118509599.7
2014-07-09,'300244,µœ∞≤’Ô∂œ,45.28,46.92,45.1,46.5,46.5,-1.22,-2.6237,0.7422,824119,37802450.55,9309080243.84,5027464526.56
2014-07-08,'300244,µœ∞≤’Ô∂œ,46.5,46.84,45.26,46.08,46.38,0.12,0.2587,0.7178,796977,36730660.62,9559899102.0,5162921830.5
2014-07-07,'300244,µœ∞≤’Ô∂œ,46.38,47.83,45.86,47.5,47.55,-1.17,-2.4606,0.9988,1108972,51642956.56,9535228394.64,5149598161.26
2014-07-04,'300244,µœ∞≤’Ô∂œ,47.55,49.42,46.82,49.42,48.46,-0.91,-1.8778,1.6608,1843949,87769286.36,9775767791.4,5279503936.35
2014-07-03,'300244,µœ∞≤’Ô∂œ,48.46,48.46,43.9,44.05,44.05,4.41,10.0114,2.9827,3311695,156322970.02,9962853988.88,5380541761.42
2014-07-02,'300244,µœ∞≤’Ô∂œ,44.05,44.89,43.51,44.15,44.15,-0.1,-0.2265,0.5964,662185,29179933.5,9056205493.4,4890896916.85
2014-07-01,'300244,µœ∞≤’Ô∂œ,44.15,44.3,43.41,43.8,43.77,0.38,0.8682,0.7369,818171,35983152.63,9076764416.2,4901999974.55
2014-06-30,'300244,µœ∞≤’Ô∂œ,43.77,43.78,42.25,42.88,42.89,0.88,2.0518,0.7195,798841,34352282.32,8998640509.56,4859808355.29
2014-06-27,'300244,µœ∞≤’Ô∂œ,42.89,43.25,42.16,42.98,42.98,-0.09,-0.2094,0.5172,574214,24603856.68,8817721988.92,4762101447.53
2014-06-26,'300244,µœ∞≤’Ô∂œ,42.98,43.28,41.8,41.99,42.3,0.68,1.6076,0.8125,902172,38509622.48,8836225019.44,4772094199.46
2014-06-25,'300244,µœ∞≤’Ô∂œ,42.3,43.0,41.39,43.0,43.3,-1.0,-2.3095,1.1279,1226212,51493268.42,8598566340.0,4598735402.7
2014-06-24,'300244,µœ∞≤’Ô∂œ,43.3,45.5,43.3,43.86,43.86,-0.56,-1.2768,0.8702,946090,41979877.75,8801842140.0,4707452551.7
2014-06-23,'300244,µœ∞≤’Ô∂œ,43.86,44.46,42.74,42.98,42.71,1.15,2.6926,0.6453,701526,30790303.24,8915676588.0,4768334155.14
2014-06-20,'300244,µœ∞≤’Ô∂œ,42.71,43.5,41.5,43.17,42.88,-0.17,-0.3965,0.4157,451924,19259238.04,8681909418.0,4643309433.79
2014-06-19,'300244,µœ∞≤’Ô∂œ,42.88,44.65,42.86,43.33,43.7,-0.82,-1.8764,0.4831,525176,22953549.27,8716466304.0,4661791349.12
2014-06-18,'300244,µœ∞≤’Ô∂œ,43.7,44.43,43.57,43.79,43.83,-0.13,-0.2966,0.2821,306663,13475245.48,8883152460.0,4750939411.3
2014-06-17,'300244,µœ∞≤’Ô∂œ,43.83,45.45,43.71,45.02,44.95,-1.12,-2.4917,0.4729,514078,22761189.06,8909578314.0,4765072640.67
2014-06-16,'300244,µœ∞≤’Ô∂œ,44.95,46.5,44.8,45.35,45.2,-0.25,-0.5531,0.4792,520981,23603451.46,9137247210.0,4886835847.55
2014-06-13,'300244,µœ∞≤’Ô∂œ,45.2,45.6,43.48,44.0,44.1,1.1,2.4943,0.9948,1081537,48725278.84,9188066160.0,4914015134.8
2014-06-12,'300244,µœ∞≤’Ô∂œ,44.1,45.3,42.5,43.0,43.25,0.85,1.9653,1.2673,1377755,60798295.4,8964462780.0,4794426270.9
2014-06-11,'300244,µœ∞≤’Ô∂œ,43.25,43.4,41.68,41.78,41.67,1.58,3.7917,1.0034,1090858,46738139.39,8791678350.0,4702016694.25
2014-06-10,'300244,µœ∞≤’Ô∂œ,41.67,41.86,40.5,40.9,40.9,0.77,1.8826,0.473,514232,21283768.98,8470502586.0,4530243598.83
2014-06-09,'300244,µœ∞≤’Ô∂œ,40.9,43.12,40.81,43.12,42.7,-1.8,-4.2155,0.5145,559335,23288757.27,8313980220.0,4446531394.1
2014-06-06,'300244,µœ∞≤’Ô∂œ,42.7,43.5,42.03,42.3,42.67,0.03,0.0703,0.5001,543646,23306555.5,8679876660.0,4642222262.3
2014-06-05,'300244,µœ∞≤’Ô∂œ,42.67,43.5,41.34,41.34,41.72,0.95,2.2771,0.4909,533744,22754898.3,8673778386.0,4638960747.83
2014-06-04,'300244,µœ∞≤’Ô∂œ,41.72,42.23,40.5,42.23,42.23,-0.51,-1.2077,0.5344,581029,23988581.4,8480666376.0,4535679456.28
2014-06-03,'300244,µœ∞≤’Ô∂œ,71.99,73.96,71.67,73.49,72.84,-0.85,-1.1669,0.3202,204747,14859827.7,8608132260.0,4603851495.36
2014-05-30,'300244,µœ∞≤’Ô∂œ,72.84,73.98,71.52,73.98,73.95,-1.11,-1.501,0.4505,288104,20960208.79,8709770160.0,4658210069.76
2014-05-29,'300244,µœ∞≤’Ô∂œ,73.95,75.94,73.39,73.5,73.73,0.22,0.2984,1.0087,645105,47974819.05,8842497300.0,4729195972.8
2014-05-28,'300244,µœ∞≤’Ô∂œ,73.73,73.73,71.23,71.23,71.04,2.69,3.7866,0.8481,542392,39605520.71,8816191020.0,4715126694.72
2014-05-27,'300244,µœ∞≤’Ô∂œ,71.04,71.6,70.34,71.28,71.28,-0.24,-0.3367,0.5413,346185,24559899.42,8494536960.0,4543097794.56
2014-05-26,'300244,µœ∞≤’Ô∂œ,71.28,71.7,68.09,68.13,68.0,3.28,4.8235,1.229,785950,55516790.18,8523234720.0,4558446097.92
2014-05-23,'300244,µœ∞≤’Ô∂œ,68.0,68.12,66.1,66.96,67.5,0.5,0.7407,0.5833,373035,25023051.32,8131032000.0,4348685952.0
2014-05-22,'300244,µœ∞≤’Ô∂œ,67.5,68.47,65.0,65.0,65.3,2.2,3.3691,0.8016,512629,34278089.54,8071245000.0,4316710320.0
2014-05-21,'300244,µœ∞≤’Ô∂œ,65.3,66.06,64.5,64.5,65.62,-0.32,-0.4877,0.334,213609,13911503.1,7808182200.0,4176017539.2
2014-05-20,'300244,µœ∞≤’Ô∂œ,65.62,67.5,65.3,65.3,65.28,0.34,0.5208,0.3414,218302,14521986.81,7846445880.0,4196481943.68
2014-05-19,'300244,µœ∞≤’Ô∂œ,65.28,65.5,63.56,65.0,66.4,-1.12,-1.6867,0.5291,338341,21776545.94,7805790720.0,4174738513.92
2014-05-16,'300244,µœ∞≤’Ô∂œ,66.4,67.6,62.83,67.6,67.69,-1.29,-1.9057,0.9393,600670,38563427.22,7939713600.0,4246363929.6
2014-05-15,'300244,µœ∞≤’Ô∂œ,67.69,69.2,67.57,67.7,67.7,-0.01,-0.0148,0.2913,186316,12736736.33,8093964060.0,4328861060.16
